eventType	type	gameid	time	roundNum	state
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497515425	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[311,85,50]},{"color":[264,30,50]},{"color":[70,18,50]},{"color":[333,27,50]},{"color":[113,66,50]},{"color":[240,85,50]},{"color":[172,90,50]},{"color":[247,73,50]},{"color":[189,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,33,50]},{"color":[329,21,50]},{"color":[70,18,50]},{"color":[262,34,50]},{"color":[113,66,50]},{"color":[267,54,50]},{"color":[172,90,50]},{"color":[272,42,50]},{"color":[189,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[132,42,50]},{"color":[339,0,50]},{"color":[70,18,50]},{"color":[116,35,50]},{"color":[113,66,50]},{"color":[159,6,50]},{"color":[172,90,50]},{"color":[343,31,50]},{"color":[189,24,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497620577	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[287,6,50]},{"color":[191,88,50]},{"color":[255,78,50]},{"color":[344,44,50]},{"color":[309,63,50]},{"color":[234,6,50]},{"color":[225,86,50]},{"color":[355,23,50]},{"color":[205,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[287,6,50]},{"color":[191,88,50]},{"color":[255,78,50]},{"color":[344,44,50]},{"color":[309,63,50]},{"color":[234,6,50]},{"color":[225,86,50]},{"color":[355,23,50]},{"color":[195,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[287,6,50]},{"color":[191,88,50]},{"color":[255,78,50]},{"color":[344,44,50]},{"color":[309,63,50]},{"color":[234,6,50]},{"color":[225,86,50]},{"color":[355,23,50]},{"color":[195,93,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497645129	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,23,50]},{"color":[263,30,50]},{"color":[180,83,50]},{"color":[245,39,50]},{"color":[351,44,50]},{"color":[220,89,50]},{"color":[108,16,50]},{"color":[26,53,50]},{"color":[59,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,60,50]},{"color":[263,30,50]},{"color":[268,30,50]},{"color":[245,39,50]},{"color":[351,44,50]},{"color":[220,89,50]},{"color":[10,40,50]},{"color":[323,39,50]},{"color":[10,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,22,50]},{"color":[263,30,50]},{"color":[297,25,50]},{"color":[245,39,50]},{"color":[351,44,50]},{"color":[220,89,50]},{"color":[22,20,50]},{"color":[348,38,50]},{"color":[23,57,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497676102	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,64,50]},{"color":[13,90,50]},{"color":[325,9,50]},{"color":[260,64,50]},{"color":[7,3,50]},{"color":[282,43,50]},{"color":[163,35,50]},{"color":[258,0,50]},{"color":[355,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,64,50]},{"color":[351,82,50]},{"color":[343,48,50]},{"color":[231,30,50]},{"color":[321,8,50]},{"color":[282,43,50]},{"color":[163,35,50]},{"color":[258,0,50]},{"color":[7,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,64,50]},{"color":[103,92,50]},{"color":[18,96,50]},{"color":[348,31,50]},{"color":[333,92,50]},{"color":[282,43,50]},{"color":[163,35,50]},{"color":[258,0,50]},{"color":[171,42,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497709403	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,5,50]},{"color":[73,62,50]},{"color":[250,84,50]},{"color":[158,43,50]},{"color":[291,3,50]},{"color":[153,14,50]},{"color":[239,33,50]},{"color":[77,16,50]},{"color":[294,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,5,50]},{"color":[115,41,50]},{"color":[256,28,50]},{"color":[158,43,50]},{"color":[291,3,50]},{"color":[193,7,50]},{"color":[218,61,50]},{"color":[77,16,50]},{"color":[269,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,5,50]},{"color":[116,56,50]},{"color":[280,75,50]},{"color":[158,43,50]},{"color":[291,3,50]},{"color":[149,1,50]},{"color":[211,43,50]},{"color":[77,16,50]},{"color":[268,34,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497775892	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,44,50]},{"color":[179,94,50]},{"color":[86,81,50]},{"color":[203,14,50]},{"color":[179,70,50]},{"color":[55,14,50]},{"color":[165,35,50]},{"color":[209,20,50]},{"color":[160,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,54,50]},{"color":[179,94,50]},{"color":[290,86,50]},{"color":[203,14,50]},{"color":[22,10,50]},{"color":[316,90,50]},{"color":[329,45,50]},{"color":[209,20,50]},{"color":[302,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[3,72,50]},{"color":[179,94,50]},{"color":[259,83,50]},{"color":[203,14,50]},{"color":[49,25,50]},{"color":[302,35,50]},{"color":[302,64,50]},{"color":[209,20,50]},{"color":[289,52,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":6}}
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497806714	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[250,8,50]},{"color":[156,4,50]},{"color":[177,71,50]},{"color":[225,42,50]},{"color":[359,47,50]},{"color":[175,23,50]},{"color":[225,93,50]},{"color":[347,30,50]},{"color":[216,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,35,50]},{"color":[156,4,50]},{"color":[271,50,50]},{"color":[225,42,50]},{"color":[359,47,50]},{"color":[199,90,50]},{"color":[189,34,50]},{"color":[117,60,50]},{"color":[174,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[102,76,50]},{"color":[156,4,50]},{"color":[12,88,50]},{"color":[225,42,50]},{"color":[359,47,50]},{"color":[59,84,50]},{"color":[5,12,50]},{"color":[139,1,50]},{"color":[11,96,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497851215	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,30,50]},{"color":[72,45,50]},{"color":[33,33,50]},{"color":[333,62,50]},{"color":[178,10,50]},{"color":[135,1,50]},{"color":[170,37,50]},{"color":[320,36,50]},{"color":[247,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,46,50]},{"color":[139,69,50]},{"color":[49,38,50]},{"color":[333,62,50]},{"color":[178,10,50]},{"color":[254,3,50]},{"color":[162,14,50]},{"color":[342,34,50]},{"color":[276,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,27,50]},{"color":[133,89,50]},{"color":[46,23,50]},{"color":[333,62,50]},{"color":[178,10,50]},{"color":[236,11,50]},{"color":[92,12,50]},{"color":[312,84,50]},{"color":[289,67,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":7}}
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497886129	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[358,41,50]},{"color":[108,88,50]},{"color":[137,37,50]},{"color":[65,50,50]},{"color":[127,16,50]},{"color":[59,39,50]},{"color":[283,9,50]},{"color":[150,39,50]},{"color":[131,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[358,41,50]},{"color":[108,57,50]},{"color":[61,34,50]},{"color":[59,73,50]},{"color":[135,26,50]},{"color":[59,39,50]},{"color":[283,9,50]},{"color":[171,41,50]},{"color":[150,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[358,41,50]},{"color":[130,74,50]},{"color":[75,32,50]},{"color":[99,70,50]},{"color":[68,33,50]},{"color":[59,39,50]},{"color":[283,9,50]},{"color":[166,82,50]},{"color":[145,42,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	1557-242d3520-9331-46b0-921e-a4345faee5f9	1526497913885	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[341,61,50]},{"color":[168,43,50]},{"color":[181,96,50]},{"color":[33,16,50]},{"color":[264,57,50]},{"color":[111,74,50]},{"color":[102,68,50]},{"color":[176,70,50]},{"color":[340,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,9,50]},{"color":[19,50,50]},{"color":[342,96,50]},{"color":[33,16,50]},{"color":[203,15,50]},{"color":[6,17,50]},{"color":[12,66,50]},{"color":[270,85,50]},{"color":[115,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,35,50]},{"color":[65,73,50]},{"color":[47,14,50]},{"color":[33,16,50]},{"color":[114,17,50]},{"color":[54,95,50]},{"color":[291,46,50]},{"color":[339,99,50]},{"color":[222,83,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":8}}
