eventType	type	gameid	time	roundNum	state
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419867460	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,91,50]},{"color":[4,30,50]},{"color":[5,11,50]},{"color":[290,81,50]},{"color":[270,54,50]},{"color":[314,61,50]},{"color":[163,47,50]},{"color":[83,55,50]},{"color":[281,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,91,50]},{"color":[4,30,50]},{"color":[5,11,50]},{"color":[290,81,50]},{"color":[222,75,50]},{"color":[336,44,50]},{"color":[132,14,50]},{"color":[83,55,50]},{"color":[281,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,91,50]},{"color":[4,30,50]},{"color":[5,11,50]},{"color":[290,81,50]},{"color":[266,78,50]},{"color":[351,35,50]},{"color":[81,19,50]},{"color":[83,55,50]},{"color":[281,85,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419893752	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[239,0,50]},{"color":[256,9,50]},{"color":[258,78,50]},{"color":[245,72,50]},{"color":[109,24,50]},{"color":[171,77,50]},{"color":[358,30,50]},{"color":[202,47,50]},{"color":[159,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,38,50]},{"color":[256,9,50]},{"color":[314,69,50]},{"color":[245,72,50]},{"color":[314,38,50]},{"color":[44,94,50]},{"color":[358,30,50]},{"color":[107,13,50]},{"color":[159,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,33,50]},{"color":[256,9,50]},{"color":[292,99,50]},{"color":[245,72,50]},{"color":[297,71,50]},{"color":[32,52,50]},{"color":[358,30,50]},{"color":[130,47,50]},{"color":[159,80,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419915115	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,45,50]},{"color":[27,24,50]},{"color":[326,15,50]},{"color":[40,97,50]},{"color":[285,10,50]},{"color":[229,46,50]},{"color":[313,49,50]},{"color":[293,41,50]},{"color":[95,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,27,50]},{"color":[27,24,50]},{"color":[326,15,50]},{"color":[40,97,50]},{"color":[51,35,50]},{"color":[136,50,50]},{"color":[313,49,50]},{"color":[293,41,50]},{"color":[55,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,98,50]},{"color":[27,24,50]},{"color":[326,15,50]},{"color":[40,97,50]},{"color":[190,36,50]},{"color":[54,3,50]},{"color":[313,49,50]},{"color":[293,41,50]},{"color":[298,97,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419941429	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[276,96,50]},{"color":[15,6,50]},{"color":[299,16,50]},{"color":[28,10,50]},{"color":[353,94,50]},{"color":[189,74,50]},{"color":[65,81,50]},{"color":[84,38,50]},{"color":[111,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,9,50]},{"color":[34,68,50]},{"color":[4,84,50]},{"color":[57,93,50]},{"color":[258,62,50]},{"color":[236,5,50]},{"color":[65,81,50]},{"color":[228,35,50]},{"color":[306,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[190,15,50]},{"color":[19,82,50]},{"color":[17,57,50]},{"color":[56,75,50]},{"color":[279,71,50]},{"color":[249,14,50]},{"color":[65,81,50]},{"color":[215,9,50]},{"color":[336,73,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419957277	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[309,56,50]},{"color":[143,31,50]},{"color":[128,78,50]},{"color":[138,2,50]},{"color":[17,11,50]},{"color":[142,71,50]},{"color":[137,47,50]},{"color":[202,49,50]},{"color":[273,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[5,52,50]},{"color":[313,18,50]},{"color":[41,54,50]},{"color":[272,57,50]},{"color":[237,75,50]},{"color":[142,71,50]},{"color":[264,5,50]},{"color":[97,27,50]},{"color":[122,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,58,50]},{"color":[252,2,50]},{"color":[44,72,50]},{"color":[241,71,50]},{"color":[256,87,50]},{"color":[142,71,50]},{"color":[301,10,50]},{"color":[43,26,50]},{"color":[214,16,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419976297	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,28,50]},{"color":[337,91,50]},{"color":[42,78,50]},{"color":[285,65,50]},{"color":[233,7,50]},{"color":[274,89,50]},{"color":[260,69,50]},{"color":[216,11,50]},{"color":[275,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,92,50]},{"color":[337,91,50]},{"color":[2,50,50]},{"color":[27,19,50]},{"color":[233,7,50]},{"color":[131,57,50]},{"color":[260,69,50]},{"color":[216,11,50]},{"color":[275,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[14,83,50]},{"color":[337,91,50]},{"color":[35,15,50]},{"color":[5,73,50]},{"color":[233,7,50]},{"color":[44,11,50]},{"color":[260,69,50]},{"color":[216,11,50]},{"color":[275,66,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420010162	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,17,50]},{"color":[69,63,50]},{"color":[268,68,50]},{"color":[158,69,50]},{"color":[249,44,50]},{"color":[96,25,50]},{"color":[282,96,50]},{"color":[200,55,50]},{"color":[229,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,4,50]},{"color":[71,40,50]},{"color":[268,68,50]},{"color":[174,45,50]},{"color":[249,44,50]},{"color":[146,48,50]},{"color":[298,34,50]},{"color":[197,6,50]},{"color":[229,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,73,50]},{"color":[300,42,50]},{"color":[268,68,50]},{"color":[353,95,50]},{"color":[249,44,50]},{"color":[33,93,50]},{"color":[0,23,50]},{"color":[46,61,50]},{"color":[229,67,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":6}}
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420027021	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[139,32,50]},{"color":[296,40,50]},{"color":[25,89,50]},{"color":[166,18,50]},{"color":[89,41,50]},{"color":[9,52,50]},{"color":[272,91,50]},{"color":[314,92,50]},{"color":[262,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[139,32,50]},{"color":[296,40,50]},{"color":[25,89,50]},{"color":[166,18,50]},{"color":[89,41,50]},{"color":[9,52,50]},{"color":[272,91,50]},{"color":[314,92,50]},{"color":[185,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[139,32,50]},{"color":[296,40,50]},{"color":[25,89,50]},{"color":[166,18,50]},{"color":[89,41,50]},{"color":[9,52,50]},{"color":[272,91,50]},{"color":[314,92,50]},{"color":[115,74,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420056486	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,72,50]},{"color":[26,44,50]},{"color":[273,82,50]},{"color":[303,13,50]},{"color":[255,30,50]},{"color":[342,15,50]},{"color":[195,40,50]},{"color":[338,93,50]},{"color":[252,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,72,50]},{"color":[26,44,50]},{"color":[273,82,50]},{"color":[346,5,50]},{"color":[283,92,50]},{"color":[342,15,50]},{"color":[195,40,50]},{"color":[338,93,50]},{"color":[252,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,72,50]},{"color":[26,44,50]},{"color":[273,82,50]},{"color":[271,20,50]},{"color":[273,58,50]},{"color":[342,15,50]},{"color":[195,40,50]},{"color":[338,93,50]},{"color":[252,13,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420084531	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[286,87,50]},{"color":[11,38,50]},{"color":[9,43,50]},{"color":[151,51,50]},{"color":[173,93,50]},{"color":[309,26,50]},{"color":[27,92,50]},{"color":[236,54,50]},{"color":[43,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,55,50]},{"color":[16,87,50]},{"color":[356,80,50]},{"color":[151,51,50]},{"color":[149,89,50]},{"color":[348,44,50]},{"color":[26,46,50]},{"color":[276,49,50]},{"color":[43,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,12,50]},{"color":[358,74,50]},{"color":[15,26,50]},{"color":[151,51,50]},{"color":[162,61,50]},{"color":[342,27,50]},{"color":[33,42,50]},{"color":[272,81,50]},{"color":[43,85,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":7}}
