eventType	type	gameid	time	roundNum	state
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336183997	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[318,88,50]},{"color":[261,99,50]},{"color":[161,65,50]},{"color":[162,22,50]},{"color":[62,92,50]},{"color":[62,21,50]},{"color":[237,68,50]},{"color":[290,83,50]},{"color":[194,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,70,50]},{"color":[261,99,50]},{"color":[220,87,50]},{"color":[162,22,50]},{"color":[182,15,50]},{"color":[300,12,50]},{"color":[191,61,50]},{"color":[159,96,50]},{"color":[116,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,46,50]},{"color":[261,99,50]},{"color":[254,26,50]},{"color":[162,22,50]},{"color":[262,4,50]},{"color":[266,37,50]},{"color":[193,11,50]},{"color":[128,54,50]},{"color":[105,38,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336210757	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,29,50]},{"color":[154,51,50]},{"color":[189,9,50]},{"color":[74,89,50]},{"color":[223,24,50]},{"color":[267,57,50]},{"color":[153,64,50]},{"color":[244,11,50]},{"color":[297,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,23,50]},{"color":[154,51,50]},{"color":[143,90,50]},{"color":[262,88,50]},{"color":[27,93,50]},{"color":[209,13,50]},{"color":[254,37,50]},{"color":[72,18,50]},{"color":[124,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,37,50]},{"color":[154,51,50]},{"color":[145,43,50]},{"color":[276,40,50]},{"color":[4,83,50]},{"color":[49,3,50]},{"color":[219,76,50]},{"color":[139,24,50]},{"color":[94,99,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336256642	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,27,50]},{"color":[131,98,50]},{"color":[294,23,50]},{"color":[231,82,50]},{"color":[77,18,50]},{"color":[240,1,50]},{"color":[120,10,50]},{"color":[75,70,50]},{"color":[249,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[105,66,50]},{"color":[83,91,50]},{"color":[339,34,50]},{"color":[231,82,50]},{"color":[77,18,50]},{"color":[21,7,50]},{"color":[23,1,50]},{"color":[93,38,50]},{"color":[249,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,54,50]},{"color":[118,59,50]},{"color":[312,51,50]},{"color":[231,82,50]},{"color":[77,18,50]},{"color":[15,15,50]},{"color":[191,8,50]},{"color":[127,85,50]},{"color":[249,36,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336295166	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,67,50]},{"color":[142,93,50]},{"color":[315,82,50]},{"color":[107,68,50]},{"color":[161,89,50]},{"color":[112,32,50]},{"color":[182,22,50]},{"color":[92,27,50]},{"color":[19,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,39,50]},{"color":[164,98,50]},{"color":[298,16,50]},{"color":[117,83,50]},{"color":[161,89,50]},{"color":[79,70,50]},{"color":[193,95,50]},{"color":[164,34,50]},{"color":[19,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,65,50]},{"color":[129,61,50]},{"color":[308,35,50]},{"color":[72,88,50]},{"color":[161,89,50]},{"color":[149,80,50]},{"color":[178,55,50]},{"color":[151,60,50]},{"color":[19,3,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":7}}
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336317288	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,29,50]},{"color":[130,89,50]},{"color":[74,88,50]},{"color":[20,61,50]},{"color":[311,54,50]},{"color":[305,9,50]},{"color":[97,72,50]},{"color":[135,46,50]},{"color":[33,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,29,50]},{"color":[130,89,50]},{"color":[74,88,50]},{"color":[358,23,50]},{"color":[311,54,50]},{"color":[157,20,50]},{"color":[31,13,50]},{"color":[135,46,50]},{"color":[33,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,29,50]},{"color":[130,89,50]},{"color":[74,88,50]},{"color":[199,23,50]},{"color":[311,54,50]},{"color":[283,44,50]},{"color":[205,19,50]},{"color":[135,46,50]},{"color":[33,20,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336386030	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,19,50]},{"color":[50,3,50]},{"color":[191,54,50]},{"color":[321,86,50]},{"color":[220,2,50]},{"color":[303,17,50]},{"color":[279,26,50]},{"color":[219,76,50]},{"color":[343,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,19,50]},{"color":[50,3,50]},{"color":[191,54,50]},{"color":[321,86,50]},{"color":[220,2,50]},{"color":[303,17,50]},{"color":[277,89,50]},{"color":[256,62,50]},{"color":[343,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,19,50]},{"color":[50,3,50]},{"color":[191,54,50]},{"color":[321,86,50]},{"color":[220,2,50]},{"color":[303,17,50]},{"color":[292,71,50]},{"color":[252,23,50]},{"color":[343,31,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336420779	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,33,50]},{"color":[298,4,50]},{"color":[40,3,50]},{"color":[346,77,50]},{"color":[44,42,50]},{"color":[38,74,50]},{"color":[291,98,50]},{"color":[58,75,50]},{"color":[263,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,33,50]},{"color":[152,17,50]},{"color":[313,90,50]},{"color":[346,77,50]},{"color":[44,42,50]},{"color":[38,74,50]},{"color":[291,98,50]},{"color":[58,75,50]},{"color":[263,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,33,50]},{"color":[350,15,50]},{"color":[348,13,50]},{"color":[346,77,50]},{"color":[44,42,50]},{"color":[38,74,50]},{"color":[291,98,50]},{"color":[58,75,50]},{"color":[263,44,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336461384	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,1,50]},{"color":[206,84,50]},{"color":[52,73,50]},{"color":[74,58,50]},{"color":[294,91,50]},{"color":[7,74,50]},{"color":[137,44,50]},{"color":[121,44,50]},{"color":[281,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,19,50]},{"color":[206,84,50]},{"color":[42,41,50]},{"color":[93,71,50]},{"color":[275,84,50]},{"color":[356,38,50]},{"color":[135,95,50]},{"color":[102,50,50]},{"color":[266,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[119,12,50]},{"color":[206,84,50]},{"color":[67,41,50]},{"color":[94,94,50]},{"color":[292,67,50]},{"color":[348,87,50]},{"color":[69,54,50]},{"color":[93,19,50]},{"color":[238,77,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336484573	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,44,50]},{"color":[96,87,50]},{"color":[235,80,50]},{"color":[218,51,50]},{"color":[306,48,50]},{"color":[84,20,50]},{"color":[239,49,50]},{"color":[265,19,50]},{"color":[210,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[277,40,50]},{"color":[96,87,50]},{"color":[235,80,50]},{"color":[218,51,50]},{"color":[306,48,50]},{"color":[23,58,50]},{"color":[239,49,50]},{"color":[265,19,50]},{"color":[210,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,29,50]},{"color":[96,87,50]},{"color":[235,80,50]},{"color":[218,51,50]},{"color":[306,48,50]},{"color":[279,7,50]},{"color":[239,49,50]},{"color":[265,19,50]},{"color":[210,83,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	5704-eb65850a-01b8-43b7-ab26-937928c2f46c	1526336506497	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,39,50]},{"color":[18,26,50]},{"color":[232,61,50]},{"color":[260,19,50]},{"color":[291,1,50]},{"color":[2,27,50]},{"color":[46,19,50]},{"color":[173,70,50]},{"color":[44,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[268,16,50]},{"color":[233,91,50]},{"color":[206,39,50]},{"color":[260,19,50]},{"color":[291,1,50]},{"color":[216,44,50]},{"color":[143,31,50]},{"color":[173,70,50]},{"color":[99,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[102,44,50]},{"color":[266,7,50]},{"color":[89,6,50]},{"color":[260,19,50]},{"color":[291,1,50]},{"color":[246,59,50]},{"color":[225,86,50]},{"color":[173,70,50]},{"color":[214,56,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":6}}
