eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493522245	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,25,50]},{"color":[268,87,50]},{"color":[41,86,50]},{"color":[259,13,50]},{"color":[213,8,50]},{"color":[333,28,50]},{"color":[133,51,50]},{"color":[7,94,50]},{"color":[178,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,24,50]},{"color":[73,90,50]},{"color":[41,86,50]},{"color":[132,38,50]},{"color":[213,8,50]},{"color":[333,28,50]},{"color":[274,56,50]},{"color":[7,94,50]},{"color":[229,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[290,90,50]},{"color":[302,60,50]},{"color":[41,86,50]},{"color":[26,5,50]},{"color":[213,8,50]},{"color":[333,28,50]},{"color":[141,88,50]},{"color":[7,94,50]},{"color":[166,97,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493546393	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[296,66,50]},{"color":[100,67,50]},{"color":[69,81,50]},{"color":[111,68,50]},{"color":[305,75,50]},{"color":[150,15,50]},{"color":[268,6,50]},{"color":[42,13,50]},{"color":[83,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,97,50]},{"color":[100,67,50]},{"color":[69,81,50]},{"color":[325,43,50]},{"color":[305,75,50]},{"color":[150,15,50]},{"color":[4,83,50]},{"color":[42,13,50]},{"color":[200,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[179,78,50]},{"color":[100,67,50]},{"color":[69,81,50]},{"color":[352,48,50]},{"color":[305,75,50]},{"color":[150,15,50]},{"color":[352,39,50]},{"color":[42,13,50]},{"color":[335,2,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493575649	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,86,50]},{"color":[284,69,50]},{"color":[203,28,50]},{"color":[286,12,50]},{"color":[18,62,50]},{"color":[22,76,50]},{"color":[182,12,50]},{"color":[129,20,50]},{"color":[179,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,86,50]},{"color":[284,69,50]},{"color":[195,59,50]},{"color":[290,5,50]},{"color":[18,62,50]},{"color":[29,85,50]},{"color":[202,63,50]},{"color":[172,47,50]},{"color":[177,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,86,50]},{"color":[284,69,50]},{"color":[199,85,50]},{"color":[20,14,50]},{"color":[18,62,50]},{"color":[11,79,50]},{"color":[188,53,50]},{"color":[129,11,50]},{"color":[168,51,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493594624	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,8,50]},{"color":[158,20,50]},{"color":[153,80,50]},{"color":[64,84,50]},{"color":[4,71,50]},{"color":[291,20,50]},{"color":[347,23,50]},{"color":[233,32,50]},{"color":[116,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,8,50]},{"color":[158,20,50]},{"color":[153,80,50]},{"color":[64,84,50]},{"color":[4,71,50]},{"color":[83,37,50]},{"color":[347,23,50]},{"color":[25,5,50]},{"color":[116,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,8,50]},{"color":[158,20,50]},{"color":[153,80,50]},{"color":[64,84,50]},{"color":[4,71,50]},{"color":[163,11,50]},{"color":[347,23,50]},{"color":[36,78,50]},{"color":[116,28,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493614714	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,54,50]},{"color":[216,9,50]},{"color":[156,54,50]},{"color":[160,66,50]},{"color":[34,83,50]},{"color":[244,72,50]},{"color":[197,44,50]},{"color":[239,3,50]},{"color":[57,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,81,50]},{"color":[255,4,50]},{"color":[156,54,50]},{"color":[88,28,50]},{"color":[23,52,50]},{"color":[281,76,50]},{"color":[173,35,50]},{"color":[345,15,50]},{"color":[71,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[167,81,50]},{"color":[282,19,50]},{"color":[156,54,50]},{"color":[117,33,50]},{"color":[37,94,50]},{"color":[265,62,50]},{"color":[193,57,50]},{"color":[260,6,50]},{"color":[74,99,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493632207	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,4,50]},{"color":[282,14,50]},{"color":[299,42,50]},{"color":[150,27,50]},{"color":[285,64,50]},{"color":[77,5,50]},{"color":[166,51,50]},{"color":[286,50,50]},{"color":[302,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,4,50]},{"color":[246,34,50]},{"color":[325,58,50]},{"color":[150,27,50]},{"color":[285,64,50]},{"color":[334,0,50]},{"color":[171,85,50]},{"color":[286,50,50]},{"color":[302,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,4,50]},{"color":[279,20,50]},{"color":[298,71,50]},{"color":[150,27,50]},{"color":[285,64,50]},{"color":[32,30,50]},{"color":[183,76,50]},{"color":[286,50,50]},{"color":[302,52,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493646887	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[132,95,50]},{"color":[42,92,50]},{"color":[307,28,50]},{"color":[144,77,50]},{"color":[67,17,50]},{"color":[201,62,50]},{"color":[225,40,50]},{"color":[30,6,50]},{"color":[79,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,14,50]},{"color":[42,92,50]},{"color":[206,54,50]},{"color":[12,57,50]},{"color":[196,70,50]},{"color":[147,14,50]},{"color":[135,70,50]},{"color":[268,41,50]},{"color":[79,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,48,50]},{"color":[42,92,50]},{"color":[17,56,50]},{"color":[47,82,50]},{"color":[351,82,50]},{"color":[69,36,50]},{"color":[296,14,50]},{"color":[346,20,50]},{"color":[79,77,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493681307	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,66,50]},{"color":[87,35,50]},{"color":[275,14,50]},{"color":[359,64,50]},{"color":[197,42,50]},{"color":[29,52,50]},{"color":[26,43,50]},{"color":[337,98,50]},{"color":[284,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,63,50]},{"color":[70,62,50]},{"color":[229,8,50]},{"color":[355,19,50]},{"color":[185,64,50]},{"color":[38,27,50]},{"color":[26,43,50]},{"color":[323,88,50]},{"color":[286,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,53,50]},{"color":[52,35,50]},{"color":[174,1,50]},{"color":[349,71,50]},{"color":[169,28,50]},{"color":[44,72,50]},{"color":[26,43,50]},{"color":[317,63,50]},{"color":[249,41,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493699535	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,36,50]},{"color":[202,20,50]},{"color":[195,63,50]},{"color":[205,8,50]},{"color":[333,39,50]},{"color":[143,11,50]},{"color":[254,54,50]},{"color":[187,36,50]},{"color":[86,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,94,50]},{"color":[202,20,50]},{"color":[191,90,50]},{"color":[256,18,50]},{"color":[304,37,50]},{"color":[143,11,50]},{"color":[265,80,50]},{"color":[214,14,50]},{"color":[86,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[150,54,50]},{"color":[202,20,50]},{"color":[187,23,50]},{"color":[217,54,50]},{"color":[333,68,50]},{"color":[143,11,50]},{"color":[231,74,50]},{"color":[189,24,50]},{"color":[86,24,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	2589-050e0f91-7dba-48c6-b219-c1d2a9b4eb39	1526493711686	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[57,73,50]},{"color":[56,76,50]},{"color":[225,1,50]},{"color":[234,47,50]},{"color":[168,10,50]},{"color":[233,51,50]},{"color":[13,76,50]},{"color":[237,41,50]},{"color":[309,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[288,20,50]},{"color":[56,76,50]},{"color":[16,49,50]},{"color":[2,38,50]},{"color":[168,10,50]},{"color":[233,51,50]},{"color":[204,85,50]},{"color":[237,41,50]},{"color":[8,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,0,50]},{"color":[56,76,50]},{"color":[116,88,50]},{"color":[127,4,50]},{"color":[168,10,50]},{"color":[233,51,50]},{"color":[241,75,50]},{"color":[237,41,50]},{"color":[145,88,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":5}}
