eventType	type	gameid	time	roundNum	state
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437368122	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,44,50]},{"color":[105,16,50]},{"color":[306,65,50]},{"color":[218,76,50]},{"color":[13,57,50]},{"color":[40,60,50]},{"color":[234,38,50]},{"color":[277,33,50]},{"color":[354,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,10,50]},{"color":[203,25,50]},{"color":[306,65,50]},{"color":[218,76,50]},{"color":[13,57,50]},{"color":[40,60,50]},{"color":[234,38,50]},{"color":[102,55,50]},{"color":[82,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[59,13,50]},{"color":[144,15,50]},{"color":[306,65,50]},{"color":[218,76,50]},{"color":[13,57,50]},{"color":[40,60,50]},{"color":[234,38,50]},{"color":[226,57,50]},{"color":[12,12,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437409083	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,36,50]},{"color":[0,10,50]},{"color":[255,6,50]},{"color":[232,25,50]},{"color":[142,76,50]},{"color":[269,49,50]},{"color":[83,83,50]},{"color":[66,98,50]},{"color":[55,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[288,14,50]},{"color":[0,10,50]},{"color":[255,6,50]},{"color":[232,25,50]},{"color":[63,10,50]},{"color":[269,49,50]},{"color":[83,83,50]},{"color":[66,98,50]},{"color":[280,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,90,50]},{"color":[0,10,50]},{"color":[255,6,50]},{"color":[232,25,50]},{"color":[349,39,50]},{"color":[269,49,50]},{"color":[83,83,50]},{"color":[66,98,50]},{"color":[284,51,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437444890	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[108,93,50]},{"color":[17,66,50]},{"color":[84,8,50]},{"color":[87,24,50]},{"color":[297,58,50]},{"color":[75,61,50]},{"color":[232,0,50]},{"color":[243,99,50]},{"color":[134,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[108,93,50]},{"color":[10,89,50]},{"color":[194,13,50]},{"color":[58,45,50]},{"color":[266,54,50]},{"color":[113,83,50]},{"color":[167,14,50]},{"color":[243,99,50]},{"color":[105,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[108,93,50]},{"color":[7,66,50]},{"color":[30,0,50]},{"color":[84,43,50]},{"color":[260,38,50]},{"color":[100,38,50]},{"color":[68,14,50]},{"color":[243,99,50]},{"color":[83,39,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":7}}
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437505133	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,61,50]},{"color":[311,24,50]},{"color":[333,20,50]},{"color":[201,43,50]},{"color":[123,59,50]},{"color":[128,90,50]},{"color":[167,10,50]},{"color":[180,28,50]},{"color":[108,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,90,50]},{"color":[311,24,50]},{"color":[333,20,50]},{"color":[201,43,50]},{"color":[123,59,50]},{"color":[128,90,50]},{"color":[239,48,50]},{"color":[180,28,50]},{"color":[108,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,80,50]},{"color":[311,24,50]},{"color":[333,20,50]},{"color":[201,43,50]},{"color":[123,59,50]},{"color":[128,90,50]},{"color":[175,5,50]},{"color":[180,28,50]},{"color":[108,21,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437528432	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,23,50]},{"color":[319,43,50]},{"color":[355,13,50]},{"color":[326,37,50]},{"color":[188,3,50]},{"color":[309,13,50]},{"color":[122,19,50]},{"color":[243,31,50]},{"color":[75,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,23,50]},{"color":[319,43,50]},{"color":[355,13,50]},{"color":[326,37,50]},{"color":[199,83,50]},{"color":[309,13,50]},{"color":[122,19,50]},{"color":[243,31,50]},{"color":[75,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,23,50]},{"color":[319,43,50]},{"color":[355,13,50]},{"color":[326,37,50]},{"color":[32,24,50]},{"color":[309,13,50]},{"color":[122,19,50]},{"color":[243,31,50]},{"color":[75,84,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437561652	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,95,50]},{"color":[320,94,50]},{"color":[265,76,50]},{"color":[300,95,50]},{"color":[250,61,50]},{"color":[114,77,50]},{"color":[96,55,50]},{"color":[30,5,50]},{"color":[186,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,95,50]},{"color":[317,73,50]},{"color":[271,43,50]},{"color":[300,95,50]},{"color":[269,69,50]},{"color":[114,77,50]},{"color":[99,71,50]},{"color":[30,5,50]},{"color":[183,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,95,50]},{"color":[350,46,50]},{"color":[264,55,50]},{"color":[300,95,50]},{"color":[220,89,50]},{"color":[114,77,50]},{"color":[128,68,50]},{"color":[30,5,50]},{"color":[172,23,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437595924	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,23,50]},{"color":[282,54,50]},{"color":[319,53,50]},{"color":[8,90,50]},{"color":[205,67,50]},{"color":[289,45,50]},{"color":[232,5,50]},{"color":[94,72,50]},{"color":[144,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,47,50]},{"color":[282,54,50]},{"color":[326,87,50]},{"color":[13,64,50]},{"color":[217,53,50]},{"color":[259,19,50]},{"color":[16,21,50]},{"color":[133,46,50]},{"color":[74,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,84,50]},{"color":[282,54,50]},{"color":[250,74,50]},{"color":[211,48,50]},{"color":[263,42,50]},{"color":[167,28,50]},{"color":[320,86,50]},{"color":[190,96,50]},{"color":[325,30,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437615807	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,6,50]},{"color":[27,50,50]},{"color":[244,64,50]},{"color":[53,5,50]},{"color":[223,20,50]},{"color":[69,81,50]},{"color":[18,72,50]},{"color":[216,37,50]},{"color":[175,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,8,50]},{"color":[27,50,50]},{"color":[272,63,50]},{"color":[252,8,50]},{"color":[223,20,50]},{"color":[69,81,50]},{"color":[29,65,50]},{"color":[225,79,50]},{"color":[175,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[55,12,50]},{"color":[27,50,50]},{"color":[221,95,50]},{"color":[19,4,50]},{"color":[223,20,50]},{"color":[69,81,50]},{"color":[18,42,50]},{"color":[207,18,50]},{"color":[175,27,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437633404	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,48,50]},{"color":[187,69,50]},{"color":[64,43,50]},{"color":[348,96,50]},{"color":[294,18,50]},{"color":[298,50,50]},{"color":[210,76,50]},{"color":[45,69,50]},{"color":[238,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,48,50]},{"color":[187,69,50]},{"color":[64,43,50]},{"color":[182,71,50]},{"color":[359,80,50]},{"color":[298,50,50]},{"color":[36,12,50]},{"color":[45,69,50]},{"color":[238,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,48,50]},{"color":[187,69,50]},{"color":[64,43,50]},{"color":[298,0,50]},{"color":[119,89,50]},{"color":[298,50,50]},{"color":[93,90,50]},{"color":[45,69,50]},{"color":[238,64,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	5102-c056bf1c-6bca-486e-af9f-7c8ba26d575d	1526437677052	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,19,50]},{"color":[99,44,50]},{"color":[73,2,50]},{"color":[248,81,50]},{"color":[341,24,50]},{"color":[330,68,50]},{"color":[342,70,50]},{"color":[67,14,50]},{"color":[57,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,55,50]},{"color":[99,44,50]},{"color":[295,3,50]},{"color":[248,81,50]},{"color":[341,24,50]},{"color":[330,68,50]},{"color":[342,70,50]},{"color":[67,14,50]},{"color":[57,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,52,50]},{"color":[99,44,50]},{"color":[227,6,50]},{"color":[248,81,50]},{"color":[341,24,50]},{"color":[330,68,50]},{"color":[342,70,50]},{"color":[67,14,50]},{"color":[57,24,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":2}}
