eventType	type	gameid	time	roundNum	state
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425247977	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,41,50]},{"color":[142,81,50]},{"color":[194,1,50]},{"color":[101,53,50]},{"color":[337,84,50]},{"color":[186,76,50]},{"color":[58,91,50]},{"color":[173,51,50]},{"color":[249,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,41,50]},{"color":[239,2,50]},{"color":[65,94,50]},{"color":[249,32,50]},{"color":[337,84,50]},{"color":[314,60,50]},{"color":[58,91,50]},{"color":[124,52,50]},{"color":[249,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,41,50]},{"color":[258,54,50]},{"color":[97,35,50]},{"color":[16,88,50]},{"color":[337,84,50]},{"color":[100,24,50]},{"color":[58,91,50]},{"color":[30,85,50]},{"color":[249,85,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425273513	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,27,50]},{"color":[33,79,50]},{"color":[187,75,50]},{"color":[339,14,50]},{"color":[297,87,50]},{"color":[210,44,50]},{"color":[22,44,50]},{"color":[344,57,50]},{"color":[43,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,27,50]},{"color":[33,79,50]},{"color":[187,75,50]},{"color":[127,67,50]},{"color":[297,87,50]},{"color":[281,23,50]},{"color":[152,9,50]},{"color":[359,92,50]},{"color":[43,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,27,50]},{"color":[33,79,50]},{"color":[187,75,50]},{"color":[42,39,50]},{"color":[297,87,50]},{"color":[24,55,50]},{"color":[220,88,50]},{"color":[173,27,50]},{"color":[43,68,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425298670	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,76,50]},{"color":[310,20,50]},{"color":[119,34,50]},{"color":[335,82,50]},{"color":[193,76,50]},{"color":[80,38,50]},{"color":[10,59,50]},{"color":[353,46,50]},{"color":[74,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,21,50]},{"color":[192,53,50]},{"color":[119,34,50]},{"color":[335,82,50]},{"color":[193,76,50]},{"color":[80,38,50]},{"color":[247,93,50]},{"color":[353,46,50]},{"color":[74,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,91,50]},{"color":[154,16,50]},{"color":[119,34,50]},{"color":[335,82,50]},{"color":[193,76,50]},{"color":[80,38,50]},{"color":[126,12,50]},{"color":[353,46,50]},{"color":[74,49,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425322127	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[132,57,50]},{"color":[125,88,50]},{"color":[356,3,50]},{"color":[42,73,50]},{"color":[219,85,50]},{"color":[124,44,50]},{"color":[227,83,50]},{"color":[55,36,50]},{"color":[139,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,63,50]},{"color":[125,88,50]},{"color":[27,71,50]},{"color":[99,89,50]},{"color":[201,87,50]},{"color":[327,74,50]},{"color":[319,71,50]},{"color":[192,31,50]},{"color":[214,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[63,83,50]},{"color":[125,88,50]},{"color":[129,21,50]},{"color":[338,85,50]},{"color":[159,61,50]},{"color":[54,75,50]},{"color":[271,3,50]},{"color":[7,69,50]},{"color":[312,3,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425344843	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,81,50]},{"color":[210,45,50]},{"color":[242,14,50]},{"color":[255,49,50]},{"color":[132,76,50]},{"color":[179,11,50]},{"color":[80,19,50]},{"color":[43,60,50]},{"color":[100,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,81,50]},{"color":[210,45,50]},{"color":[327,10,50]},{"color":[267,70,50]},{"color":[68,76,50]},{"color":[179,11,50]},{"color":[167,5,50]},{"color":[43,60,50]},{"color":[100,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,81,50]},{"color":[210,45,50]},{"color":[291,34,50]},{"color":[245,90,50]},{"color":[103,60,50]},{"color":[179,11,50]},{"color":[170,35,50]},{"color":[43,60,50]},{"color":[100,53,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425385198	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[112,59,50]},{"color":[276,83,50]},{"color":[318,67,50]},{"color":[140,80,50]},{"color":[220,19,50]},{"color":[265,35,50]},{"color":[321,70,50]},{"color":[217,74,50]},{"color":[153,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,90,50]},{"color":[276,83,50]},{"color":[318,67,50]},{"color":[99,92,50]},{"color":[220,19,50]},{"color":[241,46,50]},{"color":[331,86,50]},{"color":[217,74,50]},{"color":[153,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,71,50]},{"color":[276,83,50]},{"color":[318,67,50]},{"color":[122,49,50]},{"color":[220,19,50]},{"color":[217,75,50]},{"color":[336,27,50]},{"color":[217,74,50]},{"color":[153,81,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425408172	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,37,50]},{"color":[95,75,50]},{"color":[216,24,50]},{"color":[67,12,50]},{"color":[293,15,50]},{"color":[149,10,50]},{"color":[287,64,50]},{"color":[111,90,50]},{"color":[237,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[124,24,50]},{"color":[95,75,50]},{"color":[31,92,50]},{"color":[192,88,50]},{"color":[132,63,50]},{"color":[30,15,50]},{"color":[124,78,50]},{"color":[111,90,50]},{"color":[237,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,1,50]},{"color":[95,75,50]},{"color":[333,34,50]},{"color":[127,88,50]},{"color":[30,38,50]},{"color":[276,52,50]},{"color":[350,73,50]},{"color":[111,90,50]},{"color":[237,20,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425433620	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,10,50]},{"color":[80,56,50]},{"color":[346,34,50]},{"color":[105,93,50]},{"color":[135,11,50]},{"color":[318,58,50]},{"color":[271,60,50]},{"color":[318,71,50]},{"color":[164,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,1,50]},{"color":[50,64,50]},{"color":[340,72,50]},{"color":[107,68,50]},{"color":[183,45,50]},{"color":[318,58,50]},{"color":[271,60,50]},{"color":[318,71,50]},{"color":[164,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[224,10,50]},{"color":[65,60,50]},{"color":[4,48,50]},{"color":[133,80,50]},{"color":[165,31,50]},{"color":[318,58,50]},{"color":[271,60,50]},{"color":[318,71,50]},{"color":[164,93,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425454699	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,72,50]},{"color":[47,61,50]},{"color":[14,32,50]},{"color":[36,84,50]},{"color":[131,0,50]},{"color":[118,42,50]},{"color":[156,99,50]},{"color":[229,54,50]},{"color":[321,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,72,50]},{"color":[70,33,50]},{"color":[14,32,50]},{"color":[31,74,50]},{"color":[202,10,50]},{"color":[118,42,50]},{"color":[136,57,50]},{"color":[263,43,50]},{"color":[321,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,72,50]},{"color":[50,78,50]},{"color":[14,32,50]},{"color":[44,63,50]},{"color":[204,47,50]},{"color":[118,42,50]},{"color":[85,51,50]},{"color":[281,55,50]},{"color":[321,88,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	6914-2c7e7061-57cb-43ad-9a1f-1549e260c1ff	1526425487272	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[221,61,50]},{"color":[343,72,50]},{"color":[102,45,50]},{"color":[290,65,50]},{"color":[69,50,50]},{"color":[6,52,50]},{"color":[93,65,50]},{"color":[216,13,50]},{"color":[300,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[221,61,50]},{"color":[343,72,50]},{"color":[58,58,50]},{"color":[321,59,50]},{"color":[69,50,50]},{"color":[6,52,50]},{"color":[83,43,50]},{"color":[216,13,50]},{"color":[300,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[221,61,50]},{"color":[343,72,50]},{"color":[99,63,50]},{"color":[331,73,50]},{"color":[69,50,50]},{"color":[6,52,50]},{"color":[88,98,50]},{"color":[216,13,50]},{"color":[300,18,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":3}}
