eventType	type	gameid	time	roundNum	state
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526431745319	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,53,50]},{"color":[10,46,50]},{"color":[121,65,50]},{"color":[63,7,50]},{"color":[124,79,50]},{"color":[128,82,50]},{"color":[81,47,50]},{"color":[202,20,50]},{"color":[64,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[147,56,50]},{"color":[28,7,50]},{"color":[36,20,50]},{"color":[229,14,50]},{"color":[269,37,50]},{"color":[313,19,50]},{"color":[81,47,50]},{"color":[339,13,50]},{"color":[64,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,95,50]},{"color":[348,24,50]},{"color":[142,79,50]},{"color":[141,16,50]},{"color":[148,63,50]},{"color":[109,40,50]},{"color":[81,47,50]},{"color":[173,7,50]},{"color":[64,47,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526431922672	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,75,50]},{"color":[112,33,50]},{"color":[44,8,50]},{"color":[153,83,50]},{"color":[136,8,50]},{"color":[77,61,50]},{"color":[262,70,50]},{"color":[194,49,50]},{"color":[11,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,75,50]},{"color":[112,33,50]},{"color":[44,8,50]},{"color":[107,92,50]},{"color":[136,8,50]},{"color":[77,61,50]},{"color":[262,70,50]},{"color":[194,49,50]},{"color":[11,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,75,50]},{"color":[112,33,50]},{"color":[44,8,50]},{"color":[118,68,50]},{"color":[136,8,50]},{"color":[77,61,50]},{"color":[262,70,50]},{"color":[194,49,50]},{"color":[11,53,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526431960165	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,72,50]},{"color":[198,81,50]},{"color":[11,30,50]},{"color":[113,28,50]},{"color":[170,89,50]},{"color":[103,49,50]},{"color":[355,80,50]},{"color":[60,50,50]},{"color":[282,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[121,50,50]},{"color":[253,61,50]},{"color":[237,42,50]},{"color":[121,1,50]},{"color":[170,89,50]},{"color":[234,97,50]},{"color":[359,4,50]},{"color":[254,33,50]},{"color":[334,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[252,83,50]},{"color":[169,8,50]},{"color":[151,54,50]},{"color":[299,95,50]},{"color":[170,89,50]},{"color":[210,42,50]},{"color":[306,46,50]},{"color":[106,85,50]},{"color":[35,48,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526431995548	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,13,50]},{"color":[311,49,50]},{"color":[281,52,50]},{"color":[298,62,50]},{"color":[205,72,50]},{"color":[12,45,50]},{"color":[7,44,50]},{"color":[216,6,50]},{"color":[101,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,13,50]},{"color":[317,97,50]},{"color":[306,96,50]},{"color":[310,84,50]},{"color":[205,72,50]},{"color":[340,71,50]},{"color":[350,58,50]},{"color":[216,6,50]},{"color":[79,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,13,50]},{"color":[171,5,50]},{"color":[323,26,50]},{"color":[330,81,50]},{"color":[205,72,50]},{"color":[4,76,50]},{"color":[6,78,50]},{"color":[216,6,50]},{"color":[177,22,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526432061207	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,47,50]},{"color":[126,37,50]},{"color":[245,45,50]},{"color":[153,89,50]},{"color":[221,53,50]},{"color":[95,54,50]},{"color":[184,96,50]},{"color":[300,1,50]},{"color":[235,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,47,50]},{"color":[126,37,50]},{"color":[245,45,50]},{"color":[153,89,50]},{"color":[221,53,50]},{"color":[300,67,50]},{"color":[184,96,50]},{"color":[298,71,50]},{"color":[7,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,47,50]},{"color":[126,37,50]},{"color":[245,45,50]},{"color":[153,89,50]},{"color":[221,53,50]},{"color":[132,6,50]},{"color":[184,96,50]},{"color":[139,82,50]},{"color":[15,83,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526432167806	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,63,50]},{"color":[195,35,50]},{"color":[2,36,50]},{"color":[235,41,50]},{"color":[247,75,50]},{"color":[21,99,50]},{"color":[214,88,50]},{"color":[276,5,50]},{"color":[188,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,63,50]},{"color":[202,13,50]},{"color":[2,36,50]},{"color":[235,41,50]},{"color":[247,75,50]},{"color":[21,99,50]},{"color":[214,88,50]},{"color":[276,5,50]},{"color":[188,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,63,50]},{"color":[205,45,50]},{"color":[2,36,50]},{"color":[235,41,50]},{"color":[247,75,50]},{"color":[21,99,50]},{"color":[214,88,50]},{"color":[276,5,50]},{"color":[188,20,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526432225036	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,25,50]},{"color":[63,26,50]},{"color":[91,45,50]},{"color":[232,51,50]},{"color":[135,43,50]},{"color":[103,50,50]},{"color":[355,84,50]},{"color":[161,99,50]},{"color":[22,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,36,50]},{"color":[63,26,50]},{"color":[164,51,50]},{"color":[232,51,50]},{"color":[135,43,50]},{"color":[307,30,50]},{"color":[223,56,50]},{"color":[161,99,50]},{"color":[278,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,37,50]},{"color":[63,26,50]},{"color":[216,99,50]},{"color":[232,51,50]},{"color":[135,43,50]},{"color":[28,92,50]},{"color":[135,30,50]},{"color":[161,99,50]},{"color":[157,65,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526432244975	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,63,50]},{"color":[51,17,50]},{"color":[201,81,50]},{"color":[28,75,50]},{"color":[250,98,50]},{"color":[138,7,50]},{"color":[292,60,50]},{"color":[196,75,50]},{"color":[40,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,63,50]},{"color":[25,86,50]},{"color":[319,57,50]},{"color":[28,75,50]},{"color":[250,98,50]},{"color":[72,46,50]},{"color":[292,60,50]},{"color":[196,75,50]},{"color":[40,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,63,50]},{"color":[191,49,50]},{"color":[129,71,50]},{"color":[28,75,50]},{"color":[250,98,50]},{"color":[27,55,50]},{"color":[292,60,50]},{"color":[196,75,50]},{"color":[40,24,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526432377593	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,45,50]},{"color":[48,17,50]},{"color":[302,68,50]},{"color":[202,67,50]},{"color":[293,46,50]},{"color":[257,70,50]},{"color":[90,2,50]},{"color":[100,79,50]},{"color":[162,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,45,50]},{"color":[108,13,50]},{"color":[302,68,50]},{"color":[202,67,50]},{"color":[293,46,50]},{"color":[257,70,50]},{"color":[154,19,50]},{"color":[100,79,50]},{"color":[162,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,45,50]},{"color":[148,14,50]},{"color":[302,68,50]},{"color":[202,67,50]},{"color":[293,46,50]},{"color":[257,70,50]},{"color":[128,6,50]},{"color":[100,79,50]},{"color":[162,33,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	5578-244673da-3dcc-436f-a742-d754537ed590	1526432404370	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[318,98,50]},{"color":[188,65,50]},{"color":[25,3,50]},{"color":[321,94,50]},{"color":[151,13,50]},{"color":[291,98,50]},{"color":[207,15,50]},{"color":[237,93,50]},{"color":[186,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,63,50]},{"color":[185,46,50]},{"color":[25,3,50]},{"color":[321,94,50]},{"color":[165,19,50]},{"color":[326,55,50]},{"color":[197,30,50]},{"color":[267,47,50]},{"color":[207,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,31,50]},{"color":[205,41,50]},{"color":[25,3,50]},{"color":[321,94,50]},{"color":[194,22,50]},{"color":[275,56,50]},{"color":[205,90,50]},{"color":[277,78,50]},{"color":[201,32,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":7}}
