eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526504892317	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,58,50]},{"color":[333,90,50]},{"color":[49,39,50]},{"color":[153,24,50]},{"color":[242,37,50]},{"color":[160,19,50]},{"color":[72,47,50]},{"color":[54,68,50]},{"color":[98,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,58,50]},{"color":[217,8,50]},{"color":[319,52,50]},{"color":[153,24,50]},{"color":[170,31,50]},{"color":[160,19,50]},{"color":[72,47,50]},{"color":[281,37,50]},{"color":[70,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,58,50]},{"color":[353,48,50]},{"color":[76,32,50]},{"color":[153,24,50]},{"color":[239,16,50]},{"color":[160,19,50]},{"color":[72,47,50]},{"color":[62,62,50]},{"color":[61,15,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526504906581	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,83,50]},{"color":[196,72,50]},{"color":[79,58,50]},{"color":[45,57,50]},{"color":[344,53,50]},{"color":[311,23,50]},{"color":[163,4,50]},{"color":[260,83,50]},{"color":[84,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,53,50]},{"color":[217,25,50]},{"color":[211,19,50]},{"color":[300,26,50]},{"color":[7,81,50]},{"color":[128,29,50]},{"color":[284,16,50]},{"color":[206,53,50]},{"color":[84,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[309,8,50]},{"color":[12,94,50]},{"color":[37,42,50]},{"color":[252,69,50]},{"color":[135,55,50]},{"color":[355,73,50]},{"color":[62,61,50]},{"color":[326,75,50]},{"color":[84,37,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526504967104	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[311,69,50]},{"color":[142,84,50]},{"color":[272,34,50]},{"color":[254,61,50]},{"color":[210,22,50]},{"color":[254,19,50]},{"color":[254,43,50]},{"color":[354,5,50]},{"color":[333,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[181,5,50]},{"color":[81,80,50]},{"color":[272,34,50]},{"color":[225,69,50]},{"color":[210,22,50]},{"color":[212,52,50]},{"color":[290,62,50]},{"color":[354,5,50]},{"color":[333,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[40,61,50]},{"color":[198,12,50]},{"color":[272,34,50]},{"color":[27,71,50]},{"color":[210,22,50]},{"color":[44,62,50]},{"color":[22,31,50]},{"color":[354,5,50]},{"color":[333,28,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526505011760	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,39,50]},{"color":[304,14,50]},{"color":[176,94,50]},{"color":[274,44,50]},{"color":[69,63,50]},{"color":[333,87,50]},{"color":[59,51,50]},{"color":[247,13,50]},{"color":[275,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,39,50]},{"color":[304,14,50]},{"color":[185,92,50]},{"color":[274,44,50]},{"color":[69,63,50]},{"color":[333,87,50]},{"color":[59,51,50]},{"color":[337,15,50]},{"color":[275,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,39,50]},{"color":[304,14,50]},{"color":[312,48,50]},{"color":[274,44,50]},{"color":[69,63,50]},{"color":[333,87,50]},{"color":[59,51,50]},{"color":[94,52,50]},{"color":[275,54,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526505053766	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,78,50]},{"color":[62,29,50]},{"color":[235,56,50]},{"color":[223,73,50]},{"color":[6,70,50]},{"color":[6,74,50]},{"color":[187,43,50]},{"color":[37,20,50]},{"color":[87,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,78,50]},{"color":[62,29,50]},{"color":[259,66,50]},{"color":[223,73,50]},{"color":[6,70,50]},{"color":[6,74,50]},{"color":[187,43,50]},{"color":[37,20,50]},{"color":[87,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,78,50]},{"color":[62,29,50]},{"color":[105,15,50]},{"color":[223,73,50]},{"color":[6,70,50]},{"color":[6,74,50]},{"color":[187,43,50]},{"color":[37,20,50]},{"color":[87,27,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526505112100	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,93,50]},{"color":[316,56,50]},{"color":[347,81,50]},{"color":[130,22,50]},{"color":[102,55,50]},{"color":[118,62,50]},{"color":[255,47,50]},{"color":[112,69,50]},{"color":[199,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,93,50]},{"color":[287,27,50]},{"color":[350,19,50]},{"color":[130,22,50]},{"color":[102,55,50]},{"color":[118,62,50]},{"color":[279,72,50]},{"color":[69,66,50]},{"color":[217,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,93,50]},{"color":[294,13,50]},{"color":[338,96,50]},{"color":[130,22,50]},{"color":[102,55,50]},{"color":[118,62,50]},{"color":[309,36,50]},{"color":[86,90,50]},{"color":[208,65,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526505194072	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,93,50]},{"color":[35,81,50]},{"color":[279,79,50]},{"color":[3,95,50]},{"color":[180,81,50]},{"color":[260,12,50]},{"color":[314,43,50]},{"color":[252,25,50]},{"color":[98,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,93,50]},{"color":[35,81,50]},{"color":[279,79,50]},{"color":[3,95,50]},{"color":[176,95,50]},{"color":[299,15,50]},{"color":[314,43,50]},{"color":[312,41,50]},{"color":[43,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,93,50]},{"color":[35,81,50]},{"color":[279,79,50]},{"color":[3,95,50]},{"color":[186,62,50]},{"color":[356,26,50]},{"color":[314,43,50]},{"color":[265,44,50]},{"color":[180,2,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526505231820	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,92,50]},{"color":[161,44,50]},{"color":[269,50,50]},{"color":[157,25,50]},{"color":[15,3,50]},{"color":[114,88,50]},{"color":[321,34,50]},{"color":[64,5,50]},{"color":[276,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,42,50]},{"color":[156,22,50]},{"color":[290,88,50]},{"color":[157,25,50]},{"color":[26,18,50]},{"color":[73,43,50]},{"color":[293,10,50]},{"color":[67,30,50]},{"color":[234,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,92,50]},{"color":[186,34,50]},{"color":[277,97,50]},{"color":[157,25,50]},{"color":[101,3,50]},{"color":[98,33,50]},{"color":[297,19,50]},{"color":[131,7,50]},{"color":[277,48,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":8}}
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526505263184	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,33,50]},{"color":[121,17,50]},{"color":[322,34,50]},{"color":[57,67,50]},{"color":[285,74,50]},{"color":[203,92,50]},{"color":[32,46,50]},{"color":[131,69,50]},{"color":[184,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,33,50]},{"color":[95,17,50]},{"color":[266,22,50]},{"color":[57,67,50]},{"color":[314,87,50]},{"color":[203,92,50]},{"color":[32,46,50]},{"color":[95,29,50]},{"color":[184,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,33,50]},{"color":[167,40,50]},{"color":[309,65,50]},{"color":[57,67,50]},{"color":[284,47,50]},{"color":[203,92,50]},{"color":[32,46,50]},{"color":[156,75,50]},{"color":[184,85,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	7254-d6cc4dd7-61a8-4aec-b827-a775d1172836	1526505293212	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,1,50]},{"color":[156,21,50]},{"color":[304,96,50]},{"color":[177,42,50]},{"color":[287,58,50]},{"color":[173,48,50]},{"color":[132,40,50]},{"color":[138,13,50]},{"color":[87,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,16,50]},{"color":[173,46,50]},{"color":[305,42,50]},{"color":[177,42,50]},{"color":[289,18,50]},{"color":[158,54,50]},{"color":[119,64,50]},{"color":[38,5,50]},{"color":[119,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,12,50]},{"color":[189,26,50]},{"color":[275,90,50]},{"color":[177,42,50]},{"color":[337,40,50]},{"color":[112,15,50]},{"color":[84,51,50]},{"color":[213,3,50]},{"color":[147,78,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":8}}
