eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344301923	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,30,50]},{"color":[21,11,50]},{"color":[302,52,50]},{"color":[33,75,50]},{"color":[48,48,50]},{"color":[147,86,50]},{"color":[5,59,50]},{"color":[152,61,50]},{"color":[275,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[96,24,50]},{"color":[315,86,50]},{"color":[244,99,50]},{"color":[195,5,50]},{"color":[15,20,50]},{"color":[147,86,50]},{"color":[259,43,50]},{"color":[229,49,50]},{"color":[113,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,97,50]},{"color":[237,62,50]},{"color":[42,14,50]},{"color":[60,59,50]},{"color":[205,76,50]},{"color":[147,86,50]},{"color":[33,43,50]},{"color":[226,2,50]},{"color":[40,89,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344324966	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,90,50]},{"color":[52,52,50]},{"color":[12,33,50]},{"color":[31,33,50]},{"color":[178,77,50]},{"color":[197,5,50]},{"color":[245,60,50]},{"color":[355,46,50]},{"color":[274,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,90,50]},{"color":[52,52,50]},{"color":[354,50,50]},{"color":[21,60,50]},{"color":[178,77,50]},{"color":[197,5,50]},{"color":[245,60,50]},{"color":[355,46,50]},{"color":[274,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,90,50]},{"color":[52,52,50]},{"color":[338,25,50]},{"color":[34,43,50]},{"color":[178,77,50]},{"color":[197,5,50]},{"color":[245,60,50]},{"color":[355,46,50]},{"color":[274,96,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344356956	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,56,50]},{"color":[116,17,50]},{"color":[229,90,50]},{"color":[352,90,50]},{"color":[173,76,50]},{"color":[268,39,50]},{"color":[13,46,50]},{"color":[164,23,50]},{"color":[73,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[210,44,50]},{"color":[238,16,50]},{"color":[356,73,50]},{"color":[188,97,50]},{"color":[44,35,50]},{"color":[79,23,50]},{"color":[13,46,50]},{"color":[112,76,50]},{"color":[317,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,22,50]},{"color":[101,38,50]},{"color":[255,27,50]},{"color":[336,86,50]},{"color":[164,95,50]},{"color":[228,94,50]},{"color":[13,46,50]},{"color":[186,49,50]},{"color":[44,54,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344381763	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[180,72,50]},{"color":[15,95,50]},{"color":[317,13,50]},{"color":[354,73,50]},{"color":[114,84,50]},{"color":[106,90,50]},{"color":[268,83,50]},{"color":[195,1,50]},{"color":[106,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,20,50]},{"color":[293,80,50]},{"color":[317,13,50]},{"color":[354,73,50]},{"color":[114,84,50]},{"color":[106,90,50]},{"color":[268,83,50]},{"color":[195,1,50]},{"color":[106,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[284,52,50]},{"color":[284,33,50]},{"color":[317,13,50]},{"color":[354,73,50]},{"color":[114,84,50]},{"color":[106,90,50]},{"color":[268,83,50]},{"color":[195,1,50]},{"color":[106,9,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344416551	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[205,32,50]},{"color":[54,0,50]},{"color":[306,5,50]},{"color":[314,89,50]},{"color":[273,42,50]},{"color":[88,67,50]},{"color":[67,19,50]},{"color":[170,28,50]},{"color":[155,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[205,32,50]},{"color":[89,31,50]},{"color":[301,97,50]},{"color":[314,89,50]},{"color":[170,4,50]},{"color":[88,67,50]},{"color":[67,19,50]},{"color":[326,20,50]},{"color":[155,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[205,32,50]},{"color":[217,82,50]},{"color":[159,48,50]},{"color":[314,89,50]},{"color":[10,93,50]},{"color":[88,67,50]},{"color":[67,19,50]},{"color":[127,60,50]},{"color":[155,50,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344484694	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,16,50]},{"color":[155,55,50]},{"color":[2,58,50]},{"color":[145,57,50]},{"color":[187,48,50]},{"color":[286,52,50]},{"color":[137,59,50]},{"color":[302,79,50]},{"color":[138,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,10,50]},{"color":[106,74,50]},{"color":[346,36,50]},{"color":[145,57,50]},{"color":[207,20,50]},{"color":[286,52,50]},{"color":[131,19,50]},{"color":[302,79,50]},{"color":[138,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,0,50]},{"color":[155,75,50]},{"color":[11,52,50]},{"color":[145,57,50]},{"color":[202,33,50]},{"color":[286,52,50]},{"color":[75,29,50]},{"color":[302,79,50]},{"color":[138,39,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344512199	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,57,50]},{"color":[168,29,50]},{"color":[188,49,50]},{"color":[80,63,50]},{"color":[23,57,50]},{"color":[68,84,50]},{"color":[297,45,50]},{"color":[133,57,50]},{"color":[48,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,57,50]},{"color":[168,29,50]},{"color":[188,49,50]},{"color":[80,63,50]},{"color":[5,86,50]},{"color":[68,84,50]},{"color":[290,26,50]},{"color":[165,44,50]},{"color":[48,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,57,50]},{"color":[168,29,50]},{"color":[188,49,50]},{"color":[80,63,50]},{"color":[237,73,50]},{"color":[68,84,50]},{"color":[69,6,50]},{"color":[217,73,50]},{"color":[48,9,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":3}}
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344530495	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,18,50]},{"color":[55,76,50]},{"color":[40,77,50]},{"color":[338,64,50]},{"color":[198,85,50]},{"color":[35,62,50]},{"color":[228,36,50]},{"color":[68,71,50]},{"color":[90,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,81,50]},{"color":[270,52,50]},{"color":[40,77,50]},{"color":[3,13,50]},{"color":[337,24,50]},{"color":[35,62,50]},{"color":[110,34,50]},{"color":[68,71,50]},{"color":[1,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,44,50]},{"color":[253,28,50]},{"color":[40,77,50]},{"color":[16,11,50]},{"color":[317,77,50]},{"color":[35,62,50]},{"color":[129,27,50]},{"color":[68,71,50]},{"color":[9,66,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":6}}
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344599042	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,97,50]},{"color":[225,26,50]},{"color":[286,33,50]},{"color":[254,47,50]},{"color":[284,45,50]},{"color":[261,69,50]},{"color":[293,34,50]},{"color":[65,9,50]},{"color":[99,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,97,50]},{"color":[201,12,50]},{"color":[345,33,50]},{"color":[254,47,50]},{"color":[284,23,50]},{"color":[272,94,50]},{"color":[277,71,50]},{"color":[65,9,50]},{"color":[99,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,97,50]},{"color":[255,40,50]},{"color":[320,80,50]},{"color":[254,47,50]},{"color":[232,48,50]},{"color":[297,45,50]},{"color":[322,50,50]},{"color":[65,9,50]},{"color":[99,72,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	7567-1dac5777-d852-47b8-930b-d7f01824404b	1526344622885	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,95,50]},{"color":[109,25,50]},{"color":[76,82,50]},{"color":[96,57,50]},{"color":[139,29,50]},{"color":[170,16,50]},{"color":[80,0,50]},{"color":[303,54,50]},{"color":[1,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,95,50]},{"color":[109,25,50]},{"color":[333,78,50]},{"color":[358,17,50]},{"color":[139,29,50]},{"color":[170,16,50]},{"color":[80,0,50]},{"color":[303,54,50]},{"color":[1,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,95,50]},{"color":[109,25,50]},{"color":[293,15,50]},{"color":[271,32,50]},{"color":[139,29,50]},{"color":[170,16,50]},{"color":[80,0,50]},{"color":[303,54,50]},{"color":[1,45,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":2}}
