eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493341128	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,25,50]},{"color":[222,99,50]},{"color":[321,28,50]},{"color":[341,14,50]},{"color":[143,27,50]},{"color":[325,84,50]},{"color":[119,97,50]},{"color":[106,20,50]},{"color":[120,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,68,50]},{"color":[60,58,50]},{"color":[2,79,50]},{"color":[341,14,50]},{"color":[225,24,50]},{"color":[325,84,50]},{"color":[119,97,50]},{"color":[106,20,50]},{"color":[120,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,75,50]},{"color":[56,22,50]},{"color":[356,66,50]},{"color":[341,14,50]},{"color":[209,35,50]},{"color":[325,84,50]},{"color":[119,97,50]},{"color":[106,20,50]},{"color":[120,87,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493369652	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,69,50]},{"color":[147,34,50]},{"color":[333,26,50]},{"color":[204,44,50]},{"color":[97,40,50]},{"color":[283,31,50]},{"color":[83,7,50]},{"color":[274,65,50]},{"color":[212,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,69,50]},{"color":[147,34,50]},{"color":[333,26,50]},{"color":[204,44,50]},{"color":[97,40,50]},{"color":[344,60,50]},{"color":[83,7,50]},{"color":[118,2,50]},{"color":[144,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,69,50]},{"color":[147,34,50]},{"color":[333,26,50]},{"color":[204,44,50]},{"color":[97,40,50]},{"color":[179,32,50]},{"color":[83,7,50]},{"color":[5,74,50]},{"color":[59,31,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493415639	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,14,50]},{"color":[203,47,50]},{"color":[27,40,50]},{"color":[327,57,50]},{"color":[219,68,50]},{"color":[129,82,50]},{"color":[278,96,50]},{"color":[111,90,50]},{"color":[212,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,14,50]},{"color":[145,17,50]},{"color":[263,21,50]},{"color":[199,29,50]},{"color":[66,86,50]},{"color":[167,30,50]},{"color":[278,96,50]},{"color":[183,17,50]},{"color":[284,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,14,50]},{"color":[215,92,50]},{"color":[23,30,50]},{"color":[285,26,50]},{"color":[206,42,50]},{"color":[78,37,50]},{"color":[278,96,50]},{"color":[147,87,50]},{"color":[220,69,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493443819	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[186,91,50]},{"color":[51,4,50]},{"color":[167,43,50]},{"color":[3,23,50]},{"color":[280,47,50]},{"color":[316,95,50]},{"color":[152,44,50]},{"color":[165,35,50]},{"color":[68,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,84,50]},{"color":[19,0,50]},{"color":[167,43,50]},{"color":[321,16,50]},{"color":[280,47,50]},{"color":[316,95,50]},{"color":[130,33,50]},{"color":[165,35,50]},{"color":[95,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[190,56,50]},{"color":[24,17,50]},{"color":[167,43,50]},{"color":[330,62,50]},{"color":[280,47,50]},{"color":[316,95,50]},{"color":[93,21,50]},{"color":[165,35,50]},{"color":[108,63,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493509372	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,58,50]},{"color":[93,48,50]},{"color":[4,53,50]},{"color":[189,62,50]},{"color":[328,13,50]},{"color":[317,28,50]},{"color":[204,81,50]},{"color":[162,16,50]},{"color":[134,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,39,50]},{"color":[159,72,50]},{"color":[21,21,50]},{"color":[181,45,50]},{"color":[327,5,50]},{"color":[283,92,50]},{"color":[204,81,50]},{"color":[59,7,50]},{"color":[134,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,67,50]},{"color":[97,96,50]},{"color":[20,63,50]},{"color":[169,31,50]},{"color":[357,16,50]},{"color":[270,51,50]},{"color":[204,81,50]},{"color":[147,19,50]},{"color":[134,91,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":7}}
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493552772	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,95,50]},{"color":[160,83,50]},{"color":[266,55,50]},{"color":[295,52,50]},{"color":[102,46,50]},{"color":[8,73,50]},{"color":[70,41,50]},{"color":[20,8,50]},{"color":[83,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,43,50]},{"color":[40,70,50]},{"color":[266,55,50]},{"color":[121,31,50]},{"color":[238,22,50]},{"color":[231,56,50]},{"color":[256,78,50]},{"color":[116,83,50]},{"color":[1,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[180,69,50]},{"color":[32,85,50]},{"color":[266,55,50]},{"color":[53,29,50]},{"color":[288,9,50]},{"color":[251,81,50]},{"color":[279,39,50]},{"color":[165,87,50]},{"color":[339,63,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493604847	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,5,50]},{"color":[6,66,50]},{"color":[251,5,50]},{"color":[340,71,50]},{"color":[97,40,50]},{"color":[75,98,50]},{"color":[322,91,50]},{"color":[80,40,50]},{"color":[183,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,5,50]},{"color":[277,91,50]},{"color":[251,5,50]},{"color":[340,71,50]},{"color":[81,6,50]},{"color":[75,98,50]},{"color":[322,91,50]},{"color":[80,40,50]},{"color":[183,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,5,50]},{"color":[341,71,50]},{"color":[251,5,50]},{"color":[340,71,50]},{"color":[81,73,50]},{"color":[75,98,50]},{"color":[322,91,50]},{"color":[80,40,50]},{"color":[183,7,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":2}}
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493651293	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,72,50]},{"color":[164,87,50]},{"color":[286,5,50]},{"color":[116,11,50]},{"color":[275,83,50]},{"color":[82,51,50]},{"color":[100,70,50]},{"color":[96,53,50]},{"color":[338,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,72,50]},{"color":[164,87,50]},{"color":[286,5,50]},{"color":[116,11,50]},{"color":[56,50,50]},{"color":[82,51,50]},{"color":[100,70,50]},{"color":[96,53,50]},{"color":[338,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,72,50]},{"color":[164,87,50]},{"color":[286,5,50]},{"color":[116,11,50]},{"color":[231,24,50]},{"color":[82,51,50]},{"color":[100,70,50]},{"color":[96,53,50]},{"color":[338,72,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493705757	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,1,50]},{"color":[200,17,50]},{"color":[317,99,50]},{"color":[294,22,50]},{"color":[251,21,50]},{"color":[100,3,50]},{"color":[42,84,50]},{"color":[338,94,50]},{"color":[344,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,1,50]},{"color":[176,35,50]},{"color":[317,99,50]},{"color":[294,22,50]},{"color":[251,21,50]},{"color":[100,3,50]},{"color":[42,84,50]},{"color":[338,94,50]},{"color":[341,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,1,50]},{"color":[156,21,50]},{"color":[317,99,50]},{"color":[294,22,50]},{"color":[251,21,50]},{"color":[100,3,50]},{"color":[42,84,50]},{"color":[338,94,50]},{"color":[341,30,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	9073-736207f4-765c-4868-b463-fe4a7bd3b763	1526493740512	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[241,10,50]},{"color":[262,66,50]},{"color":[181,37,50]},{"color":[62,98,50]},{"color":[82,98,50]},{"color":[65,94,50]},{"color":[231,88,50]},{"color":[130,50,50]},{"color":[347,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[211,19,50]},{"color":[291,91,50]},{"color":[174,80,50]},{"color":[98,88,50]},{"color":[82,98,50]},{"color":[65,94,50]},{"color":[231,88,50]},{"color":[78,43,50]},{"color":[347,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,7,50]},{"color":[268,32,50]},{"color":[176,95,50]},{"color":[65,59,50]},{"color":[82,98,50]},{"color":[65,94,50]},{"color":[231,88,50]},{"color":[137,66,50]},{"color":[347,29,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":5}}
