type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	145	1514409320081	0	1	0	1	0	1	0	1	264	1	50	152	55	50	315	13	50	190	1	50	171	90	50	0	16	50	340	64	50	120	77	50	333	43	50	264	1	50	152	55	50	315	13	50	190	1	50	171	90	50	0	16	50	340	64	50	203	89	50	333	43	50	264	1	50	152	55	50	315	13	50	190	1	50	171	90	50	0	16	50	340	64	50	203	89	50	333	43	50	264	1	50	152	55	50	315	13	50	190	1	50	171	90	50	0	16	50	340	64	50	120	77	50	333	43	50
StateGrid	145	1514409320081	1	1	0	1	1	0	1	1	209	17	50	123	83	50	119	60	50	174	52	50	179	98	50	182	64	50	181	83	50	251	41	50	78	87	50	209	17	50	123	83	50	119	60	50	174	52	50	334	17	50	182	64	50	181	83	50	251	41	50	78	87	50	209	17	50	123	83	50	119	60	50	174	52	50	179	98	50	182	64	50	181	83	50	251	41	50	78	87	50	209	17	50	123	83	50	119	60	50	174	52	50	334	17	50	182	64	50	181	83	50	251	41	50	78	87	50
StateGrid	145	1514409320081	2	0	1	0	0	1	0	1	55	86	50	205	50	50	136	84	50	227	72	50	173	15	50	229	27	50	180	2	50	96	40	50	2	56	50	55	86	50	205	50	50	136	84	50	227	72	50	211	45	50	229	27	50	180	2	50	96	40	50	2	56	50	55	86	50	205	50	50	136	84	50	227	72	50	173	15	50	229	27	50	180	2	50	96	40	50	2	56	50	55	86	50	205	50	50	136	84	50	227	72	50	211	45	50	229	27	50	180	2	50	96	40	50	2	56	50
StateGrid	145	1514409320082	3	1	1	0	1	1	0	4	269	99	50	179	85	50	135	39	50	307	6	50	119	16	50	86	8	50	186	94	50	247	45	50	145	51	50	255	72	50	179	85	50	135	39	50	12	92	50	84	22	50	86	8	50	186	94	50	247	45	50	301	66	50	269	99	50	179	85	50	135	39	50	307	6	50	119	16	50	86	8	50	186	94	50	247	45	50	145	51	50	255	72	50	179	85	50	135	39	50	12	92	50	84	22	50	86	8	50	186	94	50	247	45	50	301	66	50
StateGrid	145	1514409320082	4	0	0	1	1	1	0	3	354	20	50	206	27	50	58	53	50	141	37	50	239	48	50	143	64	50	180	31	50	37	70	50	94	29	50	289	31	50	206	27	50	223	38	50	141	37	50	239	48	50	143	64	50	202	77	50	37	70	50	94	29	50	289	31	50	206	27	50	223	38	50	141	37	50	239	48	50	143	64	50	202	77	50	37	70	50	94	29	50	354	20	50	206	27	50	58	53	50	141	37	50	239	48	50	143	64	50	180	31	50	37	70	50	94	29	50
StateGrid	145	1514409320082	5	0	1	0	0	1	0	3	331	25	50	130	75	50	248	59	50	215	41	50	139	92	50	96	72	50	328	0	50	171	81	50	129	78	50	331	25	50	130	75	50	152	31	50	215	41	50	139	92	50	24	36	50	328	0	50	345	81	50	129	78	50	331	25	50	130	75	50	248	59	50	215	41	50	139	92	50	96	72	50	328	0	50	171	81	50	129	78	50	331	25	50	130	75	50	152	31	50	215	41	50	139	92	50	24	36	50	328	0	50	345	81	50	129	78	50
StateGrid	145	1514409320082	6	0	0	1	0	0	1	2	232	89	50	108	48	50	211	26	50	187	61	50	155	71	50	326	70	50	57	80	50	43	6	50	257	46	50	232	89	50	108	48	50	184	73	50	187	61	50	155	71	50	326	70	50	57	80	50	43	6	50	228	42	50	232	89	50	108	48	50	211	26	50	187	61	50	155	71	50	326	70	50	57	80	50	43	6	50	257	46	50	232	89	50	108	48	50	184	73	50	187	61	50	155	71	50	326	70	50	57	80	50	43	6	50	228	42	50
StateGrid	145	1514409320083	7	0	0	1	1	1	0	4	101	46	50	116	16	50	292	61	50	205	66	50	266	38	50	135	7	50	1	95	50	18	15	50	164	9	50	101	46	50	234	29	50	292	61	50	205	66	50	338	95	50	291	81	50	1	95	50	26	57	50	164	9	50	101	46	50	234	29	50	292	61	50	205	66	50	338	95	50	291	81	50	1	95	50	26	57	50	164	9	50	101	46	50	116	16	50	292	61	50	205	66	50	266	38	50	135	7	50	1	95	50	18	15	50	164	9	50
StateGrid	145	1514409320083	8	0	1	0	0	1	0	1	358	55	50	319	70	50	177	46	50	75	34	50	64	20	50	109	60	50	100	53	50	56	11	50	128	47	50	358	55	50	205	89	50	177	46	50	75	34	50	64	20	50	109	60	50	100	53	50	56	11	50	128	47	50	358	55	50	319	70	50	177	46	50	75	34	50	64	20	50	109	60	50	100	53	50	56	11	50	128	47	50	358	55	50	205	89	50	177	46	50	75	34	50	64	20	50	109	60	50	100	53	50	56	11	50	128	47	50
StateGrid	145	1514409320083	9	0	0	1	1	1	0	5	178	5	50	279	3	50	175	42	50	210	17	50	84	10	50	52	12	50	233	22	50	160	88	50	109	46	50	282	66	50	279	3	50	177	18	50	332	52	50	84	10	50	52	12	50	287	6	50	160	88	50	179	8	50	282	66	50	279	3	50	177	18	50	332	52	50	84	10	50	52	12	50	287	6	50	160	88	50	179	8	50	178	5	50	279	3	50	175	42	50	210	17	50	84	10	50	52	12	50	233	22	50	160	88	50	109	46	50
StateGrid	145	1514409320084	10	0	0	1	1	1	0	4	98	8	50	0	83	50	302	88	50	288	76	50	136	38	50	79	70	50	159	17	50	356	93	50	26	79	50	275	68	50	0	83	50	302	88	50	288	76	50	284	39	50	196	74	50	264	95	50	356	93	50	26	79	50	275	68	50	0	83	50	302	88	50	288	76	50	284	39	50	196	74	50	264	95	50	356	93	50	26	79	50	98	8	50	0	83	50	302	88	50	288	76	50	136	38	50	79	70	50	159	17	50	356	93	50	26	79	50
StateGrid	145	1514409320084	11	0	1	0	0	1	0	2	351	21	50	134	89	50	285	2	50	79	99	50	263	7	50	343	65	50	61	32	50	44	57	50	272	5	50	351	21	50	134	89	50	285	2	50	79	99	50	263	7	50	173	84	50	61	32	50	44	57	50	195	0	50	351	21	50	134	89	50	285	2	50	79	99	50	263	7	50	343	65	50	61	32	50	44	57	50	272	5	50	351	21	50	134	89	50	285	2	50	79	99	50	263	7	50	173	84	50	61	32	50	44	57	50	195	0	50
StateGrid	145	1514409320084	12	1	1	0	1	1	0	2	94	35	50	203	22	50	15	89	50	9	67	50	90	61	50	69	77	50	201	89	50	310	37	50	37	82	50	94	35	50	203	22	50	243	99	50	9	67	50	90	61	50	69	77	50	201	89	50	294	25	50	37	82	50	94	35	50	203	22	50	15	89	50	9	67	50	90	61	50	69	77	50	201	89	50	310	37	50	37	82	50	94	35	50	203	22	50	243	99	50	9	67	50	90	61	50	69	77	50	201	89	50	294	25	50	37	82	50
StateGrid	145	1514409320085	13	1	0	1	0	1	0	4	84	96	50	107	49	50	357	21	50	33	92	50	218	73	50	83	20	50	358	0	50	165	46	50	147	30	50	270	94	50	264	2	50	357	21	50	33	92	50	114	65	50	83	20	50	358	0	50	165	46	50	32	93	50	270	94	50	264	2	50	357	21	50	33	92	50	114	65	50	83	20	50	358	0	50	165	46	50	32	93	50	84	96	50	107	49	50	357	21	50	33	92	50	218	73	50	83	20	50	358	0	50	165	46	50	147	30	50
StateGrid	145	1514409320085	14	1	1	0	1	1	0	3	99	65	50	325	25	50	343	54	50	121	65	50	352	76	50	279	59	50	150	23	50	316	94	50	131	98	50	355	37	50	325	25	50	111	44	50	121	65	50	352	76	50	336	10	50	150	23	50	316	94	50	131	98	50	99	65	50	325	25	50	343	54	50	121	65	50	352	76	50	279	59	50	150	23	50	316	94	50	131	98	50	355	37	50	325	25	50	111	44	50	121	65	50	352	76	50	336	10	50	150	23	50	316	94	50	131	98	50
