type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	269	1514409320715	0	0	1	0	1	0	1	4	355	57	50	30	54	50	129	92	50	81	41	50	300	64	50	110	52	50	239	19	50	280	24	50	293	54	50	355	57	50	30	54	50	278	98	50	81	41	50	192	46	50	352	5	50	239	19	50	280	24	50	259	88	50	355	57	50	30	54	50	278	98	50	81	41	50	192	46	50	352	5	50	239	19	50	280	24	50	259	88	50	355	57	50	30	54	50	129	92	50	81	41	50	300	64	50	110	52	50	239	19	50	280	24	50	293	54	50
StateGrid	269	1514409320715	1	0	1	0	0	1	0	2	180	26	50	89	77	50	125	16	50	48	91	50	250	56	50	107	1	50	93	69	50	50	59	50	164	68	50	180	26	50	89	77	50	125	16	50	48	91	50	250	56	50	39	1	50	93	69	50	50	59	50	52	61	50	180	26	50	89	77	50	125	16	50	48	91	50	250	56	50	107	1	50	93	69	50	50	59	50	164	68	50	180	26	50	89	77	50	125	16	50	48	91	50	250	56	50	39	1	50	93	69	50	50	59	50	52	61	50
StateGrid	269	1514409320715	2	0	0	1	0	0	1	3	4	30	50	355	4	50	229	82	50	286	92	50	17	47	50	52	22	50	225	38	50	351	53	50	271	63	50	333	58	50	34	44	50	229	82	50	251	5	50	17	47	50	52	22	50	225	38	50	351	53	50	271	63	50	4	30	50	355	4	50	229	82	50	286	92	50	17	47	50	52	22	50	225	38	50	351	53	50	271	63	50	333	58	50	34	44	50	229	82	50	251	5	50	17	47	50	52	22	50	225	38	50	351	53	50	271	63	50
StateGrid	269	1514409320716	3	1	0	1	1	0	1	1	172	75	50	28	34	50	179	28	50	58	78	50	204	2	50	141	95	50	106	59	50	158	92	50	203	27	50	172	75	50	28	34	50	179	28	50	58	78	50	49	9	50	141	95	50	106	59	50	158	92	50	203	27	50	172	75	50	28	34	50	179	28	50	58	78	50	204	2	50	141	95	50	106	59	50	158	92	50	203	27	50	172	75	50	28	34	50	179	28	50	58	78	50	49	9	50	141	95	50	106	59	50	158	92	50	203	27	50
StateGrid	269	1514409320716	4	1	1	0	0	0	1	4	96	63	50	78	80	50	100	59	50	177	52	50	2	16	50	7	4	50	22	64	50	247	40	50	358	88	50	96	63	50	78	80	50	291	85	50	177	52	50	51	20	50	7	4	50	264	25	50	247	40	50	241	67	50	96	63	50	78	80	50	291	85	50	177	52	50	51	20	50	7	4	50	264	25	50	247	40	50	241	67	50	96	63	50	78	80	50	100	59	50	177	52	50	2	16	50	7	4	50	22	64	50	247	40	50	358	88	50
StateGrid	269	1514409320716	5	0	1	0	0	1	0	1	84	44	50	319	12	50	12	9	50	144	32	50	147	18	50	183	7	50	326	90	50	100	48	50	199	72	50	84	44	50	319	12	50	12	9	50	174	49	50	147	18	50	183	7	50	326	90	50	100	48	50	199	72	50	84	44	50	319	12	50	12	9	50	144	32	50	147	18	50	183	7	50	326	90	50	100	48	50	199	72	50	84	44	50	319	12	50	12	9	50	174	49	50	147	18	50	183	7	50	326	90	50	100	48	50	199	72	50
StateGrid	269	1514409320717	6	1	1	0	1	1	0	1	214	85	50	257	3	50	130	49	50	298	19	50	336	5	50	171	60	50	36	17	50	65	66	50	152	80	50	214	85	50	257	3	50	130	49	50	298	19	50	336	5	50	171	60	50	81	64	50	65	66	50	152	80	50	214	85	50	257	3	50	130	49	50	298	19	50	336	5	50	171	60	50	36	17	50	65	66	50	152	80	50	214	85	50	257	3	50	130	49	50	298	19	50	336	5	50	171	60	50	81	64	50	65	66	50	152	80	50
StateGrid	269	1514409320717	7	0	0	1	1	1	0	4	348	21	50	53	71	50	28	67	50	139	4	50	171	48	50	101	98	50	305	37	50	159	19	50	339	28	50	348	21	50	72	49	50	308	81	50	251	34	50	171	48	50	68	49	50	305	37	50	159	19	50	339	28	50	348	21	50	72	49	50	308	81	50	251	34	50	171	48	50	68	49	50	305	37	50	159	19	50	339	28	50	348	21	50	53	71	50	28	67	50	139	4	50	171	48	50	101	98	50	305	37	50	159	19	50	339	28	50
StateGrid	269	1514409320717	8	0	0	1	0	0	1	4	47	26	50	331	26	50	313	46	50	267	64	50	29	6	50	213	12	50	334	17	50	279	97	50	307	50	50	247	84	50	289	79	50	313	46	50	267	64	50	1	88	50	213	12	50	334	17	50	279	97	50	18	77	50	47	26	50	331	26	50	313	46	50	267	64	50	29	6	50	213	12	50	334	17	50	279	97	50	307	50	50	247	84	50	289	79	50	313	46	50	267	64	50	1	88	50	213	12	50	334	17	50	279	97	50	18	77	50
StateGrid	269	1514409320717	9	0	1	0	1	0	1	5	278	63	50	43	27	50	232	3	50	182	3	50	316	78	50	181	48	50	115	6	50	257	82	50	169	57	50	344	37	50	43	27	50	163	47	50	182	3	50	316	78	50	181	48	50	104	67	50	124	33	50	70	20	50	344	37	50	43	27	50	163	47	50	182	3	50	316	78	50	181	48	50	104	67	50	124	33	50	70	20	50	278	63	50	43	27	50	232	3	50	182	3	50	316	78	50	181	48	50	115	6	50	257	82	50	169	57	50
StateGrid	269	1514409320718	10	0	1	0	1	0	1	1	74	43	50	106	25	50	348	0	50	126	67	50	282	96	50	86	28	50	165	34	50	358	7	50	258	22	50	74	43	50	106	25	50	325	66	50	126	67	50	282	96	50	86	28	50	165	34	50	358	7	50	258	22	50	74	43	50	106	25	50	325	66	50	126	67	50	282	96	50	86	28	50	165	34	50	358	7	50	258	22	50	74	43	50	106	25	50	348	0	50	126	67	50	282	96	50	86	28	50	165	34	50	358	7	50	258	22	50
StateGrid	269	1514409320718	11	0	1	0	1	0	1	2	308	73	50	71	5	50	37	49	50	119	32	50	339	15	50	93	76	50	302	60	50	15	60	50	203	2	50	308	73	50	71	5	50	37	49	50	98	32	50	339	15	50	93	76	50	302	60	50	15	60	50	258	66	50	308	73	50	71	5	50	37	49	50	98	32	50	339	15	50	93	76	50	302	60	50	15	60	50	258	66	50	308	73	50	71	5	50	37	49	50	119	32	50	339	15	50	93	76	50	302	60	50	15	60	50	203	2	50
StateGrid	269	1514409320718	12	0	1	0	0	1	0	2	107	47	50	284	32	50	72	34	50	173	9	50	278	63	50	337	19	50	183	15	50	125	49	50	195	49	50	107	47	50	284	32	50	340	41	50	173	9	50	85	45	50	337	19	50	183	15	50	125	49	50	195	49	50	107	47	50	284	32	50	72	34	50	173	9	50	278	63	50	337	19	50	183	15	50	125	49	50	195	49	50	107	47	50	284	32	50	340	41	50	173	9	50	85	45	50	337	19	50	183	15	50	125	49	50	195	49	50
StateGrid	269	1514409320718	13	1	1	0	0	0	1	3	323	39	50	240	61	50	77	43	50	83	65	50	231	58	50	185	47	50	346	96	50	282	28	50	149	28	50	323	39	50	240	61	50	77	43	50	238	36	50	231	58	50	355	65	50	173	32	50	282	28	50	149	28	50	323	39	50	240	61	50	77	43	50	238	36	50	231	58	50	355	65	50	173	32	50	282	28	50	149	28	50	323	39	50	240	61	50	77	43	50	83	65	50	231	58	50	185	47	50	346	96	50	282	28	50	149	28	50
StateGrid	269	1514409320719	14	1	1	0	1	1	0	3	260	41	50	259	97	50	206	28	50	221	86	50	49	21	50	306	29	50	229	96	50	129	25	50	209	34	50	260	41	50	259	97	50	233	83	50	221	86	50	332	75	50	306	29	50	300	79	50	129	25	50	209	34	50	260	41	50	259	97	50	206	28	50	221	86	50	49	21	50	306	29	50	229	96	50	129	25	50	209	34	50	260	41	50	259	97	50	233	83	50	221	86	50	332	75	50	306	29	50	300	79	50	129	25	50	209	34	50
