type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	162	1514409320155	0	1	0	1	0	1	0	5	55	7	50	117	46	50	117	56	50	16	61	50	178	89	50	250	44	50	321	36	50	15	25	50	144	5	50	255	91	50	96	96	50	117	56	50	132	23	50	188	68	50	132	68	50	321	36	50	15	25	50	144	5	50	255	91	50	96	96	50	117	56	50	132	23	50	188	68	50	132	68	50	321	36	50	15	25	50	144	5	50	55	7	50	117	46	50	117	56	50	16	61	50	178	89	50	250	44	50	321	36	50	15	25	50	144	5	50
StateGrid	162	1514409320155	1	1	1	0	1	1	0	1	69	92	50	171	97	50	303	21	50	150	75	50	328	68	50	196	39	50	108	15	50	269	36	50	203	65	50	323	10	50	171	97	50	303	21	50	150	75	50	328	68	50	196	39	50	108	15	50	269	36	50	203	65	50	69	92	50	171	97	50	303	21	50	150	75	50	328	68	50	196	39	50	108	15	50	269	36	50	203	65	50	323	10	50	171	97	50	303	21	50	150	75	50	328	68	50	196	39	50	108	15	50	269	36	50	203	65	50
StateGrid	162	1514409320156	2	0	1	0	0	1	0	2	338	85	50	29	35	50	61	33	50	349	94	50	179	6	50	221	33	50	347	42	50	323	18	50	105	19	50	117	30	50	29	35	50	61	33	50	19	2	50	179	6	50	221	33	50	347	42	50	323	18	50	105	19	50	338	85	50	29	35	50	61	33	50	349	94	50	179	6	50	221	33	50	347	42	50	323	18	50	105	19	50	117	30	50	29	35	50	61	33	50	19	2	50	179	6	50	221	33	50	347	42	50	323	18	50	105	19	50
StateGrid	162	1514409320156	3	1	0	1	1	0	1	4	174	15	50	218	58	50	281	36	50	84	40	50	260	67	50	209	87	50	30	22	50	328	36	50	123	54	50	174	15	50	189	6	50	281	36	50	84	40	50	195	28	50	41	31	50	30	22	50	90	58	50	123	54	50	174	15	50	218	58	50	281	36	50	84	40	50	260	67	50	209	87	50	30	22	50	328	36	50	123	54	50	174	15	50	189	6	50	281	36	50	84	40	50	195	28	50	41	31	50	30	22	50	90	58	50	123	54	50
StateGrid	162	1514409320156	4	0	0	1	1	1	0	4	276	35	50	36	86	50	187	29	50	329	16	50	307	94	50	172	43	50	327	1	50	341	2	50	81	82	50	214	9	50	36	86	50	20	60	50	329	16	50	307	94	50	71	27	50	54	62	50	341	2	50	81	82	50	214	9	50	36	86	50	20	60	50	329	16	50	307	94	50	71	27	50	54	62	50	341	2	50	81	82	50	276	35	50	36	86	50	187	29	50	329	16	50	307	94	50	172	43	50	327	1	50	341	2	50	81	82	50
StateGrid	162	1514409320156	5	0	1	0	0	1	0	2	27	84	50	111	78	50	188	42	50	271	44	50	239	77	50	326	87	50	131	72	50	168	57	50	16	26	50	27	84	50	27	64	50	147	40	50	271	44	50	239	77	50	326	87	50	131	72	50	168	57	50	16	26	50	27	84	50	111	78	50	188	42	50	271	44	50	239	77	50	326	87	50	131	72	50	168	57	50	16	26	50	27	84	50	27	64	50	147	40	50	271	44	50	239	77	50	326	87	50	131	72	50	168	57	50	16	26	50
StateGrid	162	1514409320157	6	0	1	0	0	1	0	4	195	18	50	310	99	50	86	20	50	317	39	50	78	13	50	62	43	50	3	10	50	26	22	50	31	55	50	280	94	50	217	79	50	86	20	50	317	39	50	163	87	50	62	43	50	3	10	50	26	22	50	64	6	50	195	18	50	310	99	50	86	20	50	317	39	50	78	13	50	62	43	50	3	10	50	26	22	50	31	55	50	280	94	50	217	79	50	86	20	50	317	39	50	163	87	50	62	43	50	3	10	50	26	22	50	64	6	50
StateGrid	162	1514409320157	7	0	0	1	0	0	1	3	44	31	50	17	50	50	275	19	50	158	87	50	147	62	50	232	84	50	4	16	50	154	79	50	90	35	50	44	31	50	17	50	50	275	19	50	158	87	50	94	6	50	119	23	50	4	16	50	154	79	50	32	12	50	44	31	50	17	50	50	275	19	50	158	87	50	147	62	50	232	84	50	4	16	50	154	79	50	90	35	50	44	31	50	17	50	50	275	19	50	158	87	50	94	6	50	119	23	50	4	16	50	154	79	50	32	12	50
StateGrid	162	1514409320157	8	0	0	1	1	1	0	3	79	35	50	123	47	50	262	38	50	200	61	50	305	5	50	140	34	50	339	54	50	167	56	50	3	23	50	79	35	50	123	47	50	78	93	50	337	39	50	6	12	50	140	34	50	339	54	50	167	56	50	3	23	50	79	35	50	123	47	50	78	93	50	337	39	50	6	12	50	140	34	50	339	54	50	167	56	50	3	23	50	79	35	50	123	47	50	262	38	50	200	61	50	305	5	50	140	34	50	339	54	50	167	56	50	3	23	50
StateGrid	162	1514409320157	9	0	0	1	0	0	1	1	248	31	50	248	59	50	32	46	50	208	8	50	109	27	50	76	75	50	37	89	50	327	33	50	87	30	50	248	31	50	248	59	50	32	46	50	271	54	50	109	27	50	76	75	50	37	89	50	327	33	50	87	30	50	248	31	50	248	59	50	32	46	50	208	8	50	109	27	50	76	75	50	37	89	50	327	33	50	87	30	50	248	31	50	248	59	50	32	46	50	271	54	50	109	27	50	76	75	50	37	89	50	327	33	50	87	30	50
