type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	186	1514409320262	0	1	0	1	1	0	1	4	310	70	50	358	63	50	162	96	50	6	32	50	262	69	50	264	33	50	101	5	50	19	71	50	171	17	50	325	39	50	358	63	50	305	53	50	6	32	50	262	69	50	264	33	50	23	58	50	32	5	50	171	17	50	310	70	50	358	63	50	162	96	50	6	32	50	262	69	50	264	33	50	101	5	50	19	71	50	171	17	50	325	39	50	358	63	50	305	53	50	6	32	50	262	69	50	264	33	50	23	58	50	32	5	50	171	17	50
StateGrid	186	1514409320262	1	0	1	0	1	0	1	1	353	79	50	180	54	50	206	81	50	135	50	50	50	4	50	312	33	50	161	23	50	342	62	50	169	27	50	353	79	50	180	54	50	206	81	50	135	50	50	50	4	50	312	33	50	116	57	50	342	62	50	169	27	50	353	79	50	180	54	50	206	81	50	135	50	50	50	4	50	312	33	50	116	57	50	342	62	50	169	27	50	353	79	50	180	54	50	206	81	50	135	50	50	50	4	50	312	33	50	161	23	50	342	62	50	169	27	50
StateGrid	186	1514409320263	2	0	0	1	1	1	0	3	329	2	50	301	34	50	62	99	50	304	94	50	239	36	50	184	76	50	37	75	50	226	0	50	27	29	50	329	2	50	301	34	50	60	80	50	304	94	50	239	36	50	307	90	50	37	75	50	226	0	50	165	25	50	329	2	50	301	34	50	60	80	50	304	94	50	239	36	50	307	90	50	37	75	50	226	0	50	165	25	50	329	2	50	301	34	50	62	99	50	304	94	50	239	36	50	184	76	50	37	75	50	226	0	50	27	29	50
StateGrid	186	1514409320263	3	0	0	1	1	1	0	2	123	30	50	110	57	50	112	71	50	182	81	50	245	57	50	5	0	50	0	26	50	223	97	50	69	93	50	123	30	50	110	57	50	40	47	50	182	81	50	245	57	50	5	0	50	195	35	50	223	97	50	69	93	50	123	30	50	110	57	50	40	47	50	182	81	50	245	57	50	5	0	50	195	35	50	223	97	50	69	93	50	123	30	50	110	57	50	112	71	50	182	81	50	245	57	50	5	0	50	0	26	50	223	97	50	69	93	50
StateGrid	186	1514409320263	4	1	0	1	1	0	1	4	269	53	50	338	23	50	119	35	50	322	19	50	40	52	50	334	20	50	253	82	50	228	71	50	225	63	50	269	53	50	338	23	50	119	35	50	322	19	50	174	63	50	334	20	50	270	89	50	90	85	50	96	4	50	269	53	50	338	23	50	119	35	50	322	19	50	40	52	50	334	20	50	253	82	50	228	71	50	225	63	50	269	53	50	338	23	50	119	35	50	322	19	50	174	63	50	334	20	50	270	89	50	90	85	50	96	4	50
StateGrid	186	1514409320264	5	0	0	1	0	0	1	4	308	20	50	183	17	50	179	89	50	345	91	50	104	30	50	97	29	50	91	79	50	101	78	50	26	60	50	213	61	50	183	17	50	230	70	50	345	91	50	104	30	50	97	29	50	287	54	50	101	78	50	288	36	50	308	20	50	183	17	50	179	89	50	345	91	50	104	30	50	97	29	50	91	79	50	101	78	50	26	60	50	213	61	50	183	17	50	230	70	50	345	91	50	104	30	50	97	29	50	287	54	50	101	78	50	288	36	50
StateGrid	186	1514409320264	6	1	0	1	0	1	0	1	295	7	50	265	7	50	185	62	50	257	78	50	199	33	50	139	23	50	98	40	50	180	84	50	23	87	50	342	30	50	265	7	50	185	62	50	257	78	50	199	33	50	139	23	50	98	40	50	180	84	50	23	87	50	342	30	50	265	7	50	185	62	50	257	78	50	199	33	50	139	23	50	98	40	50	180	84	50	23	87	50	295	7	50	265	7	50	185	62	50	257	78	50	199	33	50	139	23	50	98	40	50	180	84	50	23	87	50
StateGrid	186	1514409320264	7	0	1	0	0	1	0	2	183	49	50	103	8	50	84	9	50	65	9	50	191	8	50	188	93	50	12	30	50	244	86	50	61	45	50	183	49	50	103	8	50	84	9	50	65	9	50	173	22	50	188	93	50	12	30	50	303	96	50	61	45	50	183	49	50	103	8	50	84	9	50	65	9	50	191	8	50	188	93	50	12	30	50	244	86	50	61	45	50	183	49	50	103	8	50	84	9	50	65	9	50	173	22	50	188	93	50	12	30	50	303	96	50	61	45	50
StateGrid	186	1514409320264	8	0	0	1	0	0	1	1	341	11	50	307	91	50	347	38	50	43	87	50	194	49	50	40	57	50	112	7	50	348	65	50	329	49	50	341	11	50	307	2	50	347	38	50	43	87	50	194	49	50	40	57	50	112	7	50	348	65	50	329	49	50	341	11	50	307	91	50	347	38	50	43	87	50	194	49	50	40	57	50	112	7	50	348	65	50	329	49	50	341	11	50	307	2	50	347	38	50	43	87	50	194	49	50	40	57	50	112	7	50	348	65	50	329	49	50
StateGrid	186	1514409320265	9	0	0	1	0	0	1	5	71	80	50	294	17	50	250	48	50	156	84	50	163	68	50	150	77	50	232	8	50	289	0	50	93	61	50	71	80	50	294	17	50	250	48	50	260	8	50	334	63	50	293	61	50	197	10	50	87	84	50	93	61	50	71	80	50	294	17	50	250	48	50	156	84	50	163	68	50	150	77	50	232	8	50	289	0	50	93	61	50	71	80	50	294	17	50	250	48	50	260	8	50	334	63	50	293	61	50	197	10	50	87	84	50	93	61	50
