type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	240	1514409320552	0	1	0	1	0	1	0	3	170	23	50	217	28	50	156	62	50	7	37	50	13	28	50	318	95	50	182	47	50	202	50	50	304	47	50	170	23	50	217	28	50	156	62	50	319	71	50	13	28	50	318	95	50	12	60	50	347	3	50	304	47	50	170	23	50	217	28	50	156	62	50	319	71	50	13	28	50	318	95	50	12	60	50	347	3	50	304	47	50	170	23	50	217	28	50	156	62	50	7	37	50	13	28	50	318	95	50	182	47	50	202	50	50	304	47	50
StateGrid	240	1514409320553	1	0	0	1	1	1	0	4	319	5	50	289	41	50	334	69	50	82	46	50	82	41	50	73	79	50	29	17	50	224	59	50	50	76	50	319	5	50	64	78	50	97	50	50	160	77	50	82	41	50	138	96	50	29	17	50	224	59	50	50	76	50	319	5	50	64	78	50	97	50	50	160	77	50	82	41	50	138	96	50	29	17	50	224	59	50	50	76	50	319	5	50	289	41	50	334	69	50	82	46	50	82	41	50	73	79	50	29	17	50	224	59	50	50	76	50
StateGrid	240	1514409320553	2	1	0	1	1	0	1	2	268	82	50	61	16	50	321	42	50	327	30	50	335	95	50	257	75	50	321	85	50	106	82	50	135	70	50	268	82	50	76	59	50	321	42	50	327	30	50	335	95	50	257	75	50	321	85	50	121	63	50	135	70	50	268	82	50	61	16	50	321	42	50	327	30	50	335	95	50	257	75	50	321	85	50	106	82	50	135	70	50	268	82	50	76	59	50	321	42	50	327	30	50	335	95	50	257	75	50	321	85	50	121	63	50	135	70	50
StateGrid	240	1514409320554	3	1	0	1	0	1	0	3	52	1	50	341	25	50	145	53	50	339	70	50	185	51	50	51	56	50	184	91	50	220	19	50	152	21	50	52	1	50	341	25	50	145	53	50	339	70	50	185	51	50	202	13	50	89	29	50	220	19	50	198	94	50	52	1	50	341	25	50	145	53	50	339	70	50	185	51	50	202	13	50	89	29	50	220	19	50	198	94	50	52	1	50	341	25	50	145	53	50	339	70	50	185	51	50	51	56	50	184	91	50	220	19	50	152	21	50
StateGrid	240	1514409320554	4	1	1	0	0	0	1	1	158	93	50	45	73	50	9	7	50	115	62	50	157	19	50	104	12	50	346	46	50	100	34	50	179	87	50	106	60	50	45	73	50	9	7	50	115	62	50	157	19	50	104	12	50	346	46	50	100	34	50	179	87	50	106	60	50	45	73	50	9	7	50	115	62	50	157	19	50	104	12	50	346	46	50	100	34	50	179	87	50	158	93	50	45	73	50	9	7	50	115	62	50	157	19	50	104	12	50	346	46	50	100	34	50	179	87	50
StateGrid	240	1514409320554	5	1	0	1	1	0	1	1	324	11	50	279	11	50	109	83	50	7	5	50	156	46	50	207	54	50	110	53	50	335	20	50	303	76	50	324	11	50	279	11	50	109	83	50	7	5	50	156	46	50	179	25	50	110	53	50	335	20	50	303	76	50	324	11	50	279	11	50	109	83	50	7	5	50	156	46	50	207	54	50	110	53	50	335	20	50	303	76	50	324	11	50	279	11	50	109	83	50	7	5	50	156	46	50	179	25	50	110	53	50	335	20	50	303	76	50
StateGrid	240	1514409320554	6	1	0	1	0	1	0	5	186	38	50	97	24	50	34	45	50	119	5	50	54	25	50	19	96	50	302	75	50	137	52	50	280	63	50	350	80	50	97	24	50	34	87	50	238	2	50	54	25	50	290	97	50	302	75	50	8	68	50	280	63	50	350	80	50	97	24	50	34	87	50	238	2	50	54	25	50	290	97	50	302	75	50	8	68	50	280	63	50	186	38	50	97	24	50	34	45	50	119	5	50	54	25	50	19	96	50	302	75	50	137	52	50	280	63	50
StateGrid	240	1514409320555	7	1	0	1	1	0	1	4	24	89	50	318	12	50	27	25	50	102	9	50	237	9	50	105	91	50	55	26	50	289	72	50	14	44	50	87	37	50	318	12	50	191	38	50	102	9	50	237	9	50	304	45	50	55	26	50	232	75	50	14	44	50	24	89	50	318	12	50	27	25	50	102	9	50	237	9	50	105	91	50	55	26	50	289	72	50	14	44	50	87	37	50	318	12	50	191	38	50	102	9	50	237	9	50	304	45	50	55	26	50	232	75	50	14	44	50
StateGrid	240	1514409320555	8	1	1	0	0	0	1	4	71	65	50	349	22	50	285	99	50	158	95	50	150	81	50	170	97	50	73	87	50	37	23	50	160	65	50	71	65	50	300	13	50	285	99	50	158	95	50	275	38	50	208	68	50	189	25	50	37	23	50	160	65	50	71	65	50	300	13	50	285	99	50	158	95	50	275	38	50	208	68	50	189	25	50	37	23	50	160	65	50	71	65	50	349	22	50	285	99	50	158	95	50	150	81	50	170	97	50	73	87	50	37	23	50	160	65	50
StateGrid	240	1514409320555	9	0	0	1	1	1	0	1	123	80	50	300	14	50	279	48	50	306	74	50	7	4	50	111	73	50	249	0	50	44	44	50	305	86	50	123	80	50	300	14	50	279	48	50	306	74	50	7	4	50	111	73	50	249	0	50	156	4	50	305	86	50	123	80	50	300	14	50	279	48	50	306	74	50	7	4	50	111	73	50	249	0	50	156	4	50	305	86	50	123	80	50	300	14	50	279	48	50	306	74	50	7	4	50	111	73	50	249	0	50	44	44	50	305	86	50
