type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	274	1514409320735	0	1	0	1	0	1	0	3	106	26	50	182	36	50	12	91	50	126	61	50	91	45	50	50	63	50	136	26	50	342	34	50	348	66	50	106	26	50	182	36	50	12	91	50	126	61	50	99	73	50	79	3	50	68	60	50	342	34	50	348	66	50	106	26	50	182	36	50	12	91	50	126	61	50	99	73	50	79	3	50	68	60	50	342	34	50	348	66	50	106	26	50	182	36	50	12	91	50	126	61	50	91	45	50	50	63	50	136	26	50	342	34	50	348	66	50
StateGrid	274	1514409320735	1	1	1	0	1	1	0	3	255	88	50	97	34	50	3	15	50	105	1	50	203	91	50	147	72	50	14	15	50	246	45	50	75	56	50	161	63	50	97	34	50	3	15	50	343	8	50	0	23	50	147	72	50	14	15	50	246	45	50	75	56	50	255	88	50	97	34	50	3	15	50	105	1	50	203	91	50	147	72	50	14	15	50	246	45	50	75	56	50	161	63	50	97	34	50	3	15	50	343	8	50	0	23	50	147	72	50	14	15	50	246	45	50	75	56	50
StateGrid	274	1514409320735	2	1	0	1	1	0	1	5	62	74	50	279	34	50	81	75	50	309	63	50	43	66	50	263	3	50	282	6	50	354	75	50	188	26	50	62	74	50	279	34	50	81	75	50	98	43	50	357	0	50	189	6	50	190	4	50	59	53	50	188	26	50	62	74	50	279	34	50	81	75	50	309	63	50	43	66	50	263	3	50	282	6	50	354	75	50	188	26	50	62	74	50	279	34	50	81	75	50	98	43	50	357	0	50	189	6	50	190	4	50	59	53	50	188	26	50
StateGrid	274	1514409320735	3	1	1	0	0	0	1	3	290	44	50	208	5	50	47	35	50	288	47	50	178	94	50	310	77	50	67	29	50	326	84	50	29	91	50	290	44	50	208	5	50	40	0	50	288	47	50	178	94	50	100	33	50	67	29	50	326	84	50	303	66	50	290	44	50	208	5	50	40	0	50	288	47	50	178	94	50	100	33	50	67	29	50	326	84	50	303	66	50	290	44	50	208	5	50	47	35	50	288	47	50	178	94	50	310	77	50	67	29	50	326	84	50	29	91	50
StateGrid	274	1514409320735	4	0	0	1	1	1	0	4	51	31	50	284	69	50	263	31	50	255	65	50	311	10	50	206	53	50	133	28	50	111	23	50	311	30	50	51	31	50	284	69	50	179	43	50	255	65	50	205	28	50	206	53	50	105	8	50	270	37	50	311	30	50	51	31	50	284	69	50	179	43	50	255	65	50	205	28	50	206	53	50	105	8	50	270	37	50	311	30	50	51	31	50	284	69	50	263	31	50	255	65	50	311	10	50	206	53	50	133	28	50	111	23	50	311	30	50
StateGrid	274	1514409320736	5	0	0	1	0	0	1	1	120	44	50	328	76	50	68	89	50	204	18	50	250	43	50	231	43	50	217	33	50	14	42	50	142	13	50	120	44	50	328	76	50	68	89	50	204	18	50	250	43	50	74	90	50	217	33	50	14	42	50	142	13	50	120	44	50	328	76	50	68	89	50	204	18	50	250	43	50	231	43	50	217	33	50	14	42	50	142	13	50	120	44	50	328	76	50	68	89	50	204	18	50	250	43	50	74	90	50	217	33	50	14	42	50	142	13	50
StateGrid	274	1514409320736	6	0	1	0	1	0	1	1	309	53	50	338	54	50	81	35	50	314	81	50	277	10	50	258	22	50	139	46	50	280	67	50	21	70	50	309	53	50	338	54	50	81	35	50	314	81	50	277	10	50	258	22	50	139	46	50	173	55	50	21	70	50	309	53	50	338	54	50	81	35	50	314	81	50	277	10	50	258	22	50	139	46	50	173	55	50	21	70	50	309	53	50	338	54	50	81	35	50	314	81	50	277	10	50	258	22	50	139	46	50	280	67	50	21	70	50
StateGrid	274	1514409320736	7	0	1	0	0	1	0	2	49	48	50	102	60	50	37	79	50	202	71	50	340	98	50	107	98	50	289	69	50	332	36	50	44	90	50	49	48	50	102	60	50	313	22	50	202	71	50	340	98	50	107	98	50	247	30	50	332	36	50	44	90	50	49	48	50	102	60	50	37	79	50	202	71	50	340	98	50	107	98	50	289	69	50	332	36	50	44	90	50	49	48	50	102	60	50	313	22	50	202	71	50	340	98	50	107	98	50	247	30	50	332	36	50	44	90	50
StateGrid	274	1514409320736	8	1	1	0	1	1	0	1	190	40	50	97	24	50	259	66	50	78	89	50	183	13	50	148	73	50	263	43	50	326	4	50	198	6	50	38	92	50	97	24	50	259	66	50	78	89	50	183	13	50	148	73	50	263	43	50	326	4	50	198	6	50	190	40	50	97	24	50	259	66	50	78	89	50	183	13	50	148	73	50	263	43	50	326	4	50	198	6	50	38	92	50	97	24	50	259	66	50	78	89	50	183	13	50	148	73	50	263	43	50	326	4	50	198	6	50
StateGrid	274	1514409320736	9	0	0	1	0	0	1	1	297	30	50	187	58	50	69	10	50	206	50	50	233	17	50	18	36	50	182	35	50	154	74	50	269	58	50	297	30	50	187	58	50	69	10	50	206	50	50	233	17	50	183	74	50	182	35	50	154	74	50	269	58	50	297	30	50	187	58	50	69	10	50	206	50	50	233	17	50	18	36	50	182	35	50	154	74	50	269	58	50	297	30	50	187	58	50	69	10	50	206	50	50	233	17	50	183	74	50	182	35	50	154	74	50	269	58	50
StateGrid	274	1514409320736	10	1	0	1	0	1	0	2	83	32	50	180	49	50	223	72	50	313	77	50	106	65	50	100	25	50	135	60	50	119	30	50	342	24	50	83	32	50	180	49	50	223	72	50	313	77	50	149	48	50	100	25	50	135	60	50	119	30	50	100	30	50	83	32	50	180	49	50	223	72	50	313	77	50	149	48	50	100	25	50	135	60	50	119	30	50	100	30	50	83	32	50	180	49	50	223	72	50	313	77	50	106	65	50	100	25	50	135	60	50	119	30	50	342	24	50
StateGrid	274	1514409320737	11	1	0	1	0	1	0	2	274	57	50	58	43	50	29	18	50	288	52	50	116	77	50	145	80	50	326	10	50	313	35	50	66	68	50	274	57	50	204	70	50	29	18	50	288	52	50	116	77	50	145	80	50	146	1	50	313	35	50	66	68	50	274	57	50	204	70	50	29	18	50	288	52	50	116	77	50	145	80	50	146	1	50	313	35	50	66	68	50	274	57	50	58	43	50	29	18	50	288	52	50	116	77	50	145	80	50	326	10	50	313	35	50	66	68	50
StateGrid	274	1514409320737	12	0	1	0	1	0	1	4	199	27	50	69	17	50	281	58	50	87	95	50	356	82	50	114	8	50	88	27	50	194	46	50	157	94	50	196	65	50	38	0	50	125	12	50	87	95	50	356	82	50	114	8	50	88	27	50	282	11	50	157	94	50	196	65	50	38	0	50	125	12	50	87	95	50	356	82	50	114	8	50	88	27	50	282	11	50	157	94	50	199	27	50	69	17	50	281	58	50	87	95	50	356	82	50	114	8	50	88	27	50	194	46	50	157	94	50
StateGrid	274	1514409320737	13	1	1	0	1	1	0	4	166	27	50	311	87	50	4	27	50	144	1	50	200	71	50	255	80	50	45	30	50	313	96	50	8	87	50	166	27	50	22	97	50	319	11	50	144	1	50	296	82	50	255	80	50	45	30	50	313	96	50	31	77	50	166	27	50	311	87	50	4	27	50	144	1	50	200	71	50	255	80	50	45	30	50	313	96	50	8	87	50	166	27	50	22	97	50	319	11	50	144	1	50	296	82	50	255	80	50	45	30	50	313	96	50	31	77	50
StateGrid	274	1514409320737	14	1	0	1	0	1	0	4	344	8	50	45	54	50	322	35	50	182	94	50	82	75	50	306	25	50	228	25	50	186	55	50	132	75	50	344	8	50	125	5	50	322	35	50	208	8	50	82	75	50	306	25	50	79	43	50	300	61	50	132	75	50	344	8	50	125	5	50	322	35	50	208	8	50	82	75	50	306	25	50	79	43	50	300	61	50	132	75	50	344	8	50	45	54	50	322	35	50	182	94	50	82	75	50	306	25	50	228	25	50	186	55	50	132	75	50
