type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	73	1514409319768	0	0	0	1	0	0	1	1	327	57	50	204	37	50	197	98	50	35	33	50	254	85	50	68	43	50	328	99	50	231	3	50	353	41	50	327	57	50	204	37	50	197	98	50	35	33	50	254	85	50	176	57	50	328	99	50	231	3	50	353	41	50	327	57	50	204	37	50	197	98	50	35	33	50	254	85	50	68	43	50	328	99	50	231	3	50	353	41	50	327	57	50	204	37	50	197	98	50	35	33	50	254	85	50	176	57	50	328	99	50	231	3	50	353	41	50
StateGrid	73	1514409319769	1	1	0	1	1	0	1	4	169	14	50	2	48	50	315	64	50	300	96	50	314	32	50	129	41	50	96	9	50	317	70	50	81	0	50	137	37	50	2	48	50	315	64	50	300	96	50	297	49	50	129	41	50	252	18	50	202	93	50	81	0	50	169	14	50	2	48	50	315	64	50	300	96	50	314	32	50	129	41	50	96	9	50	317	70	50	81	0	50	137	37	50	2	48	50	315	64	50	300	96	50	297	49	50	129	41	50	252	18	50	202	93	50	81	0	50
StateGrid	73	1514409319769	2	1	0	1	1	0	1	4	81	64	50	285	21	50	149	13	50	274	89	50	138	4	50	51	41	50	265	83	50	357	76	50	169	3	50	353	94	50	285	21	50	207	75	50	274	89	50	138	4	50	192	41	50	265	83	50	292	36	50	169	3	50	81	64	50	285	21	50	149	13	50	274	89	50	138	4	50	51	41	50	265	83	50	357	76	50	169	3	50	353	94	50	285	21	50	207	75	50	274	89	50	138	4	50	192	41	50	265	83	50	292	36	50	169	3	50
StateGrid	73	1514409319769	3	0	1	0	1	0	1	2	112	22	50	173	94	50	60	9	50	83	34	50	222	44	50	85	4	50	69	11	50	168	8	50	173	85	50	112	22	50	173	94	50	60	9	50	83	34	50	222	93	50	85	4	50	69	11	50	272	50	50	173	85	50	112	22	50	173	94	50	60	9	50	83	34	50	222	93	50	85	4	50	69	11	50	272	50	50	173	85	50	112	22	50	173	94	50	60	9	50	83	34	50	222	44	50	85	4	50	69	11	50	168	8	50	173	85	50
StateGrid	73	1514409319769	4	0	1	0	1	0	1	3	179	84	50	20	13	50	51	52	50	120	46	50	112	34	50	15	53	50	103	79	50	9	86	50	263	79	50	179	84	50	20	13	50	51	52	50	120	46	50	354	24	50	149	38	50	103	79	50	9	86	50	64	47	50	179	84	50	20	13	50	51	52	50	120	46	50	354	24	50	149	38	50	103	79	50	9	86	50	64	47	50	179	84	50	20	13	50	51	52	50	120	46	50	112	34	50	15	53	50	103	79	50	9	86	50	263	79	50
StateGrid	73	1514409319769	5	0	0	1	1	1	0	3	285	74	50	351	94	50	23	36	50	84	20	50	318	70	50	126	14	50	214	15	50	319	93	50	226	8	50	109	54	50	351	94	50	14	0	50	84	20	50	318	70	50	126	14	50	214	15	50	71	17	50	226	8	50	109	54	50	351	94	50	14	0	50	84	20	50	318	70	50	126	14	50	214	15	50	71	17	50	226	8	50	285	74	50	351	94	50	23	36	50	84	20	50	318	70	50	126	14	50	214	15	50	319	93	50	226	8	50
StateGrid	73	1514409319769	6	0	0	1	0	0	1	4	260	93	50	254	73	50	147	89	50	309	58	50	78	59	50	236	28	50	337	17	50	242	44	50	260	43	50	169	6	50	254	73	50	147	89	50	287	80	50	250	80	50	236	28	50	337	17	50	16	0	50	260	43	50	260	93	50	254	73	50	147	89	50	309	58	50	78	59	50	236	28	50	337	17	50	242	44	50	260	43	50	169	6	50	254	73	50	147	89	50	287	80	50	250	80	50	236	28	50	337	17	50	16	0	50	260	43	50
StateGrid	73	1514409319769	7	0	0	1	0	0	1	4	121	54	50	269	23	50	286	24	50	27	60	50	317	69	50	356	35	50	359	6	50	59	81	50	31	56	50	324	9	50	269	23	50	316	26	50	193	51	50	317	69	50	356	35	50	290	17	50	59	81	50	31	56	50	121	54	50	269	23	50	286	24	50	27	60	50	317	69	50	356	35	50	359	6	50	59	81	50	31	56	50	324	9	50	269	23	50	316	26	50	193	51	50	317	69	50	356	35	50	290	17	50	59	81	50	31	56	50
StateGrid	73	1514409319770	8	0	1	0	0	1	0	1	95	91	50	71	17	50	278	5	50	235	56	50	102	83	50	192	84	50	348	92	50	309	49	50	202	39	50	144	14	50	71	17	50	278	5	50	235	56	50	102	83	50	192	84	50	348	92	50	309	49	50	202	39	50	95	91	50	71	17	50	278	5	50	235	56	50	102	83	50	192	84	50	348	92	50	309	49	50	202	39	50	144	14	50	71	17	50	278	5	50	235	56	50	102	83	50	192	84	50	348	92	50	309	49	50	202	39	50
StateGrid	73	1514409319770	9	0	0	1	0	0	1	2	63	72	50	158	55	50	261	75	50	338	86	50	328	68	50	208	53	50	88	93	50	321	74	50	324	90	50	63	72	50	74	2	50	261	75	50	338	86	50	158	29	50	208	53	50	88	93	50	321	74	50	324	90	50	63	72	50	158	55	50	261	75	50	338	86	50	328	68	50	208	53	50	88	93	50	321	74	50	324	90	50	63	72	50	74	2	50	261	75	50	338	86	50	158	29	50	208	53	50	88	93	50	321	74	50	324	90	50
