type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	238	1514409320541	0	0	0	1	1	1	0	3	154	2	50	20	96	50	182	51	50	78	67	50	289	5	50	283	84	50	254	61	50	164	72	50	211	45	50	154	2	50	20	96	50	182	51	50	255	29	50	289	5	50	355	48	50	254	61	50	164	72	50	201	51	50	154	2	50	20	96	50	182	51	50	255	29	50	289	5	50	355	48	50	254	61	50	164	72	50	201	51	50	154	2	50	20	96	50	182	51	50	78	67	50	289	5	50	283	84	50	254	61	50	164	72	50	211	45	50
StateGrid	238	1514409320541	1	1	1	0	0	0	1	4	132	99	50	179	36	50	267	50	50	119	49	50	50	63	50	203	72	50	179	6	50	350	35	50	301	70	50	121	89	50	179	36	50	132	37	50	151	54	50	50	63	50	203	72	50	179	6	50	192	44	50	301	70	50	121	89	50	179	36	50	132	37	50	151	54	50	50	63	50	203	72	50	179	6	50	192	44	50	301	70	50	132	99	50	179	36	50	267	50	50	119	49	50	50	63	50	203	72	50	179	6	50	350	35	50	301	70	50
StateGrid	238	1514409320541	2	0	1	0	0	1	0	1	84	81	50	144	54	50	224	70	50	291	71	50	211	90	50	115	1	50	343	66	50	88	95	50	314	80	50	84	81	50	144	54	50	224	70	50	291	71	50	211	90	50	115	1	50	343	66	50	88	95	50	154	95	50	84	81	50	144	54	50	224	70	50	291	71	50	211	90	50	115	1	50	343	66	50	88	95	50	314	80	50	84	81	50	144	54	50	224	70	50	291	71	50	211	90	50	115	1	50	343	66	50	88	95	50	154	95	50
StateGrid	238	1514409320542	3	1	1	0	0	0	1	2	178	23	50	147	1	50	169	28	50	101	36	50	203	77	50	129	18	50	320	39	50	358	67	50	53	99	50	178	23	50	147	1	50	169	28	50	77	15	50	222	38	50	129	18	50	320	39	50	358	67	50	53	99	50	178	23	50	147	1	50	169	28	50	77	15	50	222	38	50	129	18	50	320	39	50	358	67	50	53	99	50	178	23	50	147	1	50	169	28	50	101	36	50	203	77	50	129	18	50	320	39	50	358	67	50	53	99	50
StateGrid	238	1514409320542	4	1	1	0	0	0	1	1	60	21	50	354	13	50	355	74	50	234	41	50	196	76	50	113	65	50	174	4	50	172	62	50	176	20	50	60	21	50	354	13	50	355	74	50	234	41	50	93	2	50	113	65	50	174	4	50	172	62	50	176	20	50	60	21	50	354	13	50	355	74	50	234	41	50	93	2	50	113	65	50	174	4	50	172	62	50	176	20	50	60	21	50	354	13	50	355	74	50	234	41	50	196	76	50	113	65	50	174	4	50	172	62	50	176	20	50
StateGrid	238	1514409320542	5	1	1	0	1	1	0	5	143	1	50	199	93	50	334	0	50	8	77	50	115	67	50	94	98	50	325	54	50	345	66	50	276	4	50	143	1	50	210	31	50	278	33	50	14	14	50	269	85	50	94	98	50	325	54	50	345	66	50	200	22	50	143	1	50	199	93	50	334	0	50	8	77	50	115	67	50	94	98	50	325	54	50	345	66	50	276	4	50	143	1	50	210	31	50	278	33	50	14	14	50	269	85	50	94	98	50	325	54	50	345	66	50	200	22	50
StateGrid	238	1514409320542	6	1	0	1	0	1	0	2	120	38	50	13	94	50	287	5	50	224	48	50	348	66	50	85	26	50	298	4	50	199	93	50	162	59	50	227	42	50	13	94	50	287	5	50	303	77	50	348	66	50	85	26	50	298	4	50	199	93	50	162	59	50	227	42	50	13	94	50	287	5	50	303	77	50	348	66	50	85	26	50	298	4	50	199	93	50	162	59	50	120	38	50	13	94	50	287	5	50	224	48	50	348	66	50	85	26	50	298	4	50	199	93	50	162	59	50
StateGrid	238	1514409320543	7	0	0	1	0	0	1	1	12	47	50	319	87	50	254	66	50	55	64	50	219	25	50	224	68	50	181	96	50	86	12	50	185	36	50	12	47	50	319	87	50	254	66	50	55	64	50	219	25	50	224	68	50	181	96	50	86	12	50	183	10	50	12	47	50	319	87	50	254	66	50	55	64	50	219	25	50	224	68	50	181	96	50	86	12	50	185	36	50	12	47	50	319	87	50	254	66	50	55	64	50	219	25	50	224	68	50	181	96	50	86	12	50	183	10	50
StateGrid	238	1514409320543	8	1	1	0	1	1	0	2	77	67	50	206	47	50	64	48	50	253	74	50	217	15	50	321	55	50	49	1	50	116	26	50	2	90	50	77	67	50	206	47	50	64	48	50	59	1	50	217	15	50	321	55	50	303	89	50	116	26	50	2	90	50	77	67	50	206	47	50	64	48	50	253	74	50	217	15	50	321	55	50	49	1	50	116	26	50	2	90	50	77	67	50	206	47	50	64	48	50	59	1	50	217	15	50	321	55	50	303	89	50	116	26	50	2	90	50
StateGrid	238	1514409320544	9	1	1	0	0	0	1	4	175	5	50	247	19	50	129	21	50	219	70	50	37	26	50	31	65	50	97	8	50	34	92	50	237	74	50	146	34	50	191	47	50	129	21	50	219	70	50	37	26	50	37	69	50	97	8	50	34	92	50	79	10	50	146	34	50	191	47	50	129	21	50	219	70	50	37	26	50	37	69	50	97	8	50	34	92	50	79	10	50	175	5	50	247	19	50	129	21	50	219	70	50	37	26	50	31	65	50	97	8	50	34	92	50	237	74	50
