eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924394810	1	{"lClicked":2,"mouseX":699,"mouseY":150,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924413010	2	{"lClicked":0,"mouseX":112,"mouseY":122,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924437050	3	{"lClicked":2,"mouseX":674,"mouseY":132,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924452557	4	{"lClicked":0,"mouseX":150,"mouseY":112,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924476350	5	{"lClicked":1,"mouseX":518,"mouseY":108,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924490668	6	{"lClicked":0,"mouseX":177,"mouseY":142,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924514057	7	{"lClicked":1,"mouseX":479,"mouseY":115,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924537802	8	{"lClicked":2,"mouseX":712,"mouseY":116,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924570952	9	{"lClicked":1,"mouseX":478,"mouseY":142,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924591502	10	{"lClicked":0,"mouseX":174,"mouseY":133,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924609635	11	{"lClicked":1,"mouseX":471,"mouseY":88,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924628259	12	{"lClicked":0,"mouseX":191,"mouseY":98,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924650027	13	{"lClicked":1,"mouseX":509,"mouseY":78,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924679694	14	{"lClicked":2,"mouseX":727,"mouseY":121,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924697657	15	{"lClicked":0,"mouseX":200,"mouseY":89,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924726138	16	{"lClicked":1,"mouseX":455,"mouseY":105,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924748051	17	{"lClicked":2,"mouseX":768,"mouseY":135,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924785661	18	{"lClicked":1,"mouseX":441,"mouseY":133,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924819223	19	{"lClicked":1,"mouseX":466,"mouseY":72,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924834428	20	{"lClicked":2,"mouseX":744,"mouseY":162,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924855468	21	{"lClicked":2,"mouseX":741,"mouseY":92,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924882108	22	{"lClicked":1,"mouseX":456,"mouseY":124,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924903075	23	{"lClicked":2,"mouseX":720,"mouseY":162,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924942732	24	{"lClicked":1,"mouseX":414,"mouseY":100,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924968597	25	{"lClicked":1,"mouseX":471,"mouseY":82,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924983974	26	{"lClicked":0,"mouseX":171,"mouseY":144,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925007805	27	{"lClicked":2,"mouseX":696,"mouseY":141,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925021393	28	{"lClicked":2,"mouseX":762,"mouseY":165,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925032733	29	{"lClicked":1,"mouseX":489,"mouseY":78,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925065125	30	{"lClicked":2,"mouseX":737,"mouseY":124,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925078852	31	{"lClicked":1,"mouseX":485,"mouseY":111,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925103001	32	{"lClicked":0,"mouseX":146,"mouseY":102,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925134447	33	{"lClicked":2,"mouseX":699,"mouseY":114,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925159091	34	{"lClicked":2,"mouseX":756,"mouseY":171,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925182309	35	{"lClicked":1,"mouseX":501,"mouseY":72,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925201286	36	{"lClicked":1,"mouseX":442,"mouseY":124,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925230431	37	{"lClicked":2,"mouseX":729,"mouseY":104,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925260150	38	{"lClicked":0,"mouseX":174,"mouseY":150,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925281760	39	{"lClicked":1,"mouseX":518,"mouseY":61,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925307192	40	{"lClicked":1,"mouseX":463,"mouseY":129,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925325816	41	{"lClicked":2,"mouseX":689,"mouseY":112,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925364719	42	{"lClicked":1,"mouseX":393,"mouseY":157,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925378471	43	{"lClicked":1,"mouseX":515,"mouseY":58,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925398356	44	{"lClicked":0,"mouseX":179,"mouseY":102,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925413247	45	{"lClicked":1,"mouseX":475,"mouseY":53,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925453247	46	{"lClicked":0,"mouseX":181,"mouseY":133,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925465953	47	{"lClicked":1,"mouseX":498,"mouseY":64,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925481102	48	{"lClicked":0,"mouseX":159,"mouseY":140,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925501436	49	{"lClicked":1,"mouseX":457,"mouseY":41,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925512554	50	{"lClicked":1,"mouseX":467,"mouseY":74,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925535201	51	{"lClicked":0,"mouseX":203,"mouseY":75,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925549943	52	{"lClicked":1,"mouseX":440,"mouseY":133,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925567729	53	{"lClicked":2,"mouseX":711,"mouseY":122,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925587542	54	{"lClicked":0,"mouseX":166,"mouseY":107,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925612938	55	{"lClicked":0,"mouseX":221,"mouseY":102,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925657357	56	{"lClicked":2,"mouseX":753,"mouseY":133,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925684905	57	{"lClicked":1,"mouseX":436,"mouseY":68,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925722567	58	{"lClicked":1,"mouseX":385,"mouseY":90,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925743507	59	{"lClicked":2,"mouseX":753,"mouseY":102,"condition":{"name":"FAR"}}
action	ActionColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523925775999	60	{"lClicked":1,"mouseX":437,"mouseY":150,"condition":{"name":"SPLIT"}}
