eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721233753	1	{"lClicked":2,"mouseX":711,"mouseY":130,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721274002	2	{"lClicked":1,"mouseX":446,"mouseY":72,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721302804	3	{"lClicked":2,"mouseX":678,"mouseY":111,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721344920	4	{"lClicked":1,"mouseX":417,"mouseY":105,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721372445	5	{"lClicked":1,"mouseX":456,"mouseY":140,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721418662	6	{"lClicked":2,"mouseX":773,"mouseY":167,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721499606	7	{"lClicked":1,"mouseX":504,"mouseY":156,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721586887	8	{"lClicked":1,"mouseX":394,"mouseY":62,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721609373	9	{"lClicked":0,"mouseX":227,"mouseY":108,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721629131	10	{"lClicked":0,"mouseX":180,"mouseY":101,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721723405	11	{"lClicked":1,"mouseX":469,"mouseY":117,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721746047	12	{"lClicked":2,"mouseX":729,"mouseY":217,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721780170	13	{"lClicked":2,"mouseX":707,"mouseY":105,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721811981	14	{"lClicked":1,"mouseX":463,"mouseY":117,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721828132	15	{"lClicked":1,"mouseX":471,"mouseY":133,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721847618	16	{"lClicked":0,"mouseX":95,"mouseY":79,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721862943	17	{"lClicked":2,"mouseX":727,"mouseY":105,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721881100	18	{"lClicked":2,"mouseX":674,"mouseY":159,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721905001	19	{"lClicked":2,"mouseX":720,"mouseY":148,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721942481	20	{"lClicked":1,"mouseX":450,"mouseY":110,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721958926	21	{"lClicked":2,"mouseX":767,"mouseY":117,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721979456	22	{"lClicked":2,"mouseX":750,"mouseY":164,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523721994759	23	{"lClicked":1,"mouseX":411,"mouseY":107,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722067966	24	{"lClicked":1,"mouseX":475,"mouseY":72,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722080185	25	{"lClicked":1,"mouseX":444,"mouseY":98,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722099746	26	{"lClicked":2,"mouseX":714,"mouseY":94,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722111722	27	{"lClicked":1,"mouseX":455,"mouseY":59,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722134943	28	{"lClicked":1,"mouseX":461,"mouseY":97,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722151735	29	{"lClicked":2,"mouseX":697,"mouseY":97,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722167265	30	{"lClicked":1,"mouseX":423,"mouseY":90,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722184269	31	{"lClicked":0,"mouseX":191,"mouseY":53,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722213031	32	{"lClicked":0,"mouseX":133,"mouseY":209,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722232956	33	{"lClicked":2,"mouseX":671,"mouseY":107,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722250202	34	{"lClicked":2,"mouseX":629,"mouseY":131,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722288829	35	{"lClicked":2,"mouseX":644,"mouseY":102,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722313374	36	{"lClicked":1,"mouseX":468,"mouseY":128,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722337234	37	{"lClicked":0,"mouseX":181,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722369574	38	{"lClicked":1,"mouseX":344,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722397823	39	{"lClicked":0,"mouseX":108,"mouseY":25,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722435848	40	{"lClicked":2,"mouseX":736,"mouseY":144,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722446640	41	{"lClicked":2,"mouseX":709,"mouseY":82,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722456897	42	{"lClicked":1,"mouseX":429,"mouseY":74,"condition":{"name":"FAR"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722484952	43	{"lClicked":2,"mouseX":678,"mouseY":86,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6631-91f4fea6-3d11-452e-b674-1329b97ccc27	1523722505925	44	{"lClicked":0,"mouseX":241,"mouseY":96,"condition":{"name":"FAR"}}
