eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651879540	1	{"lClicked":1,"mouseX":481,"mouseY":180,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651908579	2	{"lClicked":0,"mouseX":165,"mouseY":130,"condition":{"name":"FAR"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651941334	3	{"lClicked":0,"mouseX":141,"mouseY":216,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651966176	4	{"lClicked":2,"mouseX":743,"mouseY":126,"condition":{"name":"FAR"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651987860	5	{"lClicked":0,"mouseX":211,"mouseY":183,"condition":{"name":"FAR"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652024894	6	{"lClicked":1,"mouseX":415,"mouseY":110,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652074541	7	{"lClicked":2,"mouseX":745,"mouseY":156,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652104805	8	{"lClicked":0,"mouseX":153,"mouseY":141,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652169209	9	{"lClicked":2,"mouseX":742,"mouseY":171,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652189500	10	{"lClicked":1,"mouseX":462,"mouseY":118,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652252446	11	{"lClicked":1,"mouseX":437,"mouseY":149,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652268400	12	{"lClicked":0,"mouseX":164,"mouseY":135,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652292064	13	{"lClicked":0,"mouseX":188,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652312789	14	{"lClicked":0,"mouseX":141,"mouseY":135,"condition":{"name":"FAR"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652328574	15	{"lClicked":2,"mouseX":718,"mouseY":183,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652339606	16	{"lClicked":1,"mouseX":433,"mouseY":153,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652366528	17	{"lClicked":1,"mouseX":501,"mouseY":159,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652379321	18	{"lClicked":2,"mouseX":800,"mouseY":170,"condition":{"name":"FAR"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652431549	19	{"lClicked":0,"mouseX":198,"mouseY":206,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652453630	20	{"lClicked":1,"mouseX":383,"mouseY":92,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652472490	21	{"lClicked":0,"mouseX":187,"mouseY":188,"condition":{"name":"FAR"}}
action	ActionColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652487122	22	{"lClicked":1,"mouseX":443,"mouseY":161,"condition":{"name":"FAR"}}
