eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901138084	1	{"lClicked":1,"mouseX":446,"mouseY":154,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901167022	2	{"lClicked":0,"mouseX":111,"mouseY":147,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901180613	3	{"lClicked":0,"mouseX":112,"mouseY":161,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901194734	4	{"lClicked":2,"mouseX":859,"mouseY":152,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901217213	5	{"lClicked":1,"mouseX":430,"mouseY":170,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901238481	6	{"lClicked":0,"mouseX":189,"mouseY":199,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901286263	7	{"lClicked":1,"mouseX":394,"mouseY":170,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901302511	8	{"lClicked":1,"mouseX":477,"mouseY":151,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901319537	9	{"lClicked":0,"mouseX":169,"mouseY":151,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901334867	10	{"lClicked":0,"mouseX":205,"mouseY":151,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901351109	11	{"lClicked":1,"mouseX":481,"mouseY":124,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901376779	12	{"lClicked":0,"mouseX":177,"mouseY":159,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901390244	13	{"lClicked":2,"mouseX":717,"mouseY":108,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901404373	14	{"lClicked":2,"mouseX":717,"mouseY":162,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901422464	15	{"lClicked":2,"mouseX":762,"mouseY":95,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901448720	16	{"lClicked":0,"mouseX":186,"mouseY":191,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901483574	17	{"lClicked":1,"mouseX":478,"mouseY":129,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901505122	18	{"lClicked":2,"mouseX":693,"mouseY":177,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901522329	19	{"lClicked":0,"mouseX":148,"mouseY":174,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901538776	20	{"lClicked":2,"mouseX":761,"mouseY":152,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901551005	21	{"lClicked":1,"mouseX":436,"mouseY":69,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901582668	22	{"lClicked":1,"mouseX":517,"mouseY":170,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901615433	23	{"lClicked":1,"mouseX":455,"mouseY":156,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901633245	24	{"lClicked":1,"mouseX":402,"mouseY":133,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901655735	25	{"lClicked":1,"mouseX":475,"mouseY":177,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901676391	26	{"lClicked":0,"mouseX":170,"mouseY":159,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901704769	27	{"lClicked":1,"mouseX":441,"mouseY":94,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901717235	28	{"lClicked":0,"mouseX":198,"mouseY":177,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901729092	29	{"lClicked":1,"mouseX":418,"mouseY":86,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901747329	30	{"lClicked":2,"mouseX":775,"mouseY":134,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901762472	31	{"lClicked":0,"mouseX":157,"mouseY":161,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901829480	32	{"lClicked":1,"mouseX":439,"mouseY":168,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901841071	33	{"lClicked":1,"mouseX":484,"mouseY":132,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901859142	34	{"lClicked":0,"mouseX":106,"mouseY":137,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901869891	35	{"lClicked":0,"mouseX":104,"mouseY":89,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901881630	36	{"lClicked":1,"mouseX":388,"mouseY":154,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901906425	37	{"lClicked":0,"mouseX":162,"mouseY":127,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901926889	38	{"lClicked":0,"mouseX":222,"mouseY":170,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901938971	39	{"lClicked":1,"mouseX":497,"mouseY":172,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901956020	40	{"lClicked":0,"mouseX":204,"mouseY":101,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901967863	41	{"lClicked":1,"mouseX":457,"mouseY":130,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901979003	42	{"lClicked":1,"mouseX":422,"mouseY":151,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901988998	43	{"lClicked":1,"mouseX":471,"mouseY":186,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523901999139	44	{"lClicked":0,"mouseX":262,"mouseY":87,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523902008063	45	{"lClicked":2,"mouseX":807,"mouseY":90,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523902019013	46	{"lClicked":0,"mouseX":171,"mouseY":209,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523902029625	47	{"lClicked":1,"mouseX":467,"mouseY":113,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523902043191	48	{"lClicked":2,"mouseX":698,"mouseY":158,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523902053649	49	{"lClicked":0,"mouseX":163,"mouseY":89,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523902063023	50	{"lClicked":0,"mouseX":138,"mouseY":152,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523902080080	51	{"lClicked":2,"mouseX":770,"mouseY":182,"condition":{"name":"FAR"}}
action	ActionColorGrid	6803-954fecee-67f3-47df-bd60-ddd5cdec07ea	1523902099585	52	{"lClicked":1,"mouseX":473,"mouseY":122,"condition":{"name":"CLOSE"}}
