eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652473716	1	{"lClicked":2,"mouseX":698,"mouseY":200,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652539488	2	{"lClicked":0,"mouseX":146,"mouseY":162,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652560365	3	{"lClicked":2,"mouseX":700,"mouseY":213,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652595678	4	{"lClicked":2,"mouseX":753,"mouseY":186,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652611164	5	{"lClicked":0,"mouseX":176,"mouseY":142,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652635752	6	{"lClicked":1,"mouseX":446,"mouseY":180,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652673700	7	{"lClicked":2,"mouseX":707,"mouseY":125,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652687769	8	{"lClicked":0,"mouseX":125,"mouseY":143,"condition":{"name":"FAR"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652731692	9	{"lClicked":2,"mouseX":725,"mouseY":212,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652784000	10	{"lClicked":1,"mouseX":428,"mouseY":118,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652801379	11	{"lClicked":2,"mouseX":688,"mouseY":147,"condition":{"name":"FAR"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652841090	12	{"lClicked":0,"mouseX":186,"mouseY":133,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	5935-5acbd802-5826-4bcb-95d7-e5eeb563eeae	1523652864793	13	{"lClicked":2,"mouseX":709,"mouseY":203,"condition":{"name":"FAR"}}
