eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924484645	1	{"lClicked":1,"mouseX":439,"mouseY":94,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924520469	2	{"lClicked":2,"mouseX":667,"mouseY":96,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924552211	3	{"lClicked":2,"mouseX":734,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924640968	4	{"lClicked":0,"mouseX":44,"mouseY":97,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924685633	5	{"lClicked":2,"mouseX":813,"mouseY":153,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924762570	6	{"lClicked":2,"mouseX":759,"mouseY":97,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523924805422	7	{"lClicked":2,"mouseX":773,"mouseY":223,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925113461	8	{"lClicked":1,"mouseX":500,"mouseY":112,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925251738	9	{"lClicked":2,"mouseX":672,"mouseY":39,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925337352	10	{"lClicked":2,"mouseX":799,"mouseY":63,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925366800	11	{"lClicked":0,"mouseX":79,"mouseY":101,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925402226	12	{"lClicked":0,"mouseX":158,"mouseY":42,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925448307	13	{"lClicked":2,"mouseX":681,"mouseY":180,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925490336	14	{"lClicked":2,"mouseX":737,"mouseY":87,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925546414	15	{"lClicked":0,"mouseX":240,"mouseY":115,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925566962	16	{"lClicked":1,"mouseX":377,"mouseY":90,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925600174	17	{"lClicked":0,"mouseX":209,"mouseY":67,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925624582	18	{"lClicked":1,"mouseX":409,"mouseY":109,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925655824	19	{"lClicked":2,"mouseX":777,"mouseY":214,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925671246	20	{"lClicked":1,"mouseX":380,"mouseY":107,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925696489	21	{"lClicked":2,"mouseX":834,"mouseY":254,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925726492	22	{"lClicked":0,"mouseX":171,"mouseY":90,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925773850	23	{"lClicked":1,"mouseX":367,"mouseY":197,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925806453	24	{"lClicked":0,"mouseX":191,"mouseY":73,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925819369	25	{"lClicked":1,"mouseX":546,"mouseY":142,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925840088	26	{"lClicked":1,"mouseX":394,"mouseY":146,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925887012	27	{"lClicked":0,"mouseX":101,"mouseY":105,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925901836	28	{"lClicked":2,"mouseX":737,"mouseY":90,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925941382	29	{"lClicked":1,"mouseX":410,"mouseY":221,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925954212	30	{"lClicked":1,"mouseX":460,"mouseY":97,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523925974446	31	{"lClicked":0,"mouseX":203,"mouseY":66,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926041954	32	{"lClicked":2,"mouseX":718,"mouseY":67,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926069589	33	{"lClicked":2,"mouseX":759,"mouseY":112,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926083508	34	{"lClicked":0,"mouseX":167,"mouseY":38,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926101343	35	{"lClicked":0,"mouseX":31,"mouseY":214,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926145457	36	{"lClicked":1,"mouseX":403,"mouseY":37,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926164378	37	{"lClicked":2,"mouseX":823,"mouseY":222,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926185657	38	{"lClicked":1,"mouseX":462,"mouseY":61,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926204657	39	{"lClicked":1,"mouseX":338,"mouseY":112,"condition":{"name":"FAR"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926254300	40	{"lClicked":2,"mouseX":667,"mouseY":136,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8454-2e0a9860-ef78-4574-b9aa-8591c6d5541f	1523926269562	41	{"lClicked":0,"mouseX":271,"mouseY":100,"condition":{"name":"FAR"}}
