eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838135305	1	{"lClicked":2,"mouseX":685,"mouseY":158,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838158747	2	{"lClicked":1,"mouseX":437,"mouseY":109,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838183736	3	{"lClicked":0,"mouseX":205,"mouseY":105,"condition":{"name":"FAR"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838223607	4	{"lClicked":2,"mouseX":745,"mouseY":132,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838246786	5	{"lClicked":0,"mouseX":157,"mouseY":124,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838260854	6	{"lClicked":2,"mouseX":693,"mouseY":103,"condition":{"name":"FAR"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838283847	7	{"lClicked":2,"mouseX":707,"mouseY":87,"condition":{"name":"FAR"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838307772	8	{"lClicked":1,"mouseX":446,"mouseY":137,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838326348	9	{"lClicked":1,"mouseX":521,"mouseY":71,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838377451	10	{"lClicked":1,"mouseX":459,"mouseY":104,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838397719	11	{"lClicked":0,"mouseX":231,"mouseY":64,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838421396	12	{"lClicked":2,"mouseX":748,"mouseY":120,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838452362	13	{"lClicked":2,"mouseX":804,"mouseY":199,"condition":{"name":"FAR"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838479248	14	{"lClicked":0,"mouseX":178,"mouseY":104,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838500304	15	{"lClicked":1,"mouseX":468,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838534809	16	{"lClicked":2,"mouseX":712,"mouseY":98,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838550844	17	{"lClicked":0,"mouseX":163,"mouseY":119,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838579364	18	{"lClicked":0,"mouseX":172,"mouseY":132,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838623954	19	{"lClicked":2,"mouseX":724,"mouseY":130,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838639668	20	{"lClicked":2,"mouseX":695,"mouseY":96,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838666448	21	{"lClicked":2,"mouseX":811,"mouseY":50,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838685947	22	{"lClicked":0,"mouseX":176,"mouseY":120,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838712252	23	{"lClicked":2,"mouseX":740,"mouseY":124,"condition":{"name":"FAR"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838743610	24	{"lClicked":0,"mouseX":228,"mouseY":113,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838770291	25	{"lClicked":1,"mouseX":375,"mouseY":90,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838788216	26	{"lClicked":0,"mouseX":134,"mouseY":97,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838811300	27	{"lClicked":0,"mouseX":209,"mouseY":56,"condition":{"name":"FAR"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838826353	28	{"lClicked":2,"mouseX":760,"mouseY":110,"condition":{"name":"FAR"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838857006	29	{"lClicked":2,"mouseX":702,"mouseY":104,"condition":{"name":"FAR"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838872665	30	{"lClicked":1,"mouseX":433,"mouseY":109,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838896216	31	{"lClicked":1,"mouseX":447,"mouseY":104,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	9418-0432c528-7af2-433c-a3b9-5186b5d76e75	1523838915631	32	{"lClicked":2,"mouseX":715,"mouseY":117,"condition":{"name":"CLOSE"}}
