type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	657	1517079969267	0	1	0	1	1	0	1	9	270	92	50	269	10	50	90	3	50	144	33	50	153	79	50	309	44	50	15	16	50	272	44	50	326	4	50	260	59	50	93	79	50	258	1	50	270	13	50	257	51	50	235	12	50	83	25	50	136	2	50	76	91	50	270	92	50	269	10	50	90	3	50	144	33	50	153	79	50	309	44	50	15	16	50	272	44	50	326	4	50	260	59	50	93	79	50	258	1	50	270	13	50	257	51	50	235	12	50	83	25	50	136	2	50	76	91	50
StateGrid	657	1517079969267	1	0	0	1	1	1	0	5	18	10	50	67	82	50	281	29	50	155	88	50	353	32	50	46	6	50	237	45	50	266	85	50	166	67	50	293	36	50	67	82	50	281	29	50	279	43	50	50	42	50	209	58	50	237	45	50	241	5	50	166	67	50	293	36	50	67	82	50	281	29	50	279	43	50	50	42	50	209	58	50	237	45	50	241	5	50	166	67	50	18	10	50	67	82	50	281	29	50	155	88	50	353	32	50	46	6	50	237	45	50	266	85	50	166	67	50
StateGrid	657	1517079969267	2	0	0	1	0	0	1	7	70	78	50	231	78	50	251	12	50	210	25	50	5	24	50	23	49	50	207	27	50	46	5	50	265	7	50	183	66	50	358	85	50	95	87	50	238	61	50	101	87	50	246	10	50	207	27	50	46	5	50	358	67	50	70	78	50	231	78	50	251	12	50	210	25	50	5	24	50	23	49	50	207	27	50	46	5	50	265	7	50	183	66	50	358	85	50	95	87	50	238	61	50	101	87	50	246	10	50	207	27	50	46	5	50	358	67	50
StateGrid	657	1517079969267	3	0	1	0	0	1	0	1	256	77	50	97	26	50	190	80	50	261	1	50	236	52	50	220	1	50	266	28	50	226	80	50	91	86	50	150	50	50	97	26	50	190	80	50	261	1	50	236	52	50	220	1	50	266	28	50	226	80	50	91	86	50	256	77	50	97	26	50	190	80	50	261	1	50	236	52	50	220	1	50	266	28	50	226	80	50	91	86	50	150	50	50	97	26	50	190	80	50	261	1	50	236	52	50	220	1	50	266	28	50	226	80	50	91	86	50
StateGrid	657	1517079969268	4	0	1	0	0	1	0	1	308	7	50	299	65	50	183	24	50	181	56	50	13	55	50	123	77	50	9	57	50	44	83	50	62	59	50	308	7	50	299	65	50	183	24	50	181	56	50	13	55	50	123	77	50	9	57	50	117	98	50	62	59	50	308	7	50	299	65	50	183	24	50	181	56	50	13	55	50	123	77	50	9	57	50	44	83	50	62	59	50	308	7	50	299	65	50	183	24	50	181	56	50	13	55	50	123	77	50	9	57	50	117	98	50	62	59	50
StateGrid	657	1517079969268	5	0	0	1	1	1	0	2	85	13	50	330	11	50	342	80	50	50	13	50	231	89	50	46	64	50	29	56	50	37	77	50	180	36	50	85	13	50	73	92	50	342	80	50	50	13	50	231	89	50	46	64	50	29	56	50	37	77	50	222	45	50	85	13	50	73	92	50	342	80	50	50	13	50	231	89	50	46	64	50	29	56	50	37	77	50	222	45	50	85	13	50	330	11	50	342	80	50	50	13	50	231	89	50	46	64	50	29	56	50	37	77	50	180	36	50
StateGrid	657	1517079969269	6	1	1	0	1	1	0	6	285	40	50	124	89	50	4	8	50	213	95	50	14	73	50	89	23	50	327	30	50	206	17	50	145	26	50	314	68	50	124	89	50	4	8	50	266	2	50	22	13	50	358	84	50	327	30	50	185	99	50	221	45	50	285	40	50	124	89	50	4	8	50	213	95	50	14	73	50	89	23	50	327	30	50	206	17	50	145	26	50	314	68	50	124	89	50	4	8	50	266	2	50	22	13	50	358	84	50	327	30	50	185	99	50	221	45	50
StateGrid	657	1517079969269	7	1	1	0	1	1	0	3	76	35	50	267	42	50	171	70	50	122	89	50	152	97	50	297	63	50	181	38	50	123	41	50	172	48	50	329	98	50	33	91	50	171	70	50	122	89	50	152	97	50	297	63	50	181	38	50	46	31	50	172	48	50	76	35	50	267	42	50	171	70	50	122	89	50	152	97	50	297	63	50	181	38	50	123	41	50	172	48	50	329	98	50	33	91	50	171	70	50	122	89	50	152	97	50	297	63	50	181	38	50	46	31	50	172	48	50
StateGrid	657	1517079969269	8	0	0	1	1	1	0	5	259	11	50	179	23	50	78	48	50	203	88	50	69	56	50	250	9	50	297	6	50	67	22	50	54	17	50	115	12	50	179	23	50	292	42	50	203	88	50	109	75	50	28	28	50	297	6	50	267	41	50	54	17	50	115	12	50	179	23	50	292	42	50	203	88	50	109	75	50	28	28	50	297	6	50	267	41	50	54	17	50	259	11	50	179	23	50	78	48	50	203	88	50	69	56	50	250	9	50	297	6	50	67	22	50	54	17	50
StateGrid	657	1517079969270	9	1	0	1	1	0	1	4	260	95	50	33	70	50	187	0	50	103	48	50	272	43	50	99	70	50	112	8	50	148	48	50	115	64	50	260	95	50	33	70	50	187	0	50	103	48	50	320	97	50	72	99	50	126	48	50	339	58	50	115	64	50	260	95	50	33	70	50	187	0	50	103	48	50	272	43	50	99	70	50	112	8	50	148	48	50	115	64	50	260	95	50	33	70	50	187	0	50	103	48	50	320	97	50	72	99	50	126	48	50	339	58	50	115	64	50
StateGrid	657	1517079969270	10	0	1	0	1	0	1	3	150	5	50	174	0	50	252	54	50	252	21	50	255	5	50	53	47	50	247	21	50	296	15	50	296	53	50	150	5	50	174	0	50	252	54	50	252	21	50	14	87	50	53	47	50	39	50	50	296	15	50	154	94	50	150	5	50	174	0	50	252	54	50	252	21	50	14	87	50	53	47	50	39	50	50	296	15	50	154	94	50	150	5	50	174	0	50	252	54	50	252	21	50	255	5	50	53	47	50	247	21	50	296	15	50	296	53	50
StateGrid	657	1517079969270	11	1	1	0	1	1	0	8	231	30	50	230	88	50	288	2	50	49	33	50	281	61	50	325	70	50	8	35	50	259	35	50	200	7	50	173	97	50	323	42	50	31	13	50	49	33	50	30	62	50	184	81	50	201	22	50	226	70	50	260	96	50	231	30	50	230	88	50	288	2	50	49	33	50	281	61	50	325	70	50	8	35	50	259	35	50	200	7	50	173	97	50	323	42	50	31	13	50	49	33	50	30	62	50	184	81	50	201	22	50	226	70	50	260	96	50
StateGrid	657	1517079969270	12	0	0	1	1	1	0	7	202	7	50	76	62	50	79	52	50	41	37	50	201	26	50	202	76	50	297	8	50	174	24	50	43	46	50	12	29	50	64	27	50	147	40	50	264	45	50	201	26	50	150	16	50	297	8	50	288	38	50	352	13	50	12	29	50	64	27	50	147	40	50	264	45	50	201	26	50	150	16	50	297	8	50	288	38	50	352	13	50	202	7	50	76	62	50	79	52	50	41	37	50	201	26	50	202	76	50	297	8	50	174	24	50	43	46	50
StateGrid	657	1517079969271	13	1	0	1	1	0	1	5	128	54	50	22	96	50	51	70	50	151	89	50	216	40	50	53	48	50	145	97	50	47	47	50	200	84	50	223	36	50	110	2	50	51	70	50	151	89	50	128	69	50	53	48	50	297	31	50	278	93	50	200	84	50	128	54	50	22	96	50	51	70	50	151	89	50	216	40	50	53	48	50	145	97	50	47	47	50	200	84	50	223	36	50	110	2	50	51	70	50	151	89	50	128	69	50	53	48	50	297	31	50	278	93	50	200	84	50
StateGrid	657	1517079969271	14	0	0	1	0	0	1	4	186	52	50	43	51	50	238	50	50	136	61	50	305	30	50	74	50	50	262	87	50	184	28	50	57	95	50	59	16	50	43	51	50	301	36	50	136	61	50	28	84	50	90	73	50	262	87	50	184	28	50	57	95	50	186	52	50	43	51	50	238	50	50	136	61	50	305	30	50	74	50	50	262	87	50	184	28	50	57	95	50	59	16	50	43	51	50	301	36	50	136	61	50	28	84	50	90	73	50	262	87	50	184	28	50	57	95	50
StateGrid	657	1517079969271	15	1	0	1	1	0	1	2	293	0	50	342	97	50	67	44	50	112	77	50	341	57	50	324	81	50	130	22	50	258	61	50	48	13	50	293	0	50	342	97	50	67	44	50	112	77	50	341	57	50	324	81	50	130	22	50	282	67	50	307	68	50	293	0	50	342	97	50	67	44	50	112	77	50	341	57	50	324	81	50	130	22	50	258	61	50	48	13	50	293	0	50	342	97	50	67	44	50	112	77	50	341	57	50	324	81	50	130	22	50	282	67	50	307	68	50
StateGrid	657	1517079969271	16	1	1	0	0	0	1	6	300	89	50	100	81	50	347	6	50	68	77	50	156	31	50	85	14	50	68	7	50	209	92	50	296	59	50	53	71	50	100	81	50	343	82	50	32	18	50	143	73	50	126	21	50	68	7	50	209	92	50	6	70	50	53	71	50	100	81	50	343	82	50	32	18	50	143	73	50	126	21	50	68	7	50	209	92	50	6	70	50	300	89	50	100	81	50	347	6	50	68	77	50	156	31	50	85	14	50	68	7	50	209	92	50	296	59	50
StateGrid	657	1517079969271	17	1	1	0	1	1	0	9	336	75	50	299	52	50	331	23	50	289	20	50	355	67	50	92	84	50	41	0	50	207	55	50	281	62	50	290	37	50	248	0	50	87	1	50	226	93	50	76	66	50	70	52	50	147	91	50	266	78	50	267	29	50	336	75	50	299	52	50	331	23	50	289	20	50	355	67	50	92	84	50	41	0	50	207	55	50	281	62	50	290	37	50	248	0	50	87	1	50	226	93	50	76	66	50	70	52	50	147	91	50	266	78	50	267	29	50
StateGrid	657	1517079969271	18	1	0	1	1	0	1	8	293	41	50	222	59	50	12	52	50	345	59	50	226	97	50	232	43	50	272	13	50	250	47	50	271	99	50	42	32	50	67	46	50	34	11	50	329	59	50	327	79	50	232	43	50	189	58	50	323	81	50	276	35	50	293	41	50	222	59	50	12	52	50	345	59	50	226	97	50	232	43	50	272	13	50	250	47	50	271	99	50	42	32	50	67	46	50	34	11	50	329	59	50	327	79	50	232	43	50	189	58	50	323	81	50	276	35	50
