type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	845	1517079970153	0	1	1	0	1	1	0	2	102	27	50	35	75	50	183	64	50	272	88	50	25	10	50	302	70	50	158	61	50	5	0	50	184	0	50	102	27	50	35	75	50	183	64	50	272	88	50	157	95	50	302	70	50	158	61	50	5	0	50	292	52	50	102	27	50	35	75	50	183	64	50	272	88	50	25	10	50	302	70	50	158	61	50	5	0	50	184	0	50	102	27	50	35	75	50	183	64	50	272	88	50	157	95	50	302	70	50	158	61	50	5	0	50	292	52	50
StateGrid	845	1517079970153	1	1	0	1	0	1	0	5	2	85	50	51	55	50	93	85	50	167	28	50	47	27	50	316	65	50	130	81	50	204	13	50	252	0	50	111	87	50	136	43	50	139	88	50	167	28	50	47	27	50	215	41	50	130	81	50	240	58	50	252	0	50	111	87	50	136	43	50	139	88	50	167	28	50	47	27	50	215	41	50	130	81	50	240	58	50	252	0	50	2	85	50	51	55	50	93	85	50	167	28	50	47	27	50	316	65	50	130	81	50	204	13	50	252	0	50
StateGrid	845	1517079970153	2	1	0	1	1	0	1	7	211	66	50	253	76	50	220	35	50	322	85	50	130	93	50	312	85	50	197	55	50	197	63	50	196	8	50	307	74	50	219	91	50	15	80	50	322	85	50	134	78	50	312	85	50	260	55	50	29	87	50	45	23	50	211	66	50	253	76	50	220	35	50	322	85	50	130	93	50	312	85	50	197	55	50	197	63	50	196	8	50	307	74	50	219	91	50	15	80	50	322	85	50	134	78	50	312	85	50	260	55	50	29	87	50	45	23	50
StateGrid	845	1517079970153	3	1	1	0	0	0	1	4	219	15	50	305	25	50	176	60	50	304	1	50	239	72	50	28	22	50	15	98	50	339	66	50	214	85	50	219	15	50	305	25	50	176	60	50	324	54	50	239	72	50	338	9	50	15	98	50	336	70	50	145	99	50	219	15	50	305	25	50	176	60	50	324	54	50	239	72	50	338	9	50	15	98	50	336	70	50	145	99	50	219	15	50	305	25	50	176	60	50	304	1	50	239	72	50	28	22	50	15	98	50	339	66	50	214	85	50
StateGrid	845	1517079970154	4	0	1	0	1	0	1	7	242	48	50	214	46	50	273	45	50	124	47	50	46	77	50	238	17	50	194	94	50	242	1	50	236	47	50	242	48	50	12	52	50	234	54	50	189	42	50	28	15	50	70	12	50	215	74	50	121	30	50	236	47	50	242	48	50	12	52	50	234	54	50	189	42	50	28	15	50	70	12	50	215	74	50	121	30	50	236	47	50	242	48	50	214	46	50	273	45	50	124	47	50	46	77	50	238	17	50	194	94	50	242	1	50	236	47	50
StateGrid	845	1517079970154	5	1	0	1	1	0	1	8	213	37	50	328	20	50	358	84	50	35	75	50	174	7	50	211	36	50	303	82	50	155	7	50	295	96	50	209	93	50	266	58	50	338	68	50	73	67	50	284	31	50	333	33	50	260	34	50	155	7	50	340	71	50	213	37	50	328	20	50	358	84	50	35	75	50	174	7	50	211	36	50	303	82	50	155	7	50	295	96	50	209	93	50	266	58	50	338	68	50	73	67	50	284	31	50	333	33	50	260	34	50	155	7	50	340	71	50
StateGrid	845	1517079970154	6	1	0	1	1	0	1	9	349	70	50	10	17	50	273	16	50	247	81	50	289	90	50	201	98	50	86	63	50	200	5	50	102	41	50	177	27	50	159	84	50	282	77	50	58	66	50	52	73	50	77	79	50	159	89	50	218	84	50	164	46	50	349	70	50	10	17	50	273	16	50	247	81	50	289	90	50	201	98	50	86	63	50	200	5	50	102	41	50	177	27	50	159	84	50	282	77	50	58	66	50	52	73	50	77	79	50	159	89	50	218	84	50	164	46	50
StateGrid	845	1517079970154	7	1	0	1	0	1	0	1	70	88	50	172	97	50	245	50	50	13	5	50	223	29	50	252	31	50	129	88	50	147	98	50	303	54	50	70	88	50	172	97	50	61	92	50	13	5	50	223	29	50	252	31	50	129	88	50	147	98	50	303	54	50	70	88	50	172	97	50	61	92	50	13	5	50	223	29	50	252	31	50	129	88	50	147	98	50	303	54	50	70	88	50	172	97	50	245	50	50	13	5	50	223	29	50	252	31	50	129	88	50	147	98	50	303	54	50
StateGrid	845	1517079970154	8	0	1	0	0	1	0	3	280	84	50	233	24	50	89	75	50	266	96	50	103	40	50	146	44	50	39	20	50	109	29	50	86	58	50	280	84	50	233	24	50	89	75	50	288	51	50	103	40	50	146	44	50	158	78	50	19	54	50	86	58	50	280	84	50	233	24	50	89	75	50	266	96	50	103	40	50	146	44	50	39	20	50	109	29	50	86	58	50	280	84	50	233	24	50	89	75	50	288	51	50	103	40	50	146	44	50	158	78	50	19	54	50	86	58	50
StateGrid	845	1517079970155	9	0	0	1	0	0	1	6	335	80	50	302	50	50	75	81	50	103	29	50	327	95	50	56	97	50	225	20	50	217	91	50	106	55	50	202	78	50	96	16	50	6	34	50	103	29	50	327	95	50	119	17	50	225	20	50	196	84	50	316	68	50	335	80	50	302	50	50	75	81	50	103	29	50	327	95	50	56	97	50	225	20	50	217	91	50	106	55	50	202	78	50	96	16	50	6	34	50	103	29	50	327	95	50	119	17	50	225	20	50	196	84	50	316	68	50
