type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	38	1517079966250	0	1	0	1	0	1	0	5	274	28	50	132	12	50	128	19	50	189	30	50	120	64	50	129	13	50	20	26	50	280	45	50	310	78	50	327	83	50	132	12	50	128	19	50	70	74	50	220	74	50	129	13	50	109	62	50	280	45	50	346	91	50	327	83	50	132	12	50	128	19	50	70	74	50	220	74	50	129	13	50	109	62	50	280	45	50	346	91	50	274	28	50	132	12	50	128	19	50	189	30	50	120	64	50	129	13	50	20	26	50	280	45	50	310	78	50
StateGrid	38	1517079966250	1	0	1	0	0	1	0	8	59	5	50	326	31	50	184	24	50	41	59	50	287	89	50	327	20	50	83	27	50	220	19	50	278	20	50	323	11	50	85	64	50	337	24	50	262	0	50	353	57	50	282	82	50	83	27	50	28	90	50	28	94	50	59	5	50	326	31	50	184	24	50	41	59	50	287	89	50	327	20	50	83	27	50	220	19	50	278	20	50	323	11	50	85	64	50	337	24	50	262	0	50	353	57	50	282	82	50	83	27	50	28	90	50	28	94	50
StateGrid	38	1517079966251	2	1	0	1	0	1	0	5	331	46	50	81	83	50	150	25	50	27	3	50	236	77	50	62	51	50	318	50	50	80	20	50	150	40	50	331	46	50	81	83	50	299	21	50	27	3	50	352	49	50	122	51	50	113	14	50	80	20	50	75	1	50	331	46	50	81	83	50	299	21	50	27	3	50	352	49	50	122	51	50	113	14	50	80	20	50	75	1	50	331	46	50	81	83	50	150	25	50	27	3	50	236	77	50	62	51	50	318	50	50	80	20	50	150	40	50
StateGrid	38	1517079966251	3	0	0	1	1	1	0	8	40	51	50	278	10	50	275	90	50	318	33	50	149	10	50	333	13	50	267	10	50	87	83	50	175	9	50	67	71	50	138	15	50	211	52	50	318	33	50	194	87	50	186	1	50	247	80	50	169	70	50	346	30	50	67	71	50	138	15	50	211	52	50	318	33	50	194	87	50	186	1	50	247	80	50	169	70	50	346	30	50	40	51	50	278	10	50	275	90	50	318	33	50	149	10	50	333	13	50	267	10	50	87	83	50	175	9	50
StateGrid	38	1517079966251	4	1	0	1	0	1	0	5	25	92	50	1	32	50	59	25	50	37	85	50	345	17	50	102	33	50	198	52	50	36	15	50	110	7	50	25	92	50	1	32	50	143	45	50	150	27	50	52	35	50	161	18	50	152	2	50	36	15	50	110	7	50	25	92	50	1	32	50	143	45	50	150	27	50	52	35	50	161	18	50	152	2	50	36	15	50	110	7	50	25	92	50	1	32	50	59	25	50	37	85	50	345	17	50	102	33	50	198	52	50	36	15	50	110	7	50
StateGrid	38	1517079966251	5	0	0	1	0	0	1	7	313	0	50	344	39	50	108	93	50	72	97	50	67	84	50	283	73	50	75	27	50	344	69	50	132	70	50	252	18	50	154	81	50	345	31	50	224	93	50	163	96	50	293	41	50	75	27	50	344	69	50	228	7	50	313	0	50	344	39	50	108	93	50	72	97	50	67	84	50	283	73	50	75	27	50	344	69	50	132	70	50	252	18	50	154	81	50	345	31	50	224	93	50	163	96	50	293	41	50	75	27	50	344	69	50	228	7	50
StateGrid	38	1517079966252	6	1	1	0	1	1	0	3	270	95	50	130	0	50	163	85	50	179	7	50	318	27	50	323	84	50	91	46	50	181	71	50	45	99	50	119	34	50	130	0	50	174	8	50	179	7	50	318	27	50	323	84	50	56	39	50	181	71	50	45	99	50	270	95	50	130	0	50	163	85	50	179	7	50	318	27	50	323	84	50	91	46	50	181	71	50	45	99	50	119	34	50	130	0	50	174	8	50	179	7	50	318	27	50	323	84	50	56	39	50	181	71	50	45	99	50
StateGrid	38	1517079966252	7	1	0	1	0	1	0	2	273	97	50	342	68	50	156	19	50	277	75	50	233	44	50	46	9	50	295	11	50	184	27	50	106	56	50	207	90	50	342	68	50	156	19	50	277	75	50	233	44	50	46	9	50	295	11	50	184	27	50	16	72	50	207	90	50	342	68	50	156	19	50	277	75	50	233	44	50	46	9	50	295	11	50	184	27	50	16	72	50	273	97	50	342	68	50	156	19	50	277	75	50	233	44	50	46	9	50	295	11	50	184	27	50	106	56	50
StateGrid	38	1517079966252	8	1	0	1	1	0	1	2	229	10	50	269	84	50	282	11	50	334	87	50	209	76	50	192	3	50	336	48	50	243	74	50	25	35	50	343	45	50	269	84	50	282	11	50	334	87	50	209	76	50	192	3	50	336	48	50	260	62	50	25	35	50	229	10	50	269	84	50	282	11	50	334	87	50	209	76	50	192	3	50	336	48	50	243	74	50	25	35	50	343	45	50	269	84	50	282	11	50	334	87	50	209	76	50	192	3	50	336	48	50	260	62	50	25	35	50
StateGrid	38	1517079966252	9	0	1	0	1	0	1	4	194	10	50	112	57	50	304	81	50	272	82	50	310	56	50	49	59	50	116	16	50	168	9	50	281	81	50	194	10	50	36	22	50	280	30	50	265	36	50	121	69	50	49	59	50	116	16	50	168	9	50	281	81	50	194	10	50	36	22	50	280	30	50	265	36	50	121	69	50	49	59	50	116	16	50	168	9	50	281	81	50	194	10	50	112	57	50	304	81	50	272	82	50	310	56	50	49	59	50	116	16	50	168	9	50	281	81	50
