type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	121	1517079966620	0	1	1	0	0	0	1	7	47	66	50	249	53	50	7	45	50	32	27	50	49	7	50	331	34	50	269	91	50	176	81	50	52	58	50	344	65	50	312	41	50	87	43	50	223	78	50	49	7	50	317	93	50	269	91	50	84	5	50	220	43	50	344	65	50	312	41	50	87	43	50	223	78	50	49	7	50	317	93	50	269	91	50	84	5	50	220	43	50	47	66	50	249	53	50	7	45	50	32	27	50	49	7	50	331	34	50	269	91	50	176	81	50	52	58	50
StateGrid	121	1517079966620	1	0	1	0	0	1	0	5	53	89	50	342	78	50	260	27	50	130	7	50	148	18	50	149	32	50	243	47	50	14	78	50	266	48	50	38	83	50	342	78	50	260	27	50	257	19	50	257	53	50	149	32	50	50	28	50	14	78	50	29	65	50	53	89	50	342	78	50	260	27	50	130	7	50	148	18	50	149	32	50	243	47	50	14	78	50	266	48	50	38	83	50	342	78	50	260	27	50	257	19	50	257	53	50	149	32	50	50	28	50	14	78	50	29	65	50
StateGrid	121	1517079966621	2	1	0	1	1	0	1	3	178	69	50	223	33	50	208	40	50	250	0	50	201	94	50	20	45	50	280	86	50	205	4	50	127	91	50	24	63	50	223	33	50	221	74	50	250	0	50	201	94	50	20	45	50	280	86	50	5	3	50	127	91	50	178	69	50	223	33	50	208	40	50	250	0	50	201	94	50	20	45	50	280	86	50	205	4	50	127	91	50	24	63	50	223	33	50	221	74	50	250	0	50	201	94	50	20	45	50	280	86	50	5	3	50	127	91	50
StateGrid	121	1517079966621	3	1	0	1	0	1	0	5	208	92	50	352	45	50	284	38	50	326	10	50	343	52	50	143	86	50	139	13	50	93	36	50	312	64	50	28	93	50	351	25	50	284	38	50	326	10	50	357	48	50	19	92	50	71	94	50	93	36	50	312	64	50	28	93	50	351	25	50	284	38	50	326	10	50	357	48	50	19	92	50	71	94	50	93	36	50	312	64	50	208	92	50	352	45	50	284	38	50	326	10	50	343	52	50	143	86	50	139	13	50	93	36	50	312	64	50
StateGrid	121	1517079966621	4	1	0	1	1	0	1	2	289	73	50	337	27	50	194	35	50	59	3	50	350	34	50	90	81	50	45	65	50	109	47	50	347	99	50	241	78	50	337	27	50	341	22	50	59	3	50	350	34	50	90	81	50	45	65	50	109	47	50	347	99	50	289	73	50	337	27	50	194	35	50	59	3	50	350	34	50	90	81	50	45	65	50	109	47	50	347	99	50	241	78	50	337	27	50	341	22	50	59	3	50	350	34	50	90	81	50	45	65	50	109	47	50	347	99	50
StateGrid	121	1517079966621	5	1	1	0	0	0	1	3	168	54	50	2	13	50	162	38	50	82	20	50	107	6	50	262	68	50	52	73	50	251	10	50	162	81	50	168	54	50	2	13	50	162	38	50	223	20	50	107	6	50	262	68	50	52	73	50	305	89	50	135	4	50	168	54	50	2	13	50	162	38	50	223	20	50	107	6	50	262	68	50	52	73	50	305	89	50	135	4	50	168	54	50	2	13	50	162	38	50	82	20	50	107	6	50	262	68	50	52	73	50	251	10	50	162	81	50
StateGrid	121	1517079966621	6	1	1	0	1	1	0	9	354	59	50	180	46	50	16	33	50	324	93	50	308	72	50	132	27	50	41	74	50	94	26	50	248	61	50	197	52	50	144	21	50	71	94	50	315	69	50	124	92	50	87	49	50	3	91	50	232	31	50	213	32	50	354	59	50	180	46	50	16	33	50	324	93	50	308	72	50	132	27	50	41	74	50	94	26	50	248	61	50	197	52	50	144	21	50	71	94	50	315	69	50	124	92	50	87	49	50	3	91	50	232	31	50	213	32	50
StateGrid	121	1517079966622	7	0	1	0	0	1	0	6	34	19	50	122	54	50	89	64	50	317	19	50	158	40	50	236	70	50	224	9	50	113	42	50	179	95	50	34	19	50	45	10	50	12	97	50	256	50	50	23	27	50	236	70	50	291	23	50	51	16	50	179	95	50	34	19	50	122	54	50	89	64	50	317	19	50	158	40	50	236	70	50	224	9	50	113	42	50	179	95	50	34	19	50	45	10	50	12	97	50	256	50	50	23	27	50	236	70	50	291	23	50	51	16	50	179	95	50
StateGrid	121	1517079966622	8	1	1	0	1	1	0	5	315	45	50	152	44	50	10	30	50	121	65	50	194	1	50	130	54	50	24	78	50	179	46	50	111	96	50	315	45	50	152	44	50	10	30	50	252	62	50	62	19	50	234	0	50	246	40	50	179	46	50	130	94	50	315	45	50	152	44	50	10	30	50	121	65	50	194	1	50	130	54	50	24	78	50	179	46	50	111	96	50	315	45	50	152	44	50	10	30	50	252	62	50	62	19	50	234	0	50	246	40	50	179	46	50	130	94	50
StateGrid	121	1517079966622	9	0	0	1	0	0	1	8	233	98	50	129	33	50	94	85	50	88	12	50	306	42	50	147	59	50	153	72	50	249	88	50	9	14	50	318	35	50	87	24	50	335	12	50	22	94	50	169	43	50	147	59	50	189	6	50	194	61	50	99	9	50	233	98	50	129	33	50	94	85	50	88	12	50	306	42	50	147	59	50	153	72	50	249	88	50	9	14	50	318	35	50	87	24	50	335	12	50	22	94	50	169	43	50	147	59	50	189	6	50	194	61	50	99	9	50
