type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	329	1517079967724	0	1	0	1	0	1	0	7	286	54	50	247	90	50	224	32	50	106	40	50	352	33	50	37	55	50	130	47	50	195	24	50	189	99	50	153	27	50	117	87	50	21	10	50	165	73	50	171	61	50	26	86	50	130	47	50	139	71	50	189	99	50	153	27	50	117	87	50	21	10	50	165	73	50	171	61	50	26	86	50	130	47	50	139	71	50	189	99	50	286	54	50	247	90	50	224	32	50	106	40	50	352	33	50	37	55	50	130	47	50	195	24	50	189	99	50
StateGrid	329	1517079967725	1	1	1	0	0	0	1	1	224	63	50	200	96	50	83	37	50	50	15	50	37	47	50	120	16	50	79	70	50	340	93	50	317	50	50	224	63	50	200	96	50	83	37	50	314	58	50	37	47	50	120	16	50	79	70	50	340	93	50	317	50	50	224	63	50	200	96	50	83	37	50	314	58	50	37	47	50	120	16	50	79	70	50	340	93	50	317	50	50	224	63	50	200	96	50	83	37	50	50	15	50	37	47	50	120	16	50	79	70	50	340	93	50	317	50	50
StateGrid	329	1517079967725	2	0	1	0	0	1	0	2	20	81	50	254	0	50	49	98	50	58	63	50	236	8	50	79	55	50	321	49	50	325	65	50	171	6	50	20	81	50	254	0	50	49	98	50	17	19	50	236	8	50	66	91	50	321	49	50	325	65	50	171	6	50	20	81	50	254	0	50	49	98	50	58	63	50	236	8	50	79	55	50	321	49	50	325	65	50	171	6	50	20	81	50	254	0	50	49	98	50	17	19	50	236	8	50	66	91	50	321	49	50	325	65	50	171	6	50
StateGrid	329	1517079967725	3	1	0	1	0	1	0	1	335	81	50	193	22	50	359	81	50	152	79	50	268	7	50	245	60	50	197	51	50	348	72	50	3	7	50	335	81	50	193	22	50	359	81	50	311	55	50	268	7	50	245	60	50	197	51	50	348	72	50	3	7	50	335	81	50	193	22	50	359	81	50	311	55	50	268	7	50	245	60	50	197	51	50	348	72	50	3	7	50	335	81	50	193	22	50	359	81	50	152	79	50	268	7	50	245	60	50	197	51	50	348	72	50	3	7	50
StateGrid	329	1517079967725	4	1	0	1	0	1	0	4	231	67	50	53	62	50	37	54	50	175	57	50	195	27	50	109	23	50	105	24	50	290	74	50	205	90	50	218	99	50	53	62	50	37	54	50	29	93	50	195	27	50	123	98	50	105	24	50	32	73	50	205	90	50	218	99	50	53	62	50	37	54	50	29	93	50	195	27	50	123	98	50	105	24	50	32	73	50	205	90	50	231	67	50	53	62	50	37	54	50	175	57	50	195	27	50	109	23	50	105	24	50	290	74	50	205	90	50
StateGrid	329	1517079967725	5	1	0	1	0	1	0	6	287	19	50	66	65	50	20	19	50	115	41	50	210	58	50	131	79	50	230	33	50	235	71	50	269	98	50	287	19	50	66	65	50	106	61	50	131	49	50	140	64	50	46	51	50	230	33	50	151	32	50	133	52	50	287	19	50	66	65	50	106	61	50	131	49	50	140	64	50	46	51	50	230	33	50	151	32	50	133	52	50	287	19	50	66	65	50	20	19	50	115	41	50	210	58	50	131	79	50	230	33	50	235	71	50	269	98	50
StateGrid	329	1517079967726	6	1	1	0	1	1	0	5	188	51	50	74	46	50	83	86	50	312	78	50	55	80	50	235	24	50	71	60	50	300	86	50	106	88	50	188	51	50	74	46	50	83	86	50	312	78	50	58	95	50	104	3	50	17	41	50	252	55	50	275	2	50	188	51	50	74	46	50	83	86	50	312	78	50	55	80	50	235	24	50	71	60	50	300	86	50	106	88	50	188	51	50	74	46	50	83	86	50	312	78	50	58	95	50	104	3	50	17	41	50	252	55	50	275	2	50
StateGrid	329	1517079967726	7	0	1	0	1	0	1	6	342	92	50	276	26	50	348	34	50	359	35	50	29	76	50	54	22	50	21	14	50	252	10	50	230	92	50	301	65	50	36	7	50	10	10	50	359	35	50	112	66	50	54	22	50	354	72	50	163	98	50	230	92	50	301	65	50	36	7	50	10	10	50	359	35	50	112	66	50	54	22	50	354	72	50	163	98	50	230	92	50	342	92	50	276	26	50	348	34	50	359	35	50	29	76	50	54	22	50	21	14	50	252	10	50	230	92	50
StateGrid	329	1517079967726	8	0	0	1	1	1	0	8	248	7	50	115	80	50	36	83	50	159	42	50	184	97	50	270	0	50	179	16	50	203	72	50	316	84	50	221	89	50	115	80	50	5	51	50	203	25	50	241	17	50	209	86	50	258	44	50	304	71	50	173	32	50	221	89	50	115	80	50	5	51	50	203	25	50	241	17	50	209	86	50	258	44	50	304	71	50	173	32	50	248	7	50	115	80	50	36	83	50	159	42	50	184	97	50	270	0	50	179	16	50	203	72	50	316	84	50
StateGrid	329	1517079967726	9	1	0	1	0	1	0	2	93	31	50	181	65	50	140	91	50	353	15	50	22	55	50	139	74	50	87	54	50	35	27	50	349	43	50	158	67	50	204	47	50	140	91	50	353	15	50	22	55	50	139	74	50	87	54	50	35	27	50	349	43	50	158	67	50	204	47	50	140	91	50	353	15	50	22	55	50	139	74	50	87	54	50	35	27	50	349	43	50	93	31	50	181	65	50	140	91	50	353	15	50	22	55	50	139	74	50	87	54	50	35	27	50	349	43	50
