type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	196	1517079967101	0	0	0	1	1	1	0	8	294	67	50	0	83	50	232	33	50	173	65	50	59	83	50	69	40	50	99	33	50	265	53	50	150	47	50	198	91	50	266	29	50	20	7	50	4	92	50	180	60	50	69	40	50	206	84	50	196	16	50	32	54	50	198	91	50	266	29	50	20	7	50	4	92	50	180	60	50	69	40	50	206	84	50	196	16	50	32	54	50	294	67	50	0	83	50	232	33	50	173	65	50	59	83	50	69	40	50	99	33	50	265	53	50	150	47	50
StateGrid	196	1517079967101	1	0	1	0	1	0	1	1	230	15	50	127	90	50	183	80	50	29	50	50	124	14	50	0	3	50	177	22	50	255	90	50	142	37	50	230	15	50	127	90	50	196	45	50	29	50	50	124	14	50	0	3	50	177	22	50	255	90	50	142	37	50	230	15	50	127	90	50	196	45	50	29	50	50	124	14	50	0	3	50	177	22	50	255	90	50	142	37	50	230	15	50	127	90	50	183	80	50	29	50	50	124	14	50	0	3	50	177	22	50	255	90	50	142	37	50
StateGrid	196	1517079967102	2	1	0	1	0	1	0	6	112	76	50	200	70	50	38	90	50	137	97	50	152	32	50	90	20	50	248	71	50	268	95	50	88	88	50	124	77	50	125	70	50	38	90	50	83	60	50	222	91	50	90	20	50	261	88	50	268	95	50	135	0	50	124	77	50	125	70	50	38	90	50	83	60	50	222	91	50	90	20	50	261	88	50	268	95	50	135	0	50	112	76	50	200	70	50	38	90	50	137	97	50	152	32	50	90	20	50	248	71	50	268	95	50	88	88	50
StateGrid	196	1517079967102	3	0	0	1	0	0	1	2	341	80	50	149	35	50	161	25	50	261	31	50	354	45	50	90	72	50	195	8	50	296	88	50	334	26	50	78	74	50	178	50	50	161	25	50	261	31	50	354	45	50	90	72	50	195	8	50	296	88	50	334	26	50	341	80	50	149	35	50	161	25	50	261	31	50	354	45	50	90	72	50	195	8	50	296	88	50	334	26	50	78	74	50	178	50	50	161	25	50	261	31	50	354	45	50	90	72	50	195	8	50	296	88	50	334	26	50
StateGrid	196	1517079967102	4	0	1	0	0	1	0	6	7	23	50	278	56	50	12	14	50	66	37	50	295	91	50	200	81	50	215	20	50	345	65	50	203	3	50	7	23	50	346	53	50	7	34	50	183	8	50	162	84	50	322	69	50	21	4	50	345	65	50	203	3	50	7	23	50	278	56	50	12	14	50	66	37	50	295	91	50	200	81	50	215	20	50	345	65	50	203	3	50	7	23	50	346	53	50	7	34	50	183	8	50	162	84	50	322	69	50	21	4	50	345	65	50	203	3	50
StateGrid	196	1517079967102	5	1	1	0	0	0	1	1	183	42	50	17	95	50	135	39	50	135	85	50	352	5	50	49	5	50	70	19	50	310	70	50	50	46	50	183	42	50	17	95	50	135	39	50	135	85	50	352	5	50	49	5	50	175	89	50	310	70	50	50	46	50	183	42	50	17	95	50	135	39	50	135	85	50	352	5	50	49	5	50	175	89	50	310	70	50	50	46	50	183	42	50	17	95	50	135	39	50	135	85	50	352	5	50	49	5	50	70	19	50	310	70	50	50	46	50
StateGrid	196	1517079967102	6	1	0	1	1	0	1	5	301	47	50	241	77	50	336	88	50	283	51	50	210	74	50	354	93	50	141	48	50	173	28	50	289	68	50	7	64	50	289	93	50	336	88	50	221	30	50	210	74	50	354	93	50	124	23	50	173	28	50	277	14	50	301	47	50	241	77	50	336	88	50	283	51	50	210	74	50	354	93	50	141	48	50	173	28	50	289	68	50	7	64	50	289	93	50	336	88	50	221	30	50	210	74	50	354	93	50	124	23	50	173	28	50	277	14	50
StateGrid	196	1517079967102	7	0	1	0	0	1	0	4	159	4	50	290	52	50	247	64	50	268	13	50	68	92	50	274	88	50	129	38	50	26	47	50	352	37	50	159	4	50	294	3	50	247	64	50	268	13	50	257	66	50	274	88	50	318	42	50	26	47	50	193	70	50	159	4	50	290	52	50	247	64	50	268	13	50	68	92	50	274	88	50	129	38	50	26	47	50	352	37	50	159	4	50	294	3	50	247	64	50	268	13	50	257	66	50	274	88	50	318	42	50	26	47	50	193	70	50
StateGrid	196	1517079967103	8	1	1	0	1	1	0	4	231	78	50	171	83	50	352	17	50	216	30	50	7	6	50	25	38	50	215	42	50	63	12	50	0	2	50	198	78	50	171	83	50	352	17	50	311	63	50	146	69	50	25	38	50	215	42	50	155	80	50	0	2	50	231	78	50	171	83	50	352	17	50	216	30	50	7	6	50	25	38	50	215	42	50	63	12	50	0	2	50	198	78	50	171	83	50	352	17	50	311	63	50	146	69	50	25	38	50	215	42	50	155	80	50	0	2	50
StateGrid	196	1517079967103	9	1	0	1	1	0	1	9	234	95	50	358	90	50	28	77	50	229	66	50	178	52	50	84	10	50	257	37	50	184	32	50	24	3	50	162	85	50	25	89	50	44	67	50	35	98	50	96	40	50	106	95	50	249	68	50	207	57	50	291	42	50	234	95	50	358	90	50	28	77	50	229	66	50	178	52	50	84	10	50	257	37	50	184	32	50	24	3	50	162	85	50	25	89	50	44	67	50	35	98	50	96	40	50	106	95	50	249	68	50	207	57	50	291	42	50
