type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	443	1517079968260	0	1	0	1	1	0	1	4	245	45	50	128	57	50	328	90	50	333	32	50	254	8	50	271	43	50	258	78	50	13	67	50	89	4	50	245	45	50	230	56	50	328	90	50	280	92	50	254	8	50	245	10	50	258	78	50	112	33	50	89	4	50	245	45	50	128	57	50	328	90	50	333	32	50	254	8	50	271	43	50	258	78	50	13	67	50	89	4	50	245	45	50	230	56	50	328	90	50	280	92	50	254	8	50	245	10	50	258	78	50	112	33	50	89	4	50
StateGrid	443	1517079968260	1	0	1	0	1	0	1	9	158	3	50	271	83	50	15	86	50	160	70	50	353	93	50	217	77	50	226	15	50	246	55	50	12	76	50	252	15	50	63	70	50	169	37	50	278	16	50	321	87	50	314	52	50	156	97	50	201	45	50	160	43	50	252	15	50	63	70	50	169	37	50	278	16	50	321	87	50	314	52	50	156	97	50	201	45	50	160	43	50	158	3	50	271	83	50	15	86	50	160	70	50	353	93	50	217	77	50	226	15	50	246	55	50	12	76	50
StateGrid	443	1517079968260	2	0	0	1	0	0	1	7	44	1	50	142	61	50	234	87	50	69	15	50	95	52	50	297	34	50	134	56	50	297	48	50	219	42	50	315	26	50	98	91	50	92	39	50	293	70	50	266	3	50	297	34	50	134	56	50	191	32	50	159	36	50	44	1	50	142	61	50	234	87	50	69	15	50	95	52	50	297	34	50	134	56	50	297	48	50	219	42	50	315	26	50	98	91	50	92	39	50	293	70	50	266	3	50	297	34	50	134	56	50	191	32	50	159	36	50
StateGrid	443	1517079968260	3	1	0	1	0	1	0	4	343	77	50	156	2	50	289	31	50	93	45	50	90	19	50	152	96	50	125	98	50	263	64	50	209	49	50	208	64	50	156	2	50	289	31	50	310	87	50	90	19	50	162	48	50	125	98	50	263	64	50	337	23	50	208	64	50	156	2	50	289	31	50	310	87	50	90	19	50	162	48	50	125	98	50	263	64	50	337	23	50	343	77	50	156	2	50	289	31	50	93	45	50	90	19	50	152	96	50	125	98	50	263	64	50	209	49	50
StateGrid	443	1517079968261	4	0	1	0	0	1	0	8	265	68	50	248	99	50	288	40	50	95	4	50	202	73	50	324	58	50	99	11	50	166	33	50	149	11	50	251	67	50	356	62	50	219	29	50	214	18	50	202	73	50	117	88	50	344	90	50	160	69	50	173	78	50	265	68	50	248	99	50	288	40	50	95	4	50	202	73	50	324	58	50	99	11	50	166	33	50	149	11	50	251	67	50	356	62	50	219	29	50	214	18	50	202	73	50	117	88	50	344	90	50	160	69	50	173	78	50
StateGrid	443	1517079968261	5	0	0	1	1	1	0	1	103	58	50	170	72	50	234	98	50	264	63	50	290	91	50	189	67	50	314	51	50	260	23	50	357	34	50	103	58	50	170	72	50	234	98	50	264	63	50	290	91	50	189	67	50	83	45	50	260	23	50	357	34	50	103	58	50	170	72	50	234	98	50	264	63	50	290	91	50	189	67	50	83	45	50	260	23	50	357	34	50	103	58	50	170	72	50	234	98	50	264	63	50	290	91	50	189	67	50	314	51	50	260	23	50	357	34	50
StateGrid	443	1517079968261	6	1	1	0	0	0	1	5	192	11	50	149	86	50	16	99	50	309	8	50	54	47	50	190	42	50	138	27	50	60	13	50	154	81	50	192	11	50	149	86	50	253	19	50	309	8	50	270	86	50	253	44	50	291	87	50	170	86	50	154	81	50	192	11	50	149	86	50	253	19	50	309	8	50	270	86	50	253	44	50	291	87	50	170	86	50	154	81	50	192	11	50	149	86	50	16	99	50	309	8	50	54	47	50	190	42	50	138	27	50	60	13	50	154	81	50
StateGrid	443	1517079968262	7	0	1	0	1	0	1	2	322	0	50	110	2	50	170	47	50	7	32	50	195	17	50	334	16	50	352	79	50	46	37	50	292	34	50	322	0	50	110	2	50	170	47	50	7	32	50	195	17	50	231	5	50	352	79	50	97	2	50	292	34	50	322	0	50	110	2	50	170	47	50	7	32	50	195	17	50	231	5	50	352	79	50	97	2	50	292	34	50	322	0	50	110	2	50	170	47	50	7	32	50	195	17	50	334	16	50	352	79	50	46	37	50	292	34	50
StateGrid	443	1517079968262	8	1	0	1	0	1	0	2	319	23	50	132	38	50	241	47	50	317	13	50	336	14	50	141	28	50	73	76	50	136	10	50	40	44	50	319	23	50	173	33	50	241	47	50	270	43	50	336	14	50	141	28	50	73	76	50	136	10	50	40	44	50	319	23	50	173	33	50	241	47	50	270	43	50	336	14	50	141	28	50	73	76	50	136	10	50	40	44	50	319	23	50	132	38	50	241	47	50	317	13	50	336	14	50	141	28	50	73	76	50	136	10	50	40	44	50
StateGrid	443	1517079968262	9	1	1	0	1	1	0	6	117	3	50	210	44	50	320	25	50	62	68	50	316	82	50	286	77	50	325	35	50	185	93	50	178	74	50	117	3	50	337	0	50	297	38	50	226	3	50	329	63	50	286	77	50	170	13	50	190	65	50	178	74	50	117	3	50	210	44	50	320	25	50	62	68	50	316	82	50	286	77	50	325	35	50	185	93	50	178	74	50	117	3	50	337	0	50	297	38	50	226	3	50	329	63	50	286	77	50	170	13	50	190	65	50	178	74	50
