type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	405	1517079968081	0	1	0	1	1	0	1	9	259	83	50	74	12	50	238	83	50	105	66	50	294	81	50	198	79	50	332	12	50	30	88	50	62	47	50	260	27	50	180	89	50	103	66	50	149	43	50	208	53	50	306	23	50	113	76	50	84	96	50	157	26	50	259	83	50	74	12	50	238	83	50	105	66	50	294	81	50	198	79	50	332	12	50	30	88	50	62	47	50	260	27	50	180	89	50	103	66	50	149	43	50	208	53	50	306	23	50	113	76	50	84	96	50	157	26	50
StateGrid	405	1517079968081	1	1	1	0	0	0	1	3	232	89	50	346	36	50	327	88	50	197	11	50	236	47	50	191	59	50	311	1	50	87	39	50	207	54	50	28	61	50	346	36	50	327	88	50	197	11	50	10	6	50	328	48	50	311	1	50	87	39	50	207	54	50	28	61	50	346	36	50	327	88	50	197	11	50	10	6	50	328	48	50	311	1	50	87	39	50	207	54	50	232	89	50	346	36	50	327	88	50	197	11	50	236	47	50	191	59	50	311	1	50	87	39	50	207	54	50
StateGrid	405	1517079968081	2	0	0	1	0	0	1	7	55	86	50	205	14	50	260	31	50	190	11	50	141	8	50	317	50	50	38	34	50	51	47	50	175	47	50	55	86	50	189	56	50	77	94	50	314	95	50	293	10	50	317	50	50	89	86	50	329	19	50	55	81	50	55	86	50	205	14	50	260	31	50	190	11	50	141	8	50	317	50	50	38	34	50	51	47	50	175	47	50	55	86	50	189	56	50	77	94	50	314	95	50	293	10	50	317	50	50	89	86	50	329	19	50	55	81	50
StateGrid	405	1517079968081	3	1	0	1	0	1	0	5	204	43	50	301	18	50	200	35	50	53	91	50	71	7	50	164	39	50	352	71	50	19	88	50	169	85	50	204	43	50	301	18	50	138	13	50	300	91	50	71	7	50	175	20	50	282	16	50	325	7	50	169	85	50	204	43	50	301	18	50	138	13	50	300	91	50	71	7	50	175	20	50	282	16	50	325	7	50	169	85	50	204	43	50	301	18	50	200	35	50	53	91	50	71	7	50	164	39	50	352	71	50	19	88	50	169	85	50
StateGrid	405	1517079968082	4	0	1	0	0	1	0	1	65	32	50	165	69	50	251	10	50	272	81	50	90	14	50	306	53	50	107	29	50	58	44	50	24	97	50	65	32	50	165	69	50	251	10	50	272	81	50	90	14	50	306	53	50	107	29	50	58	44	50	167	36	50	65	32	50	165	69	50	251	10	50	272	81	50	90	14	50	306	53	50	107	29	50	58	44	50	24	97	50	65	32	50	165	69	50	251	10	50	272	81	50	90	14	50	306	53	50	107	29	50	58	44	50	167	36	50
StateGrid	405	1517079968082	5	1	0	1	1	0	1	8	32	60	50	108	62	50	139	45	50	21	29	50	110	55	50	279	16	50	13	11	50	331	32	50	312	52	50	32	60	50	78	14	50	89	89	50	342	33	50	44	5	50	357	6	50	78	49	50	159	13	50	56	28	50	32	60	50	108	62	50	139	45	50	21	29	50	110	55	50	279	16	50	13	11	50	331	32	50	312	52	50	32	60	50	78	14	50	89	89	50	342	33	50	44	5	50	357	6	50	78	49	50	159	13	50	56	28	50
StateGrid	405	1517079968082	6	0	0	1	1	1	0	7	173	91	50	223	87	50	291	31	50	248	2	50	88	95	50	132	55	50	353	41	50	85	12	50	7	16	50	156	90	50	320	91	50	124	32	50	25	51	50	69	99	50	95	31	50	207	68	50	85	12	50	7	16	50	156	90	50	320	91	50	124	32	50	25	51	50	69	99	50	95	31	50	207	68	50	85	12	50	7	16	50	173	91	50	223	87	50	291	31	50	248	2	50	88	95	50	132	55	50	353	41	50	85	12	50	7	16	50
StateGrid	405	1517079968082	7	1	1	0	0	0	1	1	140	51	50	104	19	50	270	81	50	95	48	50	265	21	50	152	60	50	103	95	50	351	78	50	121	41	50	140	51	50	104	19	50	270	81	50	95	48	50	12	57	50	152	60	50	103	95	50	351	78	50	121	41	50	140	51	50	104	19	50	270	81	50	95	48	50	12	57	50	152	60	50	103	95	50	351	78	50	121	41	50	140	51	50	104	19	50	270	81	50	95	48	50	265	21	50	152	60	50	103	95	50	351	78	50	121	41	50
StateGrid	405	1517079968082	8	1	0	1	1	0	1	6	53	28	50	17	96	50	36	23	50	74	52	50	196	14	50	286	28	50	22	93	50	10	14	50	57	89	50	53	28	50	17	96	50	36	23	50	131	18	50	24	24	50	43	37	50	257	51	50	129	69	50	196	36	50	53	28	50	17	96	50	36	23	50	74	52	50	196	14	50	286	28	50	22	93	50	10	14	50	57	89	50	53	28	50	17	96	50	36	23	50	131	18	50	24	24	50	43	37	50	257	51	50	129	69	50	196	36	50
StateGrid	405	1517079968083	9	1	1	0	0	0	1	5	281	49	50	50	38	50	104	7	50	279	55	50	350	27	50	110	74	50	214	39	50	31	50	50	343	91	50	281	49	50	50	38	50	270	48	50	240	81	50	88	61	50	110	74	50	322	60	50	69	92	50	343	91	50	281	49	50	50	38	50	270	48	50	240	81	50	88	61	50	110	74	50	322	60	50	69	92	50	343	91	50	281	49	50	50	38	50	104	7	50	279	55	50	350	27	50	110	74	50	214	39	50	31	50	50	343	91	50
