type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	220	1517079967215	0	0	1	0	1	0	1	2	225	94	50	238	67	50	235	53	50	315	60	50	206	3	50	330	13	50	310	83	50	144	35	50	267	57	50	225	94	50	348	83	50	235	53	50	315	60	50	206	3	50	330	13	50	187	18	50	144	35	50	267	57	50	225	94	50	348	83	50	235	53	50	315	60	50	206	3	50	330	13	50	187	18	50	144	35	50	267	57	50	225	94	50	238	67	50	235	53	50	315	60	50	206	3	50	330	13	50	310	83	50	144	35	50	267	57	50
StateGrid	220	1517079967216	1	1	0	1	0	1	0	6	246	17	50	252	0	50	46	18	50	146	32	50	281	80	50	118	90	50	214	39	50	298	21	50	209	67	50	246	17	50	319	2	50	46	18	50	74	8	50	142	97	50	31	38	50	214	39	50	221	66	50	101	64	50	246	17	50	319	2	50	46	18	50	74	8	50	142	97	50	31	38	50	214	39	50	221	66	50	101	64	50	246	17	50	252	0	50	46	18	50	146	32	50	281	80	50	118	90	50	214	39	50	298	21	50	209	67	50
StateGrid	220	1517079967216	2	0	0	1	0	0	1	1	100	43	50	62	69	50	169	58	50	222	98	50	176	68	50	241	66	50	38	17	50	187	37	50	67	62	50	100	43	50	62	69	50	169	58	50	222	98	50	176	68	50	241	66	50	38	17	50	187	37	50	197	92	50	100	43	50	62	69	50	169	58	50	222	98	50	176	68	50	241	66	50	38	17	50	187	37	50	67	62	50	100	43	50	62	69	50	169	58	50	222	98	50	176	68	50	241	66	50	38	17	50	187	37	50	197	92	50
StateGrid	220	1517079967216	3	1	1	0	0	0	1	3	286	86	50	187	56	50	183	80	50	340	75	50	29	55	50	176	58	50	291	59	50	298	47	50	316	80	50	286	86	50	157	43	50	183	80	50	340	75	50	29	55	50	279	39	50	291	59	50	298	47	50	277	36	50	286	86	50	157	43	50	183	80	50	340	75	50	29	55	50	279	39	50	291	59	50	298	47	50	277	36	50	286	86	50	187	56	50	183	80	50	340	75	50	29	55	50	176	58	50	291	59	50	298	47	50	316	80	50
StateGrid	220	1517079967216	4	1	0	1	1	0	1	6	80	31	50	181	43	50	37	75	50	352	35	50	206	4	50	326	79	50	258	47	50	284	4	50	10	75	50	80	31	50	16	18	50	37	75	50	66	48	50	118	56	50	31	20	50	125	70	50	124	50	50	10	75	50	80	31	50	181	43	50	37	75	50	352	35	50	206	4	50	326	79	50	258	47	50	284	4	50	10	75	50	80	31	50	16	18	50	37	75	50	66	48	50	118	56	50	31	20	50	125	70	50	124	50	50	10	75	50
StateGrid	220	1517079967216	5	1	0	1	0	1	0	8	318	13	50	275	14	50	179	92	50	121	41	50	136	88	50	93	32	50	20	71	50	13	74	50	337	96	50	318	13	50	192	46	50	344	18	50	249	3	50	143	84	50	34	65	50	17	29	50	336	62	50	135	70	50	318	13	50	192	46	50	344	18	50	249	3	50	143	84	50	34	65	50	17	29	50	336	62	50	135	70	50	318	13	50	275	14	50	179	92	50	121	41	50	136	88	50	93	32	50	20	71	50	13	74	50	337	96	50
StateGrid	220	1517079967216	6	0	0	1	0	0	1	4	7	12	50	90	43	50	289	14	50	253	52	50	32	9	50	62	54	50	61	24	50	90	22	50	2	2	50	231	45	50	152	95	50	289	14	50	25	77	50	32	9	50	188	58	50	61	24	50	90	22	50	2	2	50	7	12	50	90	43	50	289	14	50	253	52	50	32	9	50	62	54	50	61	24	50	90	22	50	2	2	50	231	45	50	152	95	50	289	14	50	25	77	50	32	9	50	188	58	50	61	24	50	90	22	50	2	2	50
StateGrid	220	1517079967217	7	0	1	0	1	0	1	3	7	7	50	64	98	50	170	78	50	74	91	50	297	80	50	27	73	50	70	32	50	358	3	50	75	71	50	206	32	50	64	98	50	170	78	50	221	88	50	297	80	50	27	73	50	96	56	50	358	3	50	75	71	50	206	32	50	64	98	50	170	78	50	221	88	50	297	80	50	27	73	50	96	56	50	358	3	50	75	71	50	7	7	50	64	98	50	170	78	50	74	91	50	297	80	50	27	73	50	70	32	50	358	3	50	75	71	50
StateGrid	220	1517079967217	8	0	0	1	0	0	1	5	114	51	50	71	23	50	255	37	50	312	68	50	7	23	50	260	64	50	281	53	50	187	14	50	86	27	50	107	25	50	81	87	50	96	48	50	312	68	50	320	58	50	260	64	50	91	74	50	187	14	50	86	27	50	114	51	50	71	23	50	255	37	50	312	68	50	7	23	50	260	64	50	281	53	50	187	14	50	86	27	50	107	25	50	81	87	50	96	48	50	312	68	50	320	58	50	260	64	50	91	74	50	187	14	50	86	27	50
StateGrid	220	1517079967217	9	1	0	1	1	0	1	1	95	78	50	295	80	50	293	64	50	119	3	50	28	55	50	223	3	50	84	97	50	179	30	50	192	82	50	95	78	50	295	80	50	293	64	50	119	3	50	28	55	50	287	74	50	84	97	50	179	30	50	192	82	50	95	78	50	295	80	50	293	64	50	119	3	50	28	55	50	223	3	50	84	97	50	179	30	50	192	82	50	95	78	50	295	80	50	293	64	50	119	3	50	28	55	50	287	74	50	84	97	50	179	30	50	192	82	50
