type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	509	1517079968568	0	0	1	0	1	0	1	4	83	65	50	250	6	50	147	18	50	103	88	50	143	19	50	172	74	50	17	53	50	219	18	50	110	98	50	83	65	50	250	6	50	147	18	50	256	64	50	301	44	50	230	95	50	17	53	50	160	86	50	110	98	50	83	65	50	250	6	50	147	18	50	256	64	50	301	44	50	230	95	50	17	53	50	160	86	50	110	98	50	83	65	50	250	6	50	147	18	50	103	88	50	143	19	50	172	74	50	17	53	50	219	18	50	110	98	50
StateGrid	509	1517079968568	1	1	1	0	1	1	0	8	232	37	50	199	64	50	10	60	50	169	92	50	119	71	50	67	76	50	67	73	50	319	54	50	203	71	50	314	52	50	211	46	50	134	22	50	101	43	50	1	99	50	122	57	50	328	48	50	18	33	50	203	71	50	232	37	50	199	64	50	10	60	50	169	92	50	119	71	50	67	76	50	67	73	50	319	54	50	203	71	50	314	52	50	211	46	50	134	22	50	101	43	50	1	99	50	122	57	50	328	48	50	18	33	50	203	71	50
StateGrid	509	1517079968568	2	0	1	0	1	0	1	5	303	44	50	90	72	50	313	52	50	20	1	50	104	75	50	144	50	50	130	31	50	72	9	50	25	79	50	20	62	50	90	72	50	313	52	50	306	0	50	251	58	50	144	50	50	123	12	50	72	9	50	310	58	50	20	62	50	90	72	50	313	52	50	306	0	50	251	58	50	144	50	50	123	12	50	72	9	50	310	58	50	303	44	50	90	72	50	313	52	50	20	1	50	104	75	50	144	50	50	130	31	50	72	9	50	25	79	50
StateGrid	509	1517079968568	3	0	1	0	1	0	1	2	65	75	50	0	98	50	187	31	50	277	70	50	317	9	50	86	18	50	10	98	50	326	82	50	333	38	50	65	75	50	28	66	50	334	48	50	277	70	50	317	9	50	86	18	50	10	98	50	326	82	50	333	38	50	65	75	50	28	66	50	334	48	50	277	70	50	317	9	50	86	18	50	10	98	50	326	82	50	333	38	50	65	75	50	0	98	50	187	31	50	277	70	50	317	9	50	86	18	50	10	98	50	326	82	50	333	38	50
StateGrid	509	1517079968569	4	1	0	1	0	1	0	7	318	75	50	120	76	50	53	12	50	148	25	50	42	12	50	274	30	50	97	25	50	350	60	50	86	14	50	343	55	50	120	76	50	12	78	50	175	20	50	11	39	50	186	87	50	97	25	50	65	0	50	117	56	50	343	55	50	120	76	50	12	78	50	175	20	50	11	39	50	186	87	50	97	25	50	65	0	50	117	56	50	318	75	50	120	76	50	53	12	50	148	25	50	42	12	50	274	30	50	97	25	50	350	60	50	86	14	50
StateGrid	509	1517079968569	5	0	1	0	0	1	0	8	156	96	50	223	19	50	136	2	50	312	30	50	272	39	50	44	59	50	155	48	50	231	33	50	232	19	50	154	84	50	325	80	50	136	2	50	41	15	50	209	11	50	359	14	50	312	37	50	285	84	50	31	88	50	156	96	50	223	19	50	136	2	50	312	30	50	272	39	50	44	59	50	155	48	50	231	33	50	232	19	50	154	84	50	325	80	50	136	2	50	41	15	50	209	11	50	359	14	50	312	37	50	285	84	50	31	88	50
StateGrid	509	1517079968569	6	1	1	0	0	0	1	3	110	15	50	351	3	50	232	69	50	105	25	50	240	45	50	218	98	50	71	56	50	84	35	50	266	96	50	110	15	50	351	3	50	182	70	50	105	25	50	240	45	50	218	98	50	137	68	50	190	8	50	266	96	50	110	15	50	351	3	50	182	70	50	105	25	50	240	45	50	218	98	50	137	68	50	190	8	50	266	96	50	110	15	50	351	3	50	232	69	50	105	25	50	240	45	50	218	98	50	71	56	50	84	35	50	266	96	50
StateGrid	509	1517079968569	7	0	1	0	1	0	1	6	82	78	50	18	76	50	180	0	50	248	66	50	347	20	50	20	68	50	164	20	50	284	32	50	246	17	50	246	10	50	152	41	50	32	48	50	248	66	50	98	32	50	176	77	50	164	20	50	284	32	50	6	39	50	246	10	50	152	41	50	32	48	50	248	66	50	98	32	50	176	77	50	164	20	50	284	32	50	6	39	50	82	78	50	18	76	50	180	0	50	248	66	50	347	20	50	20	68	50	164	20	50	284	32	50	246	17	50
StateGrid	509	1517079968569	8	1	0	1	1	0	1	1	93	27	50	337	34	50	126	20	50	325	20	50	197	77	50	184	86	50	179	48	50	169	54	50	81	45	50	93	27	50	337	34	50	126	20	50	325	20	50	197	77	50	130	39	50	179	48	50	169	54	50	81	45	50	93	27	50	337	34	50	126	20	50	325	20	50	197	77	50	184	86	50	179	48	50	169	54	50	81	45	50	93	27	50	337	34	50	126	20	50	325	20	50	197	77	50	130	39	50	179	48	50	169	54	50	81	45	50
StateGrid	509	1517079968570	9	1	0	1	1	0	1	9	190	29	50	117	54	50	134	55	50	105	52	50	334	95	50	332	45	50	213	62	50	338	43	50	336	70	50	336	22	50	349	66	50	234	20	50	286	4	50	85	50	50	282	12	50	62	85	50	330	48	50	247	97	50	190	29	50	117	54	50	134	55	50	105	52	50	334	95	50	332	45	50	213	62	50	338	43	50	336	70	50	336	22	50	349	66	50	234	20	50	286	4	50	85	50	50	282	12	50	62	85	50	330	48	50	247	97	50
