type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	416	1517079968137	0	0	0	1	0	0	1	1	137	38	50	49	45	50	218	95	50	119	96	50	188	47	50	73	79	50	148	37	50	324	52	50	121	37	50	137	38	50	49	45	50	218	95	50	119	68	50	188	47	50	73	79	50	148	37	50	324	52	50	121	37	50	137	38	50	49	45	50	218	95	50	119	96	50	188	47	50	73	79	50	148	37	50	324	52	50	121	37	50	137	38	50	49	45	50	218	95	50	119	68	50	188	47	50	73	79	50	148	37	50	324	52	50	121	37	50
StateGrid	416	1517079968137	1	1	1	0	0	0	1	9	358	11	50	121	74	50	274	63	50	340	97	50	140	19	50	325	21	50	340	82	50	151	67	50	212	79	50	60	98	50	177	15	50	62	92	50	108	26	50	303	83	50	97	34	50	113	51	50	283	26	50	277	13	50	60	98	50	177	15	50	62	92	50	108	26	50	303	83	50	97	34	50	113	51	50	283	26	50	277	13	50	358	11	50	121	74	50	274	63	50	340	97	50	140	19	50	325	21	50	340	82	50	151	67	50	212	79	50
StateGrid	416	1517079968137	2	1	1	0	1	1	0	9	202	88	50	300	4	50	132	37	50	256	46	50	268	56	50	289	2	50	107	57	50	126	91	50	36	25	50	167	45	50	183	39	50	269	33	50	268	74	50	164	91	50	144	11	50	263	86	50	277	88	50	148	80	50	202	88	50	300	4	50	132	37	50	256	46	50	268	56	50	289	2	50	107	57	50	126	91	50	36	25	50	167	45	50	183	39	50	269	33	50	268	74	50	164	91	50	144	11	50	263	86	50	277	88	50	148	80	50
StateGrid	416	1517079968138	3	0	0	1	1	1	0	7	316	31	50	98	97	50	9	25	50	204	63	50	56	17	50	110	87	50	281	58	50	336	63	50	120	24	50	11	73	50	226	39	50	36	11	50	80	18	50	56	17	50	275	61	50	281	58	50	73	1	50	92	13	50	11	73	50	226	39	50	36	11	50	80	18	50	56	17	50	275	61	50	281	58	50	73	1	50	92	13	50	316	31	50	98	97	50	9	25	50	204	63	50	56	17	50	110	87	50	281	58	50	336	63	50	120	24	50
StateGrid	416	1517079968138	4	1	0	1	1	0	1	5	249	93	50	280	9	50	272	97	50	265	85	50	6	2	50	6	80	50	328	52	50	130	54	50	7	28	50	249	93	50	280	9	50	272	97	50	163	4	50	228	7	50	234	46	50	307	99	50	130	54	50	245	6	50	249	93	50	280	9	50	272	97	50	265	85	50	6	2	50	6	80	50	328	52	50	130	54	50	7	28	50	249	93	50	280	9	50	272	97	50	163	4	50	228	7	50	234	46	50	307	99	50	130	54	50	245	6	50
StateGrid	416	1517079968138	5	0	0	1	1	1	0	7	331	45	50	100	79	50	324	0	50	345	64	50	262	25	50	197	74	50	117	35	50	44	95	50	236	25	50	331	45	50	10	84	50	324	0	50	267	51	50	158	3	50	149	95	50	36	97	50	12	38	50	252	34	50	331	45	50	10	84	50	324	0	50	267	51	50	158	3	50	149	95	50	36	97	50	12	38	50	252	34	50	331	45	50	100	79	50	324	0	50	345	64	50	262	25	50	197	74	50	117	35	50	44	95	50	236	25	50
StateGrid	416	1517079968139	6	0	1	0	0	1	0	6	264	64	50	245	62	50	305	62	50	286	10	50	150	52	50	47	47	50	154	99	50	40	44	50	355	74	50	1	41	50	211	53	50	305	62	50	354	69	50	150	52	50	47	47	50	193	54	50	80	71	50	189	56	50	264	64	50	245	62	50	305	62	50	286	10	50	150	52	50	47	47	50	154	99	50	40	44	50	355	74	50	1	41	50	211	53	50	305	62	50	354	69	50	150	52	50	47	47	50	193	54	50	80	71	50	189	56	50
StateGrid	416	1517079968139	7	0	0	1	0	0	1	3	124	15	50	219	98	50	249	36	50	4	78	50	326	12	50	152	65	50	168	42	50	273	96	50	25	11	50	124	15	50	281	12	50	78	89	50	4	78	50	326	12	50	152	65	50	314	94	50	273	96	50	25	11	50	124	15	50	219	98	50	249	36	50	4	78	50	326	12	50	152	65	50	168	42	50	273	96	50	25	11	50	124	15	50	281	12	50	78	89	50	4	78	50	326	12	50	152	65	50	314	94	50	273	96	50	25	11	50
StateGrid	416	1517079968139	8	0	0	1	0	0	1	1	240	61	50	152	96	50	327	38	50	343	99	50	307	81	50	281	76	50	245	9	50	9	86	50	80	1	50	240	61	50	152	96	50	327	38	50	343	99	50	307	81	50	12	71	50	245	9	50	9	86	50	80	1	50	240	61	50	152	96	50	327	38	50	343	99	50	307	81	50	281	76	50	245	9	50	9	86	50	80	1	50	240	61	50	152	96	50	327	38	50	343	99	50	307	81	50	12	71	50	245	9	50	9	86	50	80	1	50
StateGrid	416	1517079968139	9	0	1	0	0	1	0	4	80	60	50	239	83	50	82	44	50	2	51	50	215	14	50	271	20	50	152	79	50	149	7	50	240	87	50	80	60	50	317	53	50	347	61	50	2	51	50	215	14	50	271	20	50	132	30	50	169	11	50	240	87	50	80	60	50	239	83	50	82	44	50	2	51	50	215	14	50	271	20	50	152	79	50	149	7	50	240	87	50	80	60	50	317	53	50	347	61	50	2	51	50	215	14	50	271	20	50	132	30	50	169	11	50	240	87	50
