type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	86	1517079966474	0	0	1	0	1	0	1	9	346	87	50	130	86	50	9	9	50	312	78	50	164	71	50	343	35	50	346	37	50	59	8	50	105	33	50	119	86	50	340	22	50	23	19	50	54	3	50	88	81	50	168	75	50	280	99	50	205	49	50	90	72	50	119	86	50	340	22	50	23	19	50	54	3	50	88	81	50	168	75	50	280	99	50	205	49	50	90	72	50	346	87	50	130	86	50	9	9	50	312	78	50	164	71	50	343	35	50	346	37	50	59	8	50	105	33	50
StateGrid	86	1517079966475	1	0	0	1	1	1	0	1	248	13	50	216	63	50	107	3	50	275	19	50	138	55	50	37	73	50	91	76	50	55	18	50	343	99	50	248	13	50	204	3	50	107	3	50	275	19	50	138	55	50	37	73	50	91	76	50	55	18	50	343	99	50	248	13	50	204	3	50	107	3	50	275	19	50	138	55	50	37	73	50	91	76	50	55	18	50	343	99	50	248	13	50	216	63	50	107	3	50	275	19	50	138	55	50	37	73	50	91	76	50	55	18	50	343	99	50
StateGrid	86	1517079966475	2	0	1	0	0	1	0	2	287	75	50	218	0	50	24	61	50	240	52	50	228	60	50	177	25	50	126	64	50	297	26	50	54	87	50	287	75	50	218	0	50	24	61	50	240	52	50	190	55	50	177	25	50	126	64	50	314	68	50	54	87	50	287	75	50	218	0	50	24	61	50	240	52	50	228	60	50	177	25	50	126	64	50	297	26	50	54	87	50	287	75	50	218	0	50	24	61	50	240	52	50	190	55	50	177	25	50	126	64	50	314	68	50	54	87	50
StateGrid	86	1517079966475	3	0	0	1	0	0	1	1	309	8	50	302	64	50	355	17	50	53	90	50	312	34	50	141	21	50	332	74	50	246	78	50	53	97	50	309	8	50	302	64	50	355	17	50	53	90	50	183	96	50	141	21	50	332	74	50	246	78	50	53	97	50	309	8	50	302	64	50	355	17	50	53	90	50	312	34	50	141	21	50	332	74	50	246	78	50	53	97	50	309	8	50	302	64	50	355	17	50	53	90	50	183	96	50	141	21	50	332	74	50	246	78	50	53	97	50
StateGrid	86	1517079966475	4	0	1	0	1	0	1	7	184	75	50	233	90	50	140	26	50	322	88	50	77	95	50	98	69	50	67	35	50	258	11	50	79	70	50	92	83	50	7	70	50	140	26	50	358	21	50	254	28	50	257	20	50	193	32	50	258	11	50	347	19	50	92	83	50	7	70	50	140	26	50	358	21	50	254	28	50	257	20	50	193	32	50	258	11	50	347	19	50	184	75	50	233	90	50	140	26	50	322	88	50	77	95	50	98	69	50	67	35	50	258	11	50	79	70	50
StateGrid	86	1517079966475	5	0	1	0	1	0	1	8	322	66	50	271	63	50	153	44	50	125	67	50	159	35	50	141	92	50	64	50	50	201	50	50	275	78	50	354	94	50	152	39	50	34	69	50	27	69	50	48	60	50	130	6	50	230	70	50	133	21	50	275	78	50	354	94	50	152	39	50	34	69	50	27	69	50	48	60	50	130	6	50	230	70	50	133	21	50	275	78	50	322	66	50	271	63	50	153	44	50	125	67	50	159	35	50	141	92	50	64	50	50	201	50	50	275	78	50
StateGrid	86	1517079966476	6	1	0	1	0	1	0	8	357	75	50	298	16	50	105	51	50	100	2	50	231	70	50	225	1	50	270	7	50	332	43	50	60	91	50	279	24	50	344	18	50	251	86	50	100	2	50	359	28	50	248	85	50	16	81	50	204	65	50	24	40	50	279	24	50	344	18	50	251	86	50	100	2	50	359	28	50	248	85	50	16	81	50	204	65	50	24	40	50	357	75	50	298	16	50	105	51	50	100	2	50	231	70	50	225	1	50	270	7	50	332	43	50	60	91	50
StateGrid	86	1517079966476	7	1	1	0	1	1	0	2	127	72	50	35	72	50	251	46	50	318	64	50	99	62	50	313	9	50	24	92	50	159	75	50	132	80	50	261	20	50	35	72	50	251	46	50	318	64	50	156	34	50	313	9	50	24	92	50	159	75	50	132	80	50	127	72	50	35	72	50	251	46	50	318	64	50	99	62	50	313	9	50	24	92	50	159	75	50	132	80	50	261	20	50	35	72	50	251	46	50	318	64	50	156	34	50	313	9	50	24	92	50	159	75	50	132	80	50
StateGrid	86	1517079966476	8	1	1	0	0	0	1	3	267	29	50	216	28	50	25	83	50	250	10	50	106	46	50	9	73	50	144	7	50	233	23	50	339	76	50	267	29	50	355	39	50	82	95	50	250	10	50	106	46	50	72	97	50	144	7	50	233	23	50	339	76	50	267	29	50	355	39	50	82	95	50	250	10	50	106	46	50	72	97	50	144	7	50	233	23	50	339	76	50	267	29	50	216	28	50	25	83	50	250	10	50	106	46	50	9	73	50	144	7	50	233	23	50	339	76	50
StateGrid	86	1517079966476	9	0	1	0	1	0	1	3	177	12	50	357	20	50	262	66	50	247	76	50	263	51	50	103	88	50	70	82	50	46	98	50	247	16	50	177	12	50	357	20	50	262	66	50	247	76	50	263	51	50	70	61	50	199	41	50	46	98	50	358	55	50	177	12	50	357	20	50	262	66	50	247	76	50	263	51	50	70	61	50	199	41	50	46	98	50	358	55	50	177	12	50	357	20	50	262	66	50	247	76	50	263	51	50	103	88	50	70	82	50	46	98	50	247	16	50
