type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	690	1517079969416	0	0	0	1	1	1	0	9	233	22	50	223	15	50	69	86	50	334	15	50	255	56	50	289	14	50	329	83	50	121	67	50	240	33	50	67	22	50	210	82	50	290	48	50	207	39	50	148	54	50	358	31	50	39	57	50	150	99	50	135	55	50	67	22	50	210	82	50	290	48	50	207	39	50	148	54	50	358	31	50	39	57	50	150	99	50	135	55	50	233	22	50	223	15	50	69	86	50	334	15	50	255	56	50	289	14	50	329	83	50	121	67	50	240	33	50
StateGrid	690	1517079969416	1	0	1	0	1	0	1	3	199	51	50	161	55	50	107	31	50	152	20	50	328	13	50	106	90	50	151	81	50	257	74	50	192	76	50	335	61	50	161	55	50	107	31	50	209	15	50	328	13	50	106	90	50	151	81	50	173	95	50	192	76	50	335	61	50	161	55	50	107	31	50	209	15	50	328	13	50	106	90	50	151	81	50	173	95	50	192	76	50	199	51	50	161	55	50	107	31	50	152	20	50	328	13	50	106	90	50	151	81	50	257	74	50	192	76	50
StateGrid	690	1517079969416	2	0	1	0	1	0	1	5	45	32	50	91	63	50	106	84	50	102	60	50	262	94	50	204	77	50	87	92	50	229	43	50	175	19	50	53	15	50	91	63	50	106	84	50	162	93	50	272	46	50	103	23	50	232	38	50	229	43	50	175	19	50	53	15	50	91	63	50	106	84	50	162	93	50	272	46	50	103	23	50	232	38	50	229	43	50	175	19	50	45	32	50	91	63	50	106	84	50	102	60	50	262	94	50	204	77	50	87	92	50	229	43	50	175	19	50
StateGrid	690	1517079969416	3	1	0	1	1	0	1	5	313	74	50	5	7	50	301	2	50	347	17	50	9	81	50	200	81	50	302	28	50	206	75	50	40	10	50	313	74	50	109	14	50	352	50	50	147	52	50	9	81	50	154	26	50	302	28	50	23	70	50	40	10	50	313	74	50	5	7	50	301	2	50	347	17	50	9	81	50	200	81	50	302	28	50	206	75	50	40	10	50	313	74	50	109	14	50	352	50	50	147	52	50	9	81	50	154	26	50	302	28	50	23	70	50	40	10	50
StateGrid	690	1517079969417	4	1	0	1	1	0	1	4	357	62	50	192	51	50	298	37	50	317	78	50	298	90	50	165	0	50	60	21	50	192	90	50	313	42	50	357	62	50	96	76	50	356	58	50	19	14	50	298	90	50	165	0	50	201	74	50	192	90	50	313	42	50	357	62	50	192	51	50	298	37	50	317	78	50	298	90	50	165	0	50	60	21	50	192	90	50	313	42	50	357	62	50	96	76	50	356	58	50	19	14	50	298	90	50	165	0	50	201	74	50	192	90	50	313	42	50
StateGrid	690	1517079969417	5	1	1	0	1	1	0	6	49	2	50	230	76	50	21	59	50	180	34	50	209	16	50	278	0	50	169	12	50	86	70	50	219	20	50	127	3	50	218	93	50	323	2	50	179	31	50	67	22	50	278	0	50	169	12	50	185	60	50	219	20	50	49	2	50	230	76	50	21	59	50	180	34	50	209	16	50	278	0	50	169	12	50	86	70	50	219	20	50	127	3	50	218	93	50	323	2	50	179	31	50	67	22	50	278	0	50	169	12	50	185	60	50	219	20	50
StateGrid	690	1517079969417	6	1	1	0	0	0	1	8	28	80	50	30	9	50	312	4	50	121	96	50	115	35	50	202	49	50	45	44	50	294	16	50	134	48	50	111	53	50	321	20	50	44	21	50	269	80	50	289	7	50	337	61	50	45	44	50	281	43	50	94	3	50	111	53	50	321	20	50	44	21	50	269	80	50	289	7	50	337	61	50	45	44	50	281	43	50	94	3	50	28	80	50	30	9	50	312	4	50	121	96	50	115	35	50	202	49	50	45	44	50	294	16	50	134	48	50
StateGrid	690	1517079969417	7	0	1	0	0	1	0	6	301	98	50	320	25	50	56	49	50	226	27	50	355	98	50	306	22	50	244	25	50	253	60	50	269	29	50	301	98	50	275	59	50	56	49	50	130	74	50	54	32	50	271	36	50	244	25	50	242	33	50	288	15	50	301	98	50	320	25	50	56	49	50	226	27	50	355	98	50	306	22	50	244	25	50	253	60	50	269	29	50	301	98	50	275	59	50	56	49	50	130	74	50	54	32	50	271	36	50	244	25	50	242	33	50	288	15	50
StateGrid	690	1517079969418	8	0	0	1	0	0	1	1	272	0	50	41	20	50	111	97	50	347	33	50	111	61	50	313	87	50	113	0	50	97	67	50	44	84	50	272	0	50	41	20	50	111	97	50	347	33	50	111	61	50	313	87	50	113	0	50	97	67	50	9	56	50	272	0	50	41	20	50	111	97	50	347	33	50	111	61	50	313	87	50	113	0	50	97	67	50	44	84	50	272	0	50	41	20	50	111	97	50	347	33	50	111	61	50	313	87	50	113	0	50	97	67	50	9	56	50
StateGrid	690	1517079969418	9	1	1	0	1	1	0	9	144	60	50	74	33	50	105	74	50	129	75	50	322	34	50	133	34	50	330	3	50	355	94	50	350	64	50	56	75	50	265	59	50	358	78	50	240	55	50	36	21	50	184	4	50	348	97	50	127	83	50	84	53	50	144	60	50	74	33	50	105	74	50	129	75	50	322	34	50	133	34	50	330	3	50	355	94	50	350	64	50	56	75	50	265	59	50	358	78	50	240	55	50	36	21	50	184	4	50	348	97	50	127	83	50	84	53	50
