type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	212	1517079967176	0	0	1	0	0	1	0	4	349	1	50	212	72	50	303	47	50	264	88	50	40	75	50	270	23	50	64	58	50	53	22	50	265	17	50	349	1	50	282	68	50	303	47	50	296	65	50	145	78	50	270	23	50	64	58	50	32	10	50	265	17	50	349	1	50	212	72	50	303	47	50	264	88	50	40	75	50	270	23	50	64	58	50	53	22	50	265	17	50	349	1	50	282	68	50	303	47	50	296	65	50	145	78	50	270	23	50	64	58	50	32	10	50	265	17	50
StateGrid	212	1517079967176	1	1	1	0	0	0	1	5	176	97	50	354	6	50	255	18	50	99	99	50	238	44	50	345	36	50	258	7	50	129	24	50	62	72	50	194	43	50	256	46	50	244	69	50	99	99	50	237	25	50	345	36	50	258	7	50	129	24	50	150	71	50	194	43	50	256	46	50	244	69	50	99	99	50	237	25	50	345	36	50	258	7	50	129	24	50	150	71	50	176	97	50	354	6	50	255	18	50	99	99	50	238	44	50	345	36	50	258	7	50	129	24	50	62	72	50
StateGrid	212	1517079967176	2	0	0	1	1	1	0	8	165	69	50	289	58	50	208	12	50	253	63	50	322	38	50	64	40	50	235	70	50	128	24	50	54	57	50	228	80	50	242	49	50	25	37	50	176	61	50	220	76	50	207	71	50	145	26	50	303	99	50	54	57	50	228	80	50	242	49	50	25	37	50	176	61	50	220	76	50	207	71	50	145	26	50	303	99	50	54	57	50	165	69	50	289	58	50	208	12	50	253	63	50	322	38	50	64	40	50	235	70	50	128	24	50	54	57	50
StateGrid	212	1517079967177	3	0	0	1	0	0	1	1	158	16	50	32	54	50	192	44	50	35	36	50	170	66	50	64	12	50	15	68	50	215	73	50	59	21	50	158	16	50	32	54	50	192	44	50	254	5	50	170	66	50	64	12	50	15	68	50	215	73	50	59	21	50	158	16	50	32	54	50	192	44	50	35	36	50	170	66	50	64	12	50	15	68	50	215	73	50	59	21	50	158	16	50	32	54	50	192	44	50	254	5	50	170	66	50	64	12	50	15	68	50	215	73	50	59	21	50
StateGrid	212	1517079967177	4	1	0	1	1	0	1	9	198	45	50	195	67	50	17	26	50	350	5	50	220	84	50	337	67	50	118	17	50	79	5	50	235	84	50	119	45	50	62	99	50	41	29	50	123	80	50	1	78	50	78	8	50	79	67	50	199	72	50	137	92	50	198	45	50	195	67	50	17	26	50	350	5	50	220	84	50	337	67	50	118	17	50	79	5	50	235	84	50	119	45	50	62	99	50	41	29	50	123	80	50	1	78	50	78	8	50	79	67	50	199	72	50	137	92	50
StateGrid	212	1517079967177	5	0	0	1	1	1	0	1	249	29	50	277	78	50	268	12	50	195	9	50	327	38	50	235	85	50	269	63	50	213	44	50	334	73	50	249	29	50	277	78	50	268	12	50	195	9	50	327	38	50	235	85	50	269	63	50	213	44	50	303	30	50	249	29	50	277	78	50	268	12	50	195	9	50	327	38	50	235	85	50	269	63	50	213	44	50	303	30	50	249	29	50	277	78	50	268	12	50	195	9	50	327	38	50	235	85	50	269	63	50	213	44	50	334	73	50
StateGrid	212	1517079967177	6	1	1	0	1	1	0	5	128	71	50	164	57	50	158	79	50	255	15	50	226	91	50	17	89	50	321	4	50	307	24	50	7	36	50	36	24	50	164	57	50	244	50	50	255	15	50	226	91	50	324	97	50	321	4	50	190	3	50	139	91	50	128	71	50	164	57	50	158	79	50	255	15	50	226	91	50	17	89	50	321	4	50	307	24	50	7	36	50	36	24	50	164	57	50	244	50	50	255	15	50	226	91	50	324	97	50	321	4	50	190	3	50	139	91	50
StateGrid	212	1517079967177	7	0	1	0	1	0	1	7	20	99	50	305	37	50	254	16	50	286	88	50	10	35	50	112	93	50	354	85	50	31	41	50	258	53	50	319	20	50	34	34	50	212	37	50	286	88	50	257	5	50	115	72	50	98	25	50	31	41	50	191	74	50	319	20	50	34	34	50	212	37	50	286	88	50	257	5	50	115	72	50	98	25	50	31	41	50	191	74	50	20	99	50	305	37	50	254	16	50	286	88	50	10	35	50	112	93	50	354	85	50	31	41	50	258	53	50
StateGrid	212	1517079967177	8	1	1	0	1	1	0	2	7	0	50	285	29	50	66	9	50	40	96	50	259	81	50	234	27	50	110	23	50	310	46	50	311	66	50	7	0	50	285	29	50	234	90	50	40	96	50	259	81	50	234	27	50	110	23	50	310	46	50	7	64	50	7	0	50	285	29	50	66	9	50	40	96	50	259	81	50	234	27	50	110	23	50	310	46	50	311	66	50	7	0	50	285	29	50	234	90	50	40	96	50	259	81	50	234	27	50	110	23	50	310	46	50	7	64	50
StateGrid	212	1517079967178	9	0	1	0	1	0	1	8	10	8	50	247	56	50	114	4	50	134	45	50	246	77	50	155	43	50	224	63	50	166	60	50	301	48	50	284	14	50	233	36	50	64	16	50	198	87	50	293	9	50	27	13	50	186	14	50	166	60	50	161	87	50	284	14	50	233	36	50	64	16	50	198	87	50	293	9	50	27	13	50	186	14	50	166	60	50	161	87	50	10	8	50	247	56	50	114	4	50	134	45	50	246	77	50	155	43	50	224	63	50	166	60	50	301	48	50
