type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	648	1517079969223	0	1	1	0	1	1	0	8	247	18	50	113	83	50	170	58	50	320	37	50	13	15	50	294	19	50	195	40	50	154	55	50	6	22	50	247	18	50	108	14	50	186	22	50	44	74	50	80	5	50	124	7	50	274	48	50	45	7	50	132	13	50	247	18	50	113	83	50	170	58	50	320	37	50	13	15	50	294	19	50	195	40	50	154	55	50	6	22	50	247	18	50	108	14	50	186	22	50	44	74	50	80	5	50	124	7	50	274	48	50	45	7	50	132	13	50
StateGrid	648	1517079969223	1	0	0	1	1	1	0	7	154	63	50	27	34	50	203	36	50	188	6	50	30	52	50	45	2	50	169	2	50	212	30	50	56	37	50	107	92	50	16	14	50	251	56	50	306	53	50	30	52	50	320	65	50	179	43	50	212	30	50	152	99	50	107	92	50	16	14	50	251	56	50	306	53	50	30	52	50	320	65	50	179	43	50	212	30	50	152	99	50	154	63	50	27	34	50	203	36	50	188	6	50	30	52	50	45	2	50	169	2	50	212	30	50	56	37	50
StateGrid	648	1517079969223	2	0	1	0	0	1	0	5	212	6	50	234	96	50	42	10	50	77	76	50	149	51	50	351	98	50	329	81	50	308	96	50	169	41	50	212	6	50	205	77	50	281	80	50	258	31	50	149	51	50	182	90	50	329	81	50	308	96	50	292	24	50	212	6	50	234	96	50	42	10	50	77	76	50	149	51	50	351	98	50	329	81	50	308	96	50	169	41	50	212	6	50	205	77	50	281	80	50	258	31	50	149	51	50	182	90	50	329	81	50	308	96	50	292	24	50
StateGrid	648	1517079969224	3	0	0	1	1	1	0	3	132	8	50	213	74	50	293	74	50	70	95	50	117	36	50	221	66	50	48	66	50	284	24	50	106	57	50	41	58	50	213	74	50	293	74	50	224	9	50	117	36	50	221	66	50	96	14	50	284	24	50	106	57	50	41	58	50	213	74	50	293	74	50	224	9	50	117	36	50	221	66	50	96	14	50	284	24	50	106	57	50	132	8	50	213	74	50	293	74	50	70	95	50	117	36	50	221	66	50	48	66	50	284	24	50	106	57	50
StateGrid	648	1517079969224	4	0	1	0	0	1	0	4	308	52	50	147	43	50	324	67	50	160	97	50	269	44	50	66	28	50	256	55	50	123	60	50	164	8	50	308	52	50	234	5	50	80	81	50	200	88	50	269	44	50	66	28	50	184	99	50	123	60	50	164	8	50	308	52	50	147	43	50	324	67	50	160	97	50	269	44	50	66	28	50	256	55	50	123	60	50	164	8	50	308	52	50	234	5	50	80	81	50	200	88	50	269	44	50	66	28	50	184	99	50	123	60	50	164	8	50
StateGrid	648	1517079969224	5	0	0	1	1	1	0	1	70	4	50	49	55	50	46	13	50	116	16	50	168	81	50	9	64	50	96	2	50	64	56	50	40	63	50	70	4	50	49	55	50	46	13	50	116	16	50	168	81	50	9	64	50	96	2	50	64	56	50	280	45	50	70	4	50	49	55	50	46	13	50	116	16	50	168	81	50	9	64	50	96	2	50	64	56	50	280	45	50	70	4	50	49	55	50	46	13	50	116	16	50	168	81	50	9	64	50	96	2	50	64	56	50	40	63	50
StateGrid	648	1517079969224	6	0	1	0	1	0	1	9	314	21	50	323	96	50	236	88	50	353	9	50	209	93	50	78	78	50	290	99	50	270	41	50	49	80	50	256	52	50	151	37	50	60	64	50	3	51	50	37	97	50	13	85	50	256	50	50	345	1	50	102	69	50	256	52	50	151	37	50	60	64	50	3	51	50	37	97	50	13	85	50	256	50	50	345	1	50	102	69	50	314	21	50	323	96	50	236	88	50	353	9	50	209	93	50	78	78	50	290	99	50	270	41	50	49	80	50
StateGrid	648	1517079969224	7	1	1	0	0	0	1	4	281	16	50	108	33	50	142	11	50	147	69	50	232	43	50	235	84	50	69	20	50	353	33	50	147	56	50	281	16	50	108	33	50	142	11	50	82	43	50	286	66	50	118	86	50	84	80	50	353	33	50	147	56	50	281	16	50	108	33	50	142	11	50	82	43	50	286	66	50	118	86	50	84	80	50	353	33	50	147	56	50	281	16	50	108	33	50	142	11	50	147	69	50	232	43	50	235	84	50	69	20	50	353	33	50	147	56	50
StateGrid	648	1517079969224	8	1	1	0	1	1	0	9	16	95	50	354	26	50	193	32	50	181	72	50	311	57	50	54	99	50	45	84	50	287	0	50	348	68	50	112	89	50	6	55	50	324	26	50	214	24	50	72	48	50	221	62	50	45	11	50	97	39	50	210	74	50	16	95	50	354	26	50	193	32	50	181	72	50	311	57	50	54	99	50	45	84	50	287	0	50	348	68	50	112	89	50	6	55	50	324	26	50	214	24	50	72	48	50	221	62	50	45	11	50	97	39	50	210	74	50
StateGrid	648	1517079969225	9	0	0	1	0	0	1	6	169	13	50	56	74	50	282	57	50	131	75	50	10	75	50	3	9	50	345	72	50	278	5	50	270	90	50	177	83	50	56	74	50	344	78	50	131	75	50	42	7	50	198	56	50	107	18	50	278	5	50	90	75	50	169	13	50	56	74	50	282	57	50	131	75	50	10	75	50	3	9	50	345	72	50	278	5	50	270	90	50	177	83	50	56	74	50	344	78	50	131	75	50	42	7	50	198	56	50	107	18	50	278	5	50	90	75	50
