eventType	gameid	time	roundNum	obj
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986398053	1	{"type":"Utterance","sender":"speaker","contents":"red is the first block","time":1523986398053}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986416888	2	{"type":"Utterance","sender":"speaker","contents":"Bottom left block is light blue","time":1523986416888}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986443122	3	{"type":"Utterance","sender":"speaker","contents":"first block purple","time":1523986443122}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986476539	4	{"type":"Utterance","sender":"speaker","contents":"the second block is purple","time":1523986476539}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986507541	5	{"type":"Utterance","sender":"speaker","contents":"first block green","time":1523986507541}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986524340	6	{"type":"Utterance","sender":"speaker","contents":"the first block is blue","time":1523986524340}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986557378	7	{"type":"Utterance","sender":"speaker","contents":"middle block is teal","time":1523986557378}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986583485	8	{"type":"Utterance","sender":"speaker","contents":"the bottom left block is very pink","time":1523986583485}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986609000	9	{"type":"Utterance","sender":"speaker","contents":"bottom left block yellow","time":1523986609000}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986627096	10	{"type":"Utterance","sender":"speaker","contents":"third block is green","time":1523986627096}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986658353	11	{"type":"Utterance","sender":"speaker","contents":"third block lime green","time":1523986658353}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986678896	12	{"type":"Utterance","sender":"speaker","contents":"first block is red","time":1523986678896}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986711058	13	{"type":"Utterance","sender":"speaker","contents":"first block blue","time":1523986711058}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986729131	13	{"type":"Utterance","sender":"listener","contents":"blue?","time":1523986729131}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986733493	13	{"type":"Utterance","sender":"speaker","contents":"second yellow","time":1523986733493}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986733504	13	{"type":"Utterance","sender":"listener","contents":"they look similar","time":1523986733504}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986737493	13	{"type":"Utterance","sender":"listener","contents":"okay","time":1523986737493}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986760916	14	{"type":"Utterance","sender":"speaker","contents":"first block is purple","time":1523986760916}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986793733	15	{"type":"Utterance","sender":"speaker","contents":"first block teal the block below that is blue","time":1523986793733}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986811092	15	{"type":"Utterance","sender":"listener","contents":"is the blue light or dark?","time":1523986811092}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986826773	15	{"type":"Utterance","sender":"speaker","contents":"yellow is second block lol","time":1523986826773}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986848232	16	{"type":"Utterance","sender":"speaker","contents":"that was orange on my screen","time":1523986848232}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986873391	16	{"type":"Utterance","sender":"speaker","contents":"middle block is pink and last black on is a navy blue","time":1523986873391}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986919330	17	{"type":"Utterance","sender":"speaker","contents":"first row orange, green, red","time":1523986919330}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986948187	18	{"type":"Utterance","sender":"speaker","contents":"that's so weird, that row was red green red for me","time":1523986948187}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986956840	18	{"type":"Utterance","sender":"speaker","contents":"middle block is pinkish purple","time":1523986956840}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986963069	18	{"type":"Utterance","sender":"speaker","contents":"first block is brown","time":1523986963069}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986969263	18	{"type":"Utterance","sender":"listener","contents":"all of mine are purple in the middle","time":1523986969263}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986988643	18	{"type":"Utterance","sender":"speaker","contents":"okay then","time":1523986988643}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986990966	18	{"type":"Utterance","sender":"speaker","contents":"the first row is","time":1523986990966}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523986996548	18	{"type":"Utterance","sender":"speaker","contents":"brown, purple, pink","time":1523986996548}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987016734	19	{"type":"Utterance","sender":"speaker","contents":"sorry ","time":1523987016734}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987022815	19	{"type":"Utterance","sender":"listener","contents":"it's okay","time":1523987022815}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987029573	19	{"type":"Utterance","sender":"speaker","contents":"they all look the same that time","time":1523987029573}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987043759	19	{"type":"Utterance","sender":"listener","contents":"No need to apologize :)","time":1523987043759}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987046214	19	{"type":"Utterance","sender":"listener","contents":"just do your best","time":1523987046214}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987048872	19	{"type":"Utterance","sender":"speaker","contents":"middle block orange ","time":1523987048872}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987060109	19	{"type":"Utterance","sender":"listener","contents":"all my middle blocks look red","time":1523987060109}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987082299	20	{"type":"Utterance","sender":"speaker","contents":"the first row is light green, green, then pink","time":1523987082299}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987148210	21	{"type":"Utterance","sender":"speaker","contents":"first row is purple, pink and gray","time":1523987148210}
utterance	7430-634c64c7-d57b-4131-94b9-b00cf56e24d5	1523987176075	22	{"type":"Utterance","sender":"speaker","contents":"first row is blue yellow blue","time":1523987176075}
