eventType	gameid	time	roundNum	obj
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722386024	1	{"type":"Utterance","sender":"speaker","contents":"middle square gray","time":1523722386024}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722430802	2	{"type":"Utterance","sender":"speaker","contents":"Dark purple in the very middle, bottom","time":1523722430802}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722505655	3	{"type":"Utterance","sender":"listener","contents":"hello?","time":1523722505655}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722528715	3	{"type":"Utterance","sender":"speaker","contents":"top row far right red","time":1523722528715}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722564411	4	{"type":"Utterance","sender":"speaker","contents":"The one with the most green","time":1523722564411}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722627927	5	{"type":"Utterance","sender":"speaker","contents":"middle row red purple purple","time":1523722627927}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722659200	6	{"type":"Utterance","sender":"speaker","contents":"purple top right corner","time":1523722659200}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722689756	7	{"type":"Utterance","sender":"speaker","contents":"orange top left corner","time":1523722689756}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722717064	8	{"type":"Utterance","sender":"speaker","contents":"neon green on the bottom","time":1523722717064}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722744981	9	{"type":"Utterance","sender":"speaker","contents":"center square yellow","time":1523722744981}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722779572	10	{"type":"Utterance","sender":"speaker","contents":"the one with yellow","time":1523722779572}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722809276	11	{"type":"Utterance","sender":"speaker","contents":"top right square red","time":1523722809276}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722832221	12	{"type":"Utterance","sender":"speaker","contents":"hot pink","time":1523722832221}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722855685	13	{"type":"Utterance","sender":"speaker","contents":"center square orange","time":1523722855685}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722888300	14	{"type":"Utterance","sender":"speaker","contents":"top row pinks and purple","time":1523722888300}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722920679	15	{"type":"Utterance","sender":"speaker","contents":"center square green","time":1523722920679}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722938055	16	{"type":"Utterance","sender":"speaker","contents":"top row blue","time":1523722938055}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722972934	17	{"type":"Utterance","sender":"speaker","contents":"top right neon green","time":1523722972934}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523722999230	18	{"type":"Utterance","sender":"speaker","contents":"top right purple","time":1523722999230}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723027631	19	{"type":"Utterance","sender":"speaker","contents":"center square gray","time":1523723027631}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723078951	20	{"type":"Utterance","sender":"speaker","contents":"the one with the most red","time":1523723078951}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723108527	21	{"type":"Utterance","sender":"speaker","contents":"top right neon green","time":1523723108527}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723145420	22	{"type":"Utterance","sender":"speaker","contents":"the one with two turquoise next to each other","time":1523723145420}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723190481	23	{"type":"Utterance","sender":"speaker","contents":"bottom right sky blue","time":1523723190481}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723214022	24	{"type":"Utterance","sender":"speaker","contents":"purple on the top row","time":1523723214022}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723277205	25	{"type":"Utterance","sender":"speaker","contents":"center row top to bottom green, green, tan","time":1523723277205}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723312702	26	{"type":"Utterance","sender":"speaker","contents":"brown in the middle","time":1523723312702}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723337594	27	{"type":"Utterance","sender":"speaker","contents":"center square green","time":1523723337594}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723357905	28	{"type":"Utterance","sender":"speaker","contents":"grey all down the middle","time":1523723357905}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723383431	29	{"type":"Utterance","sender":"speaker","contents":"top left red","time":1523723383431}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723398760	30	{"type":"Utterance","sender":"speaker","contents":"orange on top","time":1523723398760}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723423411	31	{"type":"Utterance","sender":"speaker","contents":"top left purple","time":1523723423411}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723447857	32	{"type":"Utterance","sender":"speaker","contents":"orange on top","time":1523723447857}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723479924	33	{"type":"Utterance","sender":"speaker","contents":"center square neon green","time":1523723479924}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723501211	34	{"type":"Utterance","sender":"speaker","contents":"dark blue on top","time":1523723501211}
utterance	8568-0ab2082e-8dfe-4690-b5ac-a0c2c9e5ce5b	1523723537227	35	{"type":"Utterance","sender":"speaker","contents":"bottom left purple","time":1523723537227}
