eventType	gameid	time	roundNum	obj
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572368653	1	{"type":"Utterance","sender":"speaker","contents":"The center square is a darker green.","time":1523572368653}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572412786	2	{"type":"Utterance","sender":"speaker","contents":"light blue center / pink left corner","time":1523572412786}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572466172	3	{"type":"Utterance","sender":"speaker","contents":"orange bottom right corner / dark dull blue center","time":1523572466172}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572511270	4	{"type":"Utterance","sender":"speaker","contents":"two purple corners on the bottom","time":1523572511270}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572552920	5	{"type":"Utterance","sender":"speaker","contents":"Redish center, and the first column on the left contains dull colors.","time":1523572552920}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572581272	6	{"type":"Utterance","sender":"speaker","contents":"red corner top right / light green center","time":1523572581272}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572600081	7	{"type":"Utterance","sender":"speaker","contents":"Light green center, light green top right","time":1523572600081}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572646039	8	{"type":"Utterance","sender":"speaker","contents":"yellowish center / orange below it","time":1523572646039}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572683184	9	{"type":"Utterance","sender":"speaker","contents":"Purple center, teal buttom right","time":1523572683184}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572757485	10	{"type":"Utterance","sender":"speaker","contents":"sea green center / burnt red/orange on its left -- no yellows","time":1523572757485}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572786059	11	{"type":"Utterance","sender":"speaker","contents":"Purple center, purple bottom left corner","time":1523572786059}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572851115	12	{"type":"Utterance","sender":"speaker","contents":"dull blue center / yellow green below it","time":1523572851115}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572890730	13	{"type":"Utterance","sender":"speaker","contents":"Bottom right purple, top left orange","time":1523572890730}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572951243	14	{"type":"Utterance","sender":"speaker","contents":"3 pink top right corner ","time":1523572951243}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572995840	15	{"type":"Utterance","sender":"speaker","contents":"Lightest green bottom right, teal left of center","time":1523572995840}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573015796	15	{"type":"Utterance","sender":"speaker","contents":"more of a seaform green left of center","time":1523573015796}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573021848	15	{"type":"Utterance","sender":"speaker","contents":"seafoam*","time":1523573021848}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573057900	16	{"type":"Utterance","sender":"speaker","contents":"greenish blue bottom right corner / pink bottom left corner with purple on top","time":1523573057900}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573103595	17	{"type":"Utterance","sender":"speaker","contents":"Brightest green below center, yellow bottom left corner and yellow above it","time":1523573103595}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573176795	18	{"type":"Utterance","sender":"speaker","contents":"teal center / golden yellow with pink below it","time":1523573176795}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573256853	19	{"type":"Utterance","sender":"speaker","contents":"brown center, brown above center, dull blue upper left corner","time":1523573256853}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573283436	20	{"type":"Utterance","sender":"speaker","contents":"orange bottom left corner","time":1523573283436}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573314323	20	{"type":"Utterance","sender":"listener","contents":"Hmm, mine doesn't have orange on the bottom left side. There is a red, however~~~","time":1523573314323}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573326492	20	{"type":"Utterance","sender":"speaker","contents":"looks orange on mine lol","time":1523573326492}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573333063	20	{"type":"Utterance","sender":"listener","contents":"Oh, I see, lol","time":1523573333063}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573380961	21	{"type":"Utterance","sender":"speaker","contents":"Blue center, light blue-ish purple left of center","time":1523573380961}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573432249	22	{"type":"Utterance","sender":"speaker","contents":"sky blue right bottom corner with a light orange on top","time":1523573432249}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573483415	23	{"type":"Utterance","sender":"speaker","contents":"Greenest green right of center (no yellow in it), and.~~~~~~ light-ish blue bottom right","time":1523573483415}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573513692	24	{"type":"Utterance","sender":"speaker","contents":"no blues","time":1523573513692}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573539783	25	{"type":"Utterance","sender":"speaker","contents":"bright green center, purple bottom right and bottom left","time":1523573539783}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573595345	26	{"type":"Utterance","sender":"speaker","contents":"grey middle / two green outside ","time":1523573595345}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573620785	27	{"type":"Utterance","sender":"speaker","contents":"teal top middle, purple upper left","time":1523573620785}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573655457	28	{"type":"Utterance","sender":"speaker","contents":"no oranges / green center","time":1523573655457}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573677494	29	{"type":"Utterance","sender":"speaker","contents":"grey center, red-ish upper middle","time":1523573677494}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573720728	30	{"type":"Utterance","sender":"speaker","contents":"no greens / red upper right corner","time":1523573720728}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573758243	31	{"type":"Utterance","sender":"speaker","contents":"brightest red left of center, purple center and purple above it","time":1523573758243}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573797969	32	{"type":"Utterance","sender":"speaker","contents":"blue center / dark blue to the left of it","time":1523573797969}
utterance	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523573844055	33	{"type":"Utterance","sender":"speaker","contents":"red-ish center, pink to the left of center, yellow-green to the bottom of center","time":1523573844055}
