eventType	gameid	time	roundNum	obj
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839092813	1	{"type":"Utterance","sender":"speaker","contents":"hey there","time":1523839092813}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839100922	1	{"type":"Utterance","sender":"listener","contents":"Hey!","time":1523839100922}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839114326	1	{"type":"Utterance","sender":"listener","contents":"Ok, let's do it :)","time":1523839114326}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839144226	1	{"type":"Utterance","sender":"speaker","contents":"so I've got a square with two greyish purple squares in the top two corners","time":1523839144226}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839150592	1	{"type":"Utterance","sender":"speaker","contents":"and a pale blue in the center of them","time":1523839150592}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839169244	2	{"type":"Utterance","sender":"listener","contents":"didn't think that helped enough lol","time":1523839169244}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839200680	2	{"type":"Utterance","sender":"speaker","contents":"purple top left, yellow top middle","time":1523839200680}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839219015	3	{"type":"Utterance","sender":"speaker","contents":"red bottom left, grey middle bottom","time":1523839219015}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839252432	4	{"type":"Utterance","sender":"speaker","contents":"green right middle, righg bottom","time":1523839252432}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839271691	4	{"type":"Utterance","sender":"listener","contents":"bright green, both matching?","time":1523839271691}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839287840	4	{"type":"Utterance","sender":"speaker","contents":"oops, yep, orangeish to0 right","time":1523839287840}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839308319	5	{"type":"Utterance","sender":"speaker","contents":"baby blue in top left and bottom right, purple center","time":1523839308319}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839312210	5	{"type":"Utterance","sender":"speaker","contents":"wait","time":1523839312210}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839329917	5	{"type":"Utterance","sender":"speaker","contents":"pink bottom left, gray top right","time":1523839329917}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839334482	5	{"type":"Utterance","sender":"listener","contents":"Yeah, these get tricky","time":1523839334482}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839367552	5	{"type":"Utterance","sender":"listener","contents":"bright blue bottom right?","time":1523839367552}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839376225	5	{"type":"Utterance","sender":"speaker","contents":"yes","time":1523839376225}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839405646	6	{"type":"Utterance","sender":"speaker","contents":"Purple upper left","time":1523839405646}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839423315	7	{"type":"Utterance","sender":"speaker","contents":"blue middle","time":1523839423315}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839435593	7	{"type":"Utterance","sender":"listener","contents":"Bright?","time":1523839435593}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839440010	7	{"type":"Utterance","sender":"speaker","contents":"bright blue yes sorry","time":1523839440010}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839475313	8	{"type":"Utterance","sender":"speaker","contents":"Purple-ish top left and top right","time":1523839475313}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839492482	9	{"type":"Utterance","sender":"speaker","contents":"purple-ish top left bottom left","time":1523839492482}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839497724	9	{"type":"Utterance","sender":"speaker","contents":"blue middle","time":1523839497724}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839513070	10	{"type":"Utterance","sender":"speaker","contents":"Bright green middle","time":1523839513070}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839532740	11	{"type":"Utterance","sender":"listener","contents":"Yay we're doing good!","time":1523839532740}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839539800	11	{"type":"Utterance","sender":"speaker","contents":"orange middle, brighter purple/pink left corner","time":1523839539800}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839572020	12	{"type":"Utterance","sender":"listener","contents":"hahaha I feel like I am struggling but your picking the right ones","time":1523839572020}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839579954	12	{"type":"Utterance","sender":"speaker","contents":"Oh dear, ok.~~~","time":1523839579954}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839621086	12	{"type":"Utterance","sender":"speaker","contents":"bottom left, the most yellow one","time":1523839621086}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839631418	12	{"type":"Utterance","sender":"listener","contents":"like the lightest?","time":1523839631418}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839656282	13	{"type":"Utterance","sender":"speaker","contents":"orange bottom left","time":1523839656282}
utterance	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839663370	13	{"type":"Utterance","sender":"speaker","contents":"red top middle","time":1523839663370}
