eventType	gameid	time	roundNum	obj
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992172460	1	{"type":"Utterance","sender":"speaker","contents":"top left box is orange","time":1523992172460}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992186182	2	{"type":"Utterance","sender":"speaker","contents":"lop left is blue","time":1523992186182}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992206691	3	{"type":"Utterance","sender":"speaker","contents":"top row grey,dull brown,green","time":1523992206691}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992247430	4	{"type":"Utterance","sender":"speaker","contents":"Middle row left, bright green","time":1523992247430}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992267139	5	{"type":"Utterance","sender":"speaker","contents":"top left dark purple","time":1523992267139}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992286342	6	{"type":"Utterance","sender":"speaker","contents":"bottom right: dark purple","time":1523992286342}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992302131	7	{"type":"Utterance","sender":"speaker","contents":"top left bright green","time":1523992302131}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992318128	7	{"type":"Utterance","sender":"listener","contents":"what about the middle ","time":1523992318128}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992329826	7	{"type":"Utterance","sender":"speaker","contents":"bright pink","time":1523992329826}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992340602	8	{"type":"Utterance","sender":"listener","contents":"also only 13mins before hit expires","time":1523992340602}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992348019	8	{"type":"Utterance","sender":"listener","contents":"for me at least","time":1523992348019}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992350584	8	{"type":"Utterance","sender":"speaker","contents":"same","time":1523992350584}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992362428	8	{"type":"Utterance","sender":"speaker","contents":"middle left turquose bright","time":1523992362428}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992383875	9	{"type":"Utterance","sender":"speaker","contents":"middle left turquoise","time":1523992383875}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992399535	10	{"type":"Utterance","sender":"speaker","contents":"top right bright green","time":1523992399535}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992417555	11	{"type":"Utterance","sender":"speaker","contents":"middle right navy","time":1523992417555}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992443631	12	{"type":"Utterance","sender":"speaker","contents":"bottom left brightest red, does the bonus matter for you?","time":1523992443631}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992464393	13	{"type":"Utterance","sender":"speaker","contents":"top right brightest pink","time":1523992464393}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992486547	14	{"type":"Utterance","sender":"speaker","contents":"bottom right bright turquiose ","time":1523992486547}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992487097	14	{"type":"Utterance","sender":"listener","contents":"it does but not to the point of not getting paid for the hit so let's get this done if we miss some whatever","time":1523992487097}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992505010	16	{"type":"Utterance","sender":"speaker","contents":"okay just guess immediately","time":1523992505010}
utterance	7273-e3b8be5c-1dc3-41be-add2-3a196a365227	1523992522201	17	{"type":"Utterance","sender":"speaker","contents":"that's fine","time":1523992522201}
