eventType	gameid	time	roundNum	obj
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986162713	1	{"type":"Utterance","sender":"speaker","contents":"The box with the most gray squares","time":1523986162713}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986176127	1	{"type":"Utterance","sender":"listener","contents":"Is it the one with 3 gray squares","time":1523986176127}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986188837	1	{"type":"Utterance","sender":"speaker","contents":"yes","time":1523986188837}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986209112	2	{"type":"Utterance","sender":"speaker","contents":"It's the square with a bright purple square","time":1523986209112}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986228134	2	{"type":"Utterance","sender":"speaker","contents":"The other squares are grayish in that square","time":1523986228134}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986261813	3	{"type":"Utterance","sender":"speaker","contents":"The middle square in this box is bright red","time":1523986261813}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986291465	4	{"type":"Utterance","sender":"speaker","contents":"The square has a bright cyan colored box on its bottom row","time":1523986291465}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986336899	5	{"type":"Utterance","sender":"speaker","contents":"The box has two bright green squares ","time":1523986336899}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986364188	5	{"type":"Utterance","sender":"listener","contents":"Are they next to each  other on the same column ","time":1523986364188}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986403858	5	{"type":"Utterance","sender":"speaker","contents":"One green square is in the middle the other is on the bottom row","time":1523986403858}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986454468	6	{"type":"Utterance","sender":"speaker","contents":"The square has two gray squares on the top row and a single green square","time":1523986454468}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986513078	7	{"type":"Utterance","sender":"speaker","contents":"There is a gray square in the top middle row and a gray square in the bottom middle row","time":1523986513078}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986554278	8	{"type":"Utterance","sender":"speaker","contents":"The square has a hot pink square on the left column and a cyan colored square under the hot pink square","time":1523986554278}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986619049	9	{"type":"Utterance","sender":"speaker","contents":"The box that's filled with mostly green colored blocks","time":1523986619049}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986653429	10	{"type":"Utterance","sender":"speaker","contents":"The box with a bright green square on the bottom left and a bright orange square in the middle","time":1523986653429}
utterance	2195-6b0ab1e6-3ac9-4a24-ad41-cf931ecb95cb	1523986712232	11	{"type":"Utterance","sender":"speaker","contents":"There's a purple block in between two hot pink blocks","time":1523986712232}
