type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	362	1517079967882	0	0	1	0	1	0	1	7	267	68	50	307	26	50	84	21	50	84	91	50	65	42	50	260	64	50	339	23	50	18	20	50	275	76	50	331	62	50	171	47	50	20	22	50	19	56	50	65	42	50	260	64	50	334	18	50	271	2	50	201	72	50	331	62	50	171	47	50	20	22	50	19	56	50	65	42	50	260	64	50	334	18	50	271	2	50	201	72	50	267	68	50	307	26	50	84	21	50	84	91	50	65	42	50	260	64	50	339	23	50	18	20	50	275	76	50
StateGrid	362	1517079967882	1	0	1	0	0	1	0	2	134	77	50	34	82	50	132	57	50	127	44	50	46	71	50	339	27	50	126	23	50	276	31	50	101	85	50	134	77	50	34	82	50	132	57	50	127	44	50	46	71	50	339	27	50	256	15	50	276	31	50	151	63	50	134	77	50	34	82	50	132	57	50	127	44	50	46	71	50	339	27	50	126	23	50	276	31	50	101	85	50	134	77	50	34	82	50	132	57	50	127	44	50	46	71	50	339	27	50	256	15	50	276	31	50	151	63	50
StateGrid	362	1517079967883	2	0	0	1	1	1	0	9	195	92	50	334	35	50	272	8	50	321	13	50	299	68	50	358	13	50	75	8	50	43	39	50	156	64	50	18	11	50	49	33	50	53	61	50	216	38	50	176	47	50	53	78	50	76	23	50	241	77	50	99	28	50	18	11	50	49	33	50	53	61	50	216	38	50	176	47	50	53	78	50	76	23	50	241	77	50	99	28	50	195	92	50	334	35	50	272	8	50	321	13	50	299	68	50	358	13	50	75	8	50	43	39	50	156	64	50
StateGrid	362	1517079967883	3	1	0	1	0	1	0	7	270	79	50	288	23	50	13	73	50	132	58	50	78	89	50	221	22	50	209	76	50	130	86	50	250	77	50	330	7	50	257	78	50	171	59	50	132	58	50	33	30	50	82	32	50	209	76	50	288	8	50	11	70	50	330	7	50	257	78	50	171	59	50	132	58	50	33	30	50	82	32	50	209	76	50	288	8	50	11	70	50	270	79	50	288	23	50	13	73	50	132	58	50	78	89	50	221	22	50	209	76	50	130	86	50	250	77	50
StateGrid	362	1517079967883	4	0	1	0	1	0	1	1	126	66	50	199	89	50	59	68	50	64	39	50	119	13	50	205	20	50	29	36	50	254	55	50	35	40	50	126	66	50	199	89	50	59	68	50	64	39	50	119	13	50	205	20	50	29	36	50	300	53	50	35	40	50	126	66	50	199	89	50	59	68	50	64	39	50	119	13	50	205	20	50	29	36	50	300	53	50	35	40	50	126	66	50	199	89	50	59	68	50	64	39	50	119	13	50	205	20	50	29	36	50	254	55	50	35	40	50
StateGrid	362	1517079967883	5	1	0	1	1	0	1	3	23	73	50	301	73	50	12	60	50	277	87	50	315	55	50	317	14	50	220	16	50	123	4	50	207	52	50	23	73	50	301	73	50	19	56	50	277	87	50	315	55	50	317	14	50	326	90	50	123	4	50	240	45	50	23	73	50	301	73	50	12	60	50	277	87	50	315	55	50	317	14	50	220	16	50	123	4	50	207	52	50	23	73	50	301	73	50	19	56	50	277	87	50	315	55	50	317	14	50	326	90	50	123	4	50	240	45	50
StateGrid	362	1517079967884	6	0	0	1	0	0	1	5	296	6	50	353	64	50	103	90	50	247	78	50	336	16	50	90	9	50	82	79	50	334	61	50	110	20	50	296	6	50	353	64	50	312	4	50	33	4	50	116	36	50	90	9	50	27	23	50	334	61	50	330	10	50	296	6	50	353	64	50	103	90	50	247	78	50	336	16	50	90	9	50	82	79	50	334	61	50	110	20	50	296	6	50	353	64	50	312	4	50	33	4	50	116	36	50	90	9	50	27	23	50	334	61	50	330	10	50
StateGrid	362	1517079967884	7	0	1	0	1	0	1	3	61	31	50	12	33	50	175	98	50	45	32	50	96	40	50	3	44	50	22	71	50	172	27	50	71	89	50	335	2	50	12	33	50	175	98	50	45	32	50	122	67	50	3	44	50	176	20	50	172	27	50	71	89	50	335	2	50	12	33	50	175	98	50	45	32	50	122	67	50	3	44	50	176	20	50	172	27	50	71	89	50	61	31	50	12	33	50	175	98	50	45	32	50	96	40	50	3	44	50	22	71	50	172	27	50	71	89	50
StateGrid	362	1517079967884	8	0	1	0	1	0	1	9	240	99	50	296	29	50	98	4	50	178	63	50	345	92	50	330	16	50	75	49	50	140	39	50	101	16	50	205	75	50	153	71	50	311	55	50	146	97	50	290	90	50	256	30	50	87	38	50	113	11	50	65	50	50	205	75	50	153	71	50	311	55	50	146	97	50	290	90	50	256	30	50	87	38	50	113	11	50	65	50	50	240	99	50	296	29	50	98	4	50	178	63	50	345	92	50	330	16	50	75	49	50	140	39	50	101	16	50
StateGrid	362	1517079967884	9	0	1	0	1	0	1	5	297	40	50	233	27	50	235	79	50	166	72	50	281	30	50	2	97	50	71	27	50	344	29	50	176	31	50	317	21	50	92	92	50	235	79	50	166	72	50	20	27	50	2	97	50	231	11	50	273	88	50	176	31	50	317	21	50	92	92	50	235	79	50	166	72	50	20	27	50	2	97	50	231	11	50	273	88	50	176	31	50	297	40	50	233	27	50	235	79	50	166	72	50	281	30	50	2	97	50	71	27	50	344	29	50	176	31	50
