type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	548	1517079968764	0	0	1	0	0	1	0	8	306	1	50	154	75	50	339	87	50	100	76	50	265	39	50	10	19	50	359	34	50	308	35	50	286	15	50	255	39	50	298	43	50	271	74	50	115	68	50	24	86	50	223	78	50	359	34	50	198	98	50	16	6	50	306	1	50	154	75	50	339	87	50	100	76	50	265	39	50	10	19	50	359	34	50	308	35	50	286	15	50	255	39	50	298	43	50	271	74	50	115	68	50	24	86	50	223	78	50	359	34	50	198	98	50	16	6	50
StateGrid	548	1517079968764	1	0	1	0	1	0	1	2	353	0	50	353	85	50	114	99	50	40	40	50	176	12	50	297	26	50	300	71	50	338	89	50	53	84	50	353	0	50	353	85	50	114	99	50	40	40	50	176	12	50	61	49	50	300	71	50	305	63	50	53	84	50	353	0	50	353	85	50	114	99	50	40	40	50	176	12	50	61	49	50	300	71	50	305	63	50	53	84	50	353	0	50	353	85	50	114	99	50	40	40	50	176	12	50	297	26	50	300	71	50	338	89	50	53	84	50
StateGrid	548	1517079968765	2	0	1	0	0	1	0	4	354	60	50	230	47	50	143	18	50	205	59	50	58	38	50	14	14	50	85	76	50	27	15	50	325	60	50	354	60	50	230	47	50	99	53	50	205	59	50	302	65	50	269	10	50	85	76	50	27	15	50	348	24	50	354	60	50	230	47	50	143	18	50	205	59	50	58	38	50	14	14	50	85	76	50	27	15	50	325	60	50	354	60	50	230	47	50	99	53	50	205	59	50	302	65	50	269	10	50	85	76	50	27	15	50	348	24	50
StateGrid	548	1517079968765	3	1	0	1	0	1	0	5	328	79	50	27	42	50	325	27	50	152	23	50	80	73	50	155	17	50	303	82	50	281	72	50	45	53	50	123	97	50	38	30	50	129	90	50	152	23	50	80	73	50	122	31	50	303	82	50	327	55	50	45	53	50	123	97	50	38	30	50	129	90	50	152	23	50	80	73	50	122	31	50	303	82	50	327	55	50	45	53	50	328	79	50	27	42	50	325	27	50	152	23	50	80	73	50	155	17	50	303	82	50	281	72	50	45	53	50
StateGrid	548	1517079968765	4	1	1	0	1	1	0	6	206	40	50	15	62	50	105	43	50	115	14	50	325	21	50	19	77	50	330	78	50	23	4	50	126	35	50	102	69	50	15	62	50	61	15	50	279	65	50	325	21	50	123	22	50	156	55	50	23	4	50	68	8	50	206	40	50	15	62	50	105	43	50	115	14	50	325	21	50	19	77	50	330	78	50	23	4	50	126	35	50	102	69	50	15	62	50	61	15	50	279	65	50	325	21	50	123	22	50	156	55	50	23	4	50	68	8	50
StateGrid	548	1517079968766	5	1	1	0	0	0	1	7	231	73	50	124	48	50	120	35	50	268	35	50	251	11	50	268	77	50	350	24	50	247	64	50	147	47	50	317	14	50	315	57	50	332	52	50	160	35	50	251	11	50	193	19	50	90	74	50	245	58	50	147	47	50	317	14	50	315	57	50	332	52	50	160	35	50	251	11	50	193	19	50	90	74	50	245	58	50	147	47	50	231	73	50	124	48	50	120	35	50	268	35	50	251	11	50	268	77	50	350	24	50	247	64	50	147	47	50
StateGrid	548	1517079968766	6	1	0	1	0	1	0	9	264	94	50	278	27	50	95	67	50	100	60	50	54	43	50	150	82	50	236	10	50	127	12	50	175	28	50	105	86	50	104	84	50	109	6	50	332	94	50	124	41	50	171	60	50	268	79	50	260	56	50	87	7	50	105	86	50	104	84	50	109	6	50	332	94	50	124	41	50	171	60	50	268	79	50	260	56	50	87	7	50	264	94	50	278	27	50	95	67	50	100	60	50	54	43	50	150	82	50	236	10	50	127	12	50	175	28	50
StateGrid	548	1517079968766	7	1	0	1	1	0	1	7	270	47	50	302	96	50	104	99	50	122	89	50	353	45	50	18	82	50	163	49	50	15	41	50	311	76	50	74	48	50	191	6	50	141	40	50	212	23	50	351	78	50	18	82	50	163	49	50	140	32	50	204	15	50	270	47	50	302	96	50	104	99	50	122	89	50	353	45	50	18	82	50	163	49	50	15	41	50	311	76	50	74	48	50	191	6	50	141	40	50	212	23	50	351	78	50	18	82	50	163	49	50	140	32	50	204	15	50
StateGrid	548	1517079968766	8	1	0	1	1	0	1	1	53	66	50	333	29	50	65	57	50	346	1	50	191	82	50	26	43	50	16	59	50	12	44	50	11	21	50	53	66	50	333	29	50	65	57	50	346	1	50	191	82	50	26	43	50	246	3	50	12	44	50	11	21	50	53	66	50	333	29	50	65	57	50	346	1	50	191	82	50	26	43	50	16	59	50	12	44	50	11	21	50	53	66	50	333	29	50	65	57	50	346	1	50	191	82	50	26	43	50	246	3	50	12	44	50	11	21	50
StateGrid	548	1517079968766	9	0	1	0	0	1	0	4	348	2	50	292	92	50	157	7	50	351	95	50	90	1	50	320	24	50	292	2	50	198	16	50	138	92	50	96	77	50	158	33	50	157	7	50	272	77	50	90	1	50	320	24	50	292	2	50	302	6	50	138	92	50	348	2	50	292	92	50	157	7	50	351	95	50	90	1	50	320	24	50	292	2	50	198	16	50	138	92	50	96	77	50	158	33	50	157	7	50	272	77	50	90	1	50	320	24	50	292	2	50	302	6	50	138	92	50
