type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	246	1517079967333	0	0	1	0	1	0	1	1	220	59	50	133	52	50	254	78	50	102	72	50	192	88	50	12	71	50	115	22	50	66	89	50	105	45	50	220	59	50	210	58	50	254	78	50	102	72	50	192	88	50	12	71	50	115	22	50	66	89	50	105	45	50	220	59	50	210	58	50	254	78	50	102	72	50	192	88	50	12	71	50	115	22	50	66	89	50	105	45	50	220	59	50	133	52	50	254	78	50	102	72	50	192	88	50	12	71	50	115	22	50	66	89	50	105	45	50
StateGrid	246	1517079967334	1	1	0	1	1	0	1	5	284	22	50	232	42	50	28	85	50	312	27	50	313	30	50	288	73	50	211	14	50	137	20	50	235	74	50	284	22	50	93	80	50	359	77	50	245	33	50	197	4	50	285	28	50	211	14	50	137	20	50	235	74	50	284	22	50	232	42	50	28	85	50	312	27	50	313	30	50	288	73	50	211	14	50	137	20	50	235	74	50	284	22	50	93	80	50	359	77	50	245	33	50	197	4	50	285	28	50	211	14	50	137	20	50	235	74	50
StateGrid	246	1517079967334	2	1	0	1	1	0	1	5	278	14	50	246	65	50	234	58	50	177	16	50	123	40	50	14	67	50	209	42	50	343	12	50	326	21	50	111	31	50	41	72	50	96	14	50	177	16	50	119	72	50	14	67	50	209	42	50	271	22	50	326	21	50	278	14	50	246	65	50	234	58	50	177	16	50	123	40	50	14	67	50	209	42	50	343	12	50	326	21	50	111	31	50	41	72	50	96	14	50	177	16	50	119	72	50	14	67	50	209	42	50	271	22	50	326	21	50
StateGrid	246	1517079967334	3	1	1	0	1	1	0	7	120	22	50	233	82	50	83	42	50	137	18	50	95	26	50	314	70	50	55	44	50	248	43	50	22	62	50	219	62	50	46	22	50	83	42	50	202	25	50	95	26	50	85	80	50	108	53	50	3	3	50	264	36	50	120	22	50	233	82	50	83	42	50	137	18	50	95	26	50	314	70	50	55	44	50	248	43	50	22	62	50	219	62	50	46	22	50	83	42	50	202	25	50	95	26	50	85	80	50	108	53	50	3	3	50	264	36	50
StateGrid	246	1517079967334	4	1	1	0	0	0	1	6	8	58	50	154	74	50	160	89	50	7	38	50	271	39	50	350	90	50	86	98	50	327	74	50	100	27	50	23	41	50	312	5	50	325	12	50	7	38	50	74	92	50	350	90	50	86	98	50	332	62	50	103	83	50	23	41	50	312	5	50	325	12	50	7	38	50	74	92	50	350	90	50	86	98	50	332	62	50	103	83	50	8	58	50	154	74	50	160	89	50	7	38	50	271	39	50	350	90	50	86	98	50	327	74	50	100	27	50
StateGrid	246	1517079967335	5	0	1	0	1	0	1	9	115	3	50	2	23	50	141	32	50	216	97	50	131	42	50	340	30	50	148	20	50	100	90	50	43	21	50	348	43	50	358	19	50	135	0	50	185	48	50	95	53	50	224	62	50	295	73	50	132	3	50	226	52	50	348	43	50	358	19	50	135	0	50	185	48	50	95	53	50	224	62	50	295	73	50	132	3	50	226	52	50	115	3	50	2	23	50	141	32	50	216	97	50	131	42	50	340	30	50	148	20	50	100	90	50	43	21	50
StateGrid	246	1517079967335	6	1	1	0	0	0	1	2	339	71	50	79	52	50	110	81	50	192	38	50	296	74	50	158	45	50	345	24	50	69	78	50	279	4	50	339	71	50	79	52	50	110	81	50	192	38	50	200	92	50	158	45	50	28	8	50	69	78	50	279	4	50	339	71	50	79	52	50	110	81	50	192	38	50	200	92	50	158	45	50	28	8	50	69	78	50	279	4	50	339	71	50	79	52	50	110	81	50	192	38	50	296	74	50	158	45	50	345	24	50	69	78	50	279	4	50
StateGrid	246	1517079967335	7	0	1	0	1	0	1	3	62	26	50	190	98	50	199	28	50	52	85	50	194	26	50	13	76	50	76	29	50	314	23	50	109	67	50	62	26	50	190	98	50	311	4	50	52	85	50	194	26	50	90	62	50	92	99	50	314	23	50	109	67	50	62	26	50	190	98	50	311	4	50	52	85	50	194	26	50	90	62	50	92	99	50	314	23	50	109	67	50	62	26	50	190	98	50	199	28	50	52	85	50	194	26	50	13	76	50	76	29	50	314	23	50	109	67	50
StateGrid	246	1517079967335	8	1	1	0	0	0	1	7	189	7	50	296	34	50	13	12	50	204	98	50	24	86	50	160	76	50	113	12	50	237	3	50	257	79	50	302	20	50	96	83	50	5	83	50	316	78	50	87	12	50	230	28	50	113	12	50	237	3	50	324	0	50	302	20	50	96	83	50	5	83	50	316	78	50	87	12	50	230	28	50	113	12	50	237	3	50	324	0	50	189	7	50	296	34	50	13	12	50	204	98	50	24	86	50	160	76	50	113	12	50	237	3	50	257	79	50
StateGrid	246	1517079967335	9	1	1	0	0	0	1	1	101	6	50	280	24	50	106	96	50	232	0	50	341	65	50	65	65	50	123	20	50	281	47	50	340	96	50	101	6	50	280	24	50	106	96	50	232	0	50	239	32	50	65	65	50	123	20	50	281	47	50	340	96	50	101	6	50	280	24	50	106	96	50	232	0	50	239	32	50	65	65	50	123	20	50	281	47	50	340	96	50	101	6	50	280	24	50	106	96	50	232	0	50	341	65	50	65	65	50	123	20	50	281	47	50	340	96	50
