type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	813	1517079969991	0	0	0	1	0	0	1	4	305	56	50	16	63	50	58	67	50	294	86	50	209	52	50	30	5	50	346	13	50	119	80	50	333	89	50	305	56	50	198	91	50	58	67	50	294	86	50	209	52	50	207	73	50	346	13	50	309	43	50	99	99	50	305	56	50	16	63	50	58	67	50	294	86	50	209	52	50	30	5	50	346	13	50	119	80	50	333	89	50	305	56	50	198	91	50	58	67	50	294	86	50	209	52	50	207	73	50	346	13	50	309	43	50	99	99	50
StateGrid	813	1517079969991	1	0	1	0	1	0	1	7	118	15	50	327	36	50	232	94	50	251	54	50	126	49	50	172	40	50	106	65	50	65	56	50	300	81	50	358	77	50	28	7	50	44	35	50	251	54	50	122	49	50	41	8	50	339	83	50	65	56	50	46	5	50	358	77	50	28	7	50	44	35	50	251	54	50	122	49	50	41	8	50	339	83	50	65	56	50	46	5	50	118	15	50	327	36	50	232	94	50	251	54	50	126	49	50	172	40	50	106	65	50	65	56	50	300	81	50
StateGrid	813	1517079969992	2	1	0	1	1	0	1	7	282	54	50	115	82	50	311	68	50	267	5	50	87	6	50	269	52	50	339	83	50	334	79	50	168	78	50	43	14	50	115	82	50	95	81	50	267	5	50	76	45	50	287	84	50	55	84	50	246	65	50	101	7	50	282	54	50	115	82	50	311	68	50	267	5	50	87	6	50	269	52	50	339	83	50	334	79	50	168	78	50	43	14	50	115	82	50	95	81	50	267	5	50	76	45	50	287	84	50	55	84	50	246	65	50	101	7	50
StateGrid	813	1517079969992	3	1	0	1	0	1	0	1	98	82	50	303	38	50	15	9	50	316	18	50	300	17	50	244	41	50	253	84	50	174	64	50	312	72	50	98	82	50	271	33	50	15	9	50	316	18	50	300	17	50	244	41	50	253	84	50	174	64	50	312	72	50	98	82	50	271	33	50	15	9	50	316	18	50	300	17	50	244	41	50	253	84	50	174	64	50	312	72	50	98	82	50	303	38	50	15	9	50	316	18	50	300	17	50	244	41	50	253	84	50	174	64	50	312	72	50
StateGrid	813	1517079969992	4	1	1	0	1	1	0	5	184	42	50	259	18	50	114	46	50	131	78	50	223	74	50	100	11	50	223	16	50	322	77	50	241	55	50	184	42	50	259	18	50	195	21	50	41	93	50	60	40	50	100	11	50	223	16	50	146	83	50	67	14	50	184	42	50	259	18	50	114	46	50	131	78	50	223	74	50	100	11	50	223	16	50	322	77	50	241	55	50	184	42	50	259	18	50	195	21	50	41	93	50	60	40	50	100	11	50	223	16	50	146	83	50	67	14	50
StateGrid	813	1517079969992	5	1	1	0	1	1	0	6	126	35	50	20	18	50	100	40	50	18	49	50	82	67	50	164	76	50	335	75	50	214	97	50	332	33	50	198	24	50	89	31	50	34	41	50	18	49	50	48	10	50	164	76	50	335	75	50	287	13	50	7	87	50	126	35	50	20	18	50	100	40	50	18	49	50	82	67	50	164	76	50	335	75	50	214	97	50	332	33	50	198	24	50	89	31	50	34	41	50	18	49	50	48	10	50	164	76	50	335	75	50	287	13	50	7	87	50
StateGrid	813	1517079969993	6	0	1	0	1	0	1	2	22	63	50	295	19	50	212	95	50	344	89	50	98	77	50	65	13	50	155	34	50	98	16	50	251	1	50	22	63	50	295	19	50	212	95	50	179	60	50	98	77	50	65	13	50	148	37	50	98	16	50	251	1	50	22	63	50	295	19	50	212	95	50	179	60	50	98	77	50	65	13	50	148	37	50	98	16	50	251	1	50	22	63	50	295	19	50	212	95	50	344	89	50	98	77	50	65	13	50	155	34	50	98	16	50	251	1	50
StateGrid	813	1517079969993	7	1	1	0	1	1	0	4	4	21	50	353	66	50	216	85	50	183	2	50	298	24	50	230	36	50	353	41	50	350	76	50	311	1	50	237	43	50	191	39	50	216	85	50	183	2	50	298	24	50	230	36	50	353	41	50	201	17	50	137	15	50	4	21	50	353	66	50	216	85	50	183	2	50	298	24	50	230	36	50	353	41	50	350	76	50	311	1	50	237	43	50	191	39	50	216	85	50	183	2	50	298	24	50	230	36	50	353	41	50	201	17	50	137	15	50
StateGrid	813	1517079969993	8	1	0	1	1	0	1	5	201	6	50	336	52	50	299	16	50	309	82	50	218	65	50	263	93	50	186	53	50	190	4	50	43	11	50	38	96	50	336	52	50	299	16	50	226	74	50	74	66	50	282	75	50	23	55	50	190	4	50	43	11	50	201	6	50	336	52	50	299	16	50	309	82	50	218	65	50	263	93	50	186	53	50	190	4	50	43	11	50	38	96	50	336	52	50	299	16	50	226	74	50	74	66	50	282	75	50	23	55	50	190	4	50	43	11	50
StateGrid	813	1517079969993	9	0	1	0	1	0	1	6	81	79	50	141	6	50	275	19	50	39	78	50	305	30	50	103	25	50	162	64	50	154	93	50	103	39	50	81	79	50	172	75	50	232	60	50	221	84	50	205	44	50	125	78	50	345	28	50	154	93	50	103	39	50	81	79	50	172	75	50	232	60	50	221	84	50	205	44	50	125	78	50	345	28	50	154	93	50	103	39	50	81	79	50	141	6	50	275	19	50	39	78	50	305	30	50	103	25	50	162	64	50	154	93	50	103	39	50
