type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	918	1517079970521	0	1	0	1	0	1	0	5	80	34	50	311	52	50	94	74	50	263	98	50	5	60	50	273	93	50	7	85	50	270	83	50	278	68	50	139	55	50	21	97	50	94	74	50	99	65	50	141	29	50	273	93	50	291	13	50	270	83	50	278	68	50	139	55	50	21	97	50	94	74	50	99	65	50	141	29	50	273	93	50	291	13	50	270	83	50	278	68	50	80	34	50	311	52	50	94	74	50	263	98	50	5	60	50	273	93	50	7	85	50	270	83	50	278	68	50
StateGrid	918	1517079970521	1	1	0	1	1	0	1	1	23	37	50	302	22	50	350	33	50	321	53	50	210	39	50	215	15	50	58	40	50	246	20	50	108	92	50	23	37	50	302	22	50	350	33	50	321	53	50	210	39	50	215	15	50	344	69	50	246	20	50	108	92	50	23	37	50	302	22	50	350	33	50	321	53	50	210	39	50	215	15	50	58	40	50	246	20	50	108	92	50	23	37	50	302	22	50	350	33	50	321	53	50	210	39	50	215	15	50	344	69	50	246	20	50	108	92	50
StateGrid	918	1517079970521	2	1	1	0	1	1	0	4	326	50	50	60	91	50	164	57	50	258	33	50	95	70	50	306	66	50	320	45	50	356	7	50	127	76	50	22	42	50	241	21	50	164	57	50	258	33	50	95	70	50	39	73	50	320	45	50	356	7	50	173	65	50	326	50	50	60	91	50	164	57	50	258	33	50	95	70	50	306	66	50	320	45	50	356	7	50	127	76	50	22	42	50	241	21	50	164	57	50	258	33	50	95	70	50	39	73	50	320	45	50	356	7	50	173	65	50
StateGrid	918	1517079970521	3	1	0	1	1	0	1	9	140	59	50	261	12	50	314	11	50	223	35	50	315	76	50	232	60	50	214	95	50	161	57	50	315	63	50	186	16	50	260	58	50	330	5	50	331	97	50	245	80	50	212	64	50	159	5	50	241	97	50	124	1	50	140	59	50	261	12	50	314	11	50	223	35	50	315	76	50	232	60	50	214	95	50	161	57	50	315	63	50	186	16	50	260	58	50	330	5	50	331	97	50	245	80	50	212	64	50	159	5	50	241	97	50	124	1	50
StateGrid	918	1517079970522	4	1	1	0	0	0	1	8	6	92	50	166	84	50	226	19	50	191	74	50	203	19	50	87	73	50	191	72	50	121	56	50	344	28	50	306	26	50	136	3	50	0	10	50	242	96	50	264	13	50	99	67	50	191	72	50	351	85	50	353	96	50	306	26	50	136	3	50	0	10	50	242	96	50	264	13	50	99	67	50	191	72	50	351	85	50	353	96	50	6	92	50	166	84	50	226	19	50	191	74	50	203	19	50	87	73	50	191	72	50	121	56	50	344	28	50
StateGrid	918	1517079970522	5	1	0	1	0	1	0	7	119	62	50	56	93	50	11	42	50	112	24	50	137	78	50	28	24	50	72	92	50	228	2	50	302	59	50	217	39	50	10	90	50	247	40	50	206	50	50	137	78	50	19	11	50	72	92	50	18	34	50	197	40	50	217	39	50	10	90	50	247	40	50	206	50	50	137	78	50	19	11	50	72	92	50	18	34	50	197	40	50	119	62	50	56	93	50	11	42	50	112	24	50	137	78	50	28	24	50	72	92	50	228	2	50	302	59	50
StateGrid	918	1517079970522	6	1	1	0	1	1	0	1	111	36	50	243	20	50	265	44	50	24	47	50	85	52	50	36	3	50	330	15	50	322	14	50	164	34	50	111	36	50	243	20	50	265	44	50	24	47	50	85	52	50	36	3	50	330	15	50	322	14	50	339	76	50	111	36	50	243	20	50	265	44	50	24	47	50	85	52	50	36	3	50	330	15	50	322	14	50	164	34	50	111	36	50	243	20	50	265	44	50	24	47	50	85	52	50	36	3	50	330	15	50	322	14	50	339	76	50
StateGrid	918	1517079970523	7	1	1	0	1	1	0	8	56	7	50	177	19	50	209	0	50	88	26	50	43	93	50	123	92	50	133	77	50	300	70	50	338	59	50	55	50	50	148	38	50	247	31	50	227	12	50	97	53	50	143	27	50	256	22	50	204	52	50	338	59	50	56	7	50	177	19	50	209	0	50	88	26	50	43	93	50	123	92	50	133	77	50	300	70	50	338	59	50	55	50	50	148	38	50	247	31	50	227	12	50	97	53	50	143	27	50	256	22	50	204	52	50	338	59	50
StateGrid	918	1517079970523	8	1	0	1	0	1	0	4	89	80	50	128	63	50	352	78	50	313	27	50	183	94	50	103	49	50	331	35	50	97	16	50	107	53	50	40	18	50	128	63	50	352	78	50	313	27	50	183	94	50	112	40	50	139	43	50	97	16	50	351	25	50	40	18	50	128	63	50	352	78	50	313	27	50	183	94	50	112	40	50	139	43	50	97	16	50	351	25	50	89	80	50	128	63	50	352	78	50	313	27	50	183	94	50	103	49	50	331	35	50	97	16	50	107	53	50
StateGrid	918	1517079970523	9	1	1	0	1	1	0	5	231	95	50	139	6	50	80	69	50	29	11	50	119	48	50	106	89	50	179	98	50	238	72	50	39	64	50	231	95	50	139	6	50	220	96	50	312	31	50	137	57	50	106	89	50	179	98	50	327	54	50	265	12	50	231	95	50	139	6	50	80	69	50	29	11	50	119	48	50	106	89	50	179	98	50	238	72	50	39	64	50	231	95	50	139	6	50	220	96	50	312	31	50	137	57	50	106	89	50	179	98	50	327	54	50	265	12	50
