type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	893	1517079970390	0	0	1	0	1	0	1	7	26	25	50	183	48	50	18	14	50	295	82	50	30	22	50	18	77	50	258	92	50	93	70	50	223	60	50	254	82	50	79	7	50	163	21	50	149	63	50	30	22	50	212	0	50	258	92	50	135	22	50	247	53	50	254	82	50	79	7	50	163	21	50	149	63	50	30	22	50	212	0	50	258	92	50	135	22	50	247	53	50	26	25	50	183	48	50	18	14	50	295	82	50	30	22	50	18	77	50	258	92	50	93	70	50	223	60	50
StateGrid	893	1517079970390	1	1	1	0	0	0	1	2	208	62	50	359	38	50	235	71	50	64	32	50	237	54	50	185	95	50	126	31	50	141	17	50	324	25	50	208	62	50	101	35	50	235	71	50	64	32	50	237	54	50	185	95	50	126	31	50	214	66	50	324	25	50	208	62	50	101	35	50	235	71	50	64	32	50	237	54	50	185	95	50	126	31	50	214	66	50	324	25	50	208	62	50	359	38	50	235	71	50	64	32	50	237	54	50	185	95	50	126	31	50	141	17	50	324	25	50
StateGrid	893	1517079970391	2	0	0	1	0	0	1	5	44	67	50	336	77	50	308	83	50	178	68	50	131	13	50	147	45	50	168	30	50	206	49	50	245	81	50	192	74	50	336	77	50	31	73	50	269	34	50	301	35	50	158	40	50	168	30	50	206	49	50	245	81	50	44	67	50	336	77	50	308	83	50	178	68	50	131	13	50	147	45	50	168	30	50	206	49	50	245	81	50	192	74	50	336	77	50	31	73	50	269	34	50	301	35	50	158	40	50	168	30	50	206	49	50	245	81	50
StateGrid	893	1517079970391	3	1	0	1	1	0	1	8	233	95	50	95	3	50	320	13	50	283	72	50	206	98	50	235	82	50	116	90	50	52	41	50	259	35	50	81	96	50	253	0	50	247	72	50	8	35	50	353	42	50	66	21	50	68	24	50	333	44	50	259	35	50	233	95	50	95	3	50	320	13	50	283	72	50	206	98	50	235	82	50	116	90	50	52	41	50	259	35	50	81	96	50	253	0	50	247	72	50	8	35	50	353	42	50	66	21	50	68	24	50	333	44	50	259	35	50
StateGrid	893	1517079970391	4	1	1	0	1	1	0	4	304	58	50	335	98	50	237	84	50	48	78	50	138	40	50	271	46	50	332	60	50	64	49	50	58	71	50	304	58	50	335	98	50	220	53	50	48	78	50	130	11	50	21	27	50	161	93	50	64	49	50	58	71	50	304	58	50	335	98	50	237	84	50	48	78	50	138	40	50	271	46	50	332	60	50	64	49	50	58	71	50	304	58	50	335	98	50	220	53	50	48	78	50	130	11	50	21	27	50	161	93	50	64	49	50	58	71	50
StateGrid	893	1517079970391	5	0	1	0	1	0	1	2	356	50	50	260	96	50	58	11	50	209	43	50	165	85	50	89	10	50	191	57	50	206	9	50	230	64	50	356	50	50	260	96	50	58	11	50	209	43	50	165	85	50	77	70	50	90	61	50	206	9	50	230	64	50	356	50	50	260	96	50	58	11	50	209	43	50	165	85	50	77	70	50	90	61	50	206	9	50	230	64	50	356	50	50	260	96	50	58	11	50	209	43	50	165	85	50	89	10	50	191	57	50	206	9	50	230	64	50
StateGrid	893	1517079970391	6	1	0	1	1	0	1	6	82	46	50	64	32	50	9	42	50	312	1	50	274	45	50	158	13	50	154	31	50	57	74	50	192	32	50	78	60	50	120	3	50	196	61	50	189	4	50	274	45	50	158	13	50	332	40	50	57	74	50	40	41	50	82	46	50	64	32	50	9	42	50	312	1	50	274	45	50	158	13	50	154	31	50	57	74	50	192	32	50	78	60	50	120	3	50	196	61	50	189	4	50	274	45	50	158	13	50	332	40	50	57	74	50	40	41	50
StateGrid	893	1517079970391	7	0	1	0	0	1	0	5	144	83	50	108	82	50	72	90	50	104	92	50	37	98	50	11	69	50	199	0	50	43	50	50	23	94	50	144	83	50	357	49	50	89	8	50	104	92	50	337	58	50	11	69	50	230	85	50	43	50	50	124	29	50	144	83	50	108	82	50	72	90	50	104	92	50	37	98	50	11	69	50	199	0	50	43	50	50	23	94	50	144	83	50	357	49	50	89	8	50	104	92	50	337	58	50	11	69	50	230	85	50	43	50	50	124	29	50
StateGrid	893	1517079970392	8	0	1	0	1	0	1	5	153	94	50	51	3	50	131	59	50	141	68	50	203	43	50	237	18	50	10	88	50	301	36	50	59	67	50	153	94	50	51	3	50	283	86	50	95	77	50	104	59	50	237	18	50	10	88	50	161	95	50	289	87	50	153	94	50	51	3	50	283	86	50	95	77	50	104	59	50	237	18	50	10	88	50	161	95	50	289	87	50	153	94	50	51	3	50	131	59	50	141	68	50	203	43	50	237	18	50	10	88	50	301	36	50	59	67	50
StateGrid	893	1517079970392	9	0	1	0	0	1	0	6	162	62	50	136	10	50	70	1	50	87	38	50	10	75	50	105	13	50	138	95	50	286	22	50	108	77	50	162	62	50	136	10	50	70	1	50	298	50	50	150	0	50	5	56	50	40	30	50	358	66	50	246	35	50	162	62	50	136	10	50	70	1	50	87	38	50	10	75	50	105	13	50	138	95	50	286	22	50	108	77	50	162	62	50	136	10	50	70	1	50	298	50	50	150	0	50	5	56	50	40	30	50	358	66	50	246	35	50
