type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	604	1517079969020	0	0	0	1	1	1	0	1	31	3	50	196	10	50	206	63	50	127	10	50	80	60	50	146	32	50	359	8	50	39	63	50	198	84	50	31	3	50	196	10	50	206	63	50	127	10	50	80	60	50	73	67	50	359	8	50	39	63	50	198	84	50	31	3	50	196	10	50	206	63	50	127	10	50	80	60	50	73	67	50	359	8	50	39	63	50	198	84	50	31	3	50	196	10	50	206	63	50	127	10	50	80	60	50	146	32	50	359	8	50	39	63	50	198	84	50
StateGrid	604	1517079969021	1	0	0	1	0	0	1	5	206	40	50	99	39	50	38	6	50	355	17	50	190	9	50	10	48	50	229	59	50	96	4	50	357	82	50	285	3	50	119	25	50	67	89	50	355	17	50	190	9	50	329	42	50	229	59	50	312	9	50	357	82	50	206	40	50	99	39	50	38	6	50	355	17	50	190	9	50	10	48	50	229	59	50	96	4	50	357	82	50	285	3	50	119	25	50	67	89	50	355	17	50	190	9	50	329	42	50	229	59	50	312	9	50	357	82	50
StateGrid	604	1517079969021	2	0	0	1	1	1	0	7	314	55	50	209	14	50	9	15	50	141	60	50	161	96	50	73	54	50	215	64	50	359	42	50	59	26	50	321	26	50	354	12	50	234	17	50	203	28	50	308	86	50	61	65	50	215	64	50	359	42	50	5	84	50	321	26	50	354	12	50	234	17	50	203	28	50	308	86	50	61	65	50	215	64	50	359	42	50	5	84	50	314	55	50	209	14	50	9	15	50	141	60	50	161	96	50	73	54	50	215	64	50	359	42	50	59	26	50
StateGrid	604	1517079969021	3	0	0	1	0	0	1	1	207	70	50	312	59	50	128	2	50	188	55	50	224	77	50	172	67	50	325	0	50	301	69	50	307	87	50	207	70	50	312	59	50	128	2	50	80	13	50	224	77	50	172	67	50	325	0	50	301	69	50	307	87	50	207	70	50	312	59	50	128	2	50	188	55	50	224	77	50	172	67	50	325	0	50	301	69	50	307	87	50	207	70	50	312	59	50	128	2	50	80	13	50	224	77	50	172	67	50	325	0	50	301	69	50	307	87	50
StateGrid	604	1517079969021	4	1	1	0	0	0	1	3	235	11	50	85	50	50	282	26	50	87	95	50	41	27	50	278	78	50	333	4	50	343	5	50	50	16	50	235	11	50	85	50	50	282	26	50	87	95	50	79	39	50	51	6	50	333	4	50	317	67	50	50	16	50	235	11	50	85	50	50	282	26	50	87	95	50	79	39	50	51	6	50	333	4	50	317	67	50	50	16	50	235	11	50	85	50	50	282	26	50	87	95	50	41	27	50	278	78	50	333	4	50	343	5	50	50	16	50
StateGrid	604	1517079969021	5	1	1	0	0	0	1	5	160	83	50	315	36	50	336	52	50	313	99	50	110	18	50	118	61	50	331	64	50	226	46	50	242	29	50	80	9	50	315	36	50	336	52	50	42	65	50	321	5	50	97	51	50	331	64	50	226	46	50	18	85	50	80	9	50	315	36	50	336	52	50	42	65	50	321	5	50	97	51	50	331	64	50	226	46	50	18	85	50	160	83	50	315	36	50	336	52	50	313	99	50	110	18	50	118	61	50	331	64	50	226	46	50	242	29	50
StateGrid	604	1517079969022	6	1	0	1	0	1	0	6	147	46	50	183	42	50	286	6	50	248	67	50	120	58	50	343	59	50	193	32	50	348	74	50	221	32	50	116	69	50	292	90	50	335	8	50	248	67	50	286	4	50	343	59	50	193	32	50	70	17	50	86	70	50	116	69	50	292	90	50	335	8	50	248	67	50	286	4	50	343	59	50	193	32	50	70	17	50	86	70	50	147	46	50	183	42	50	286	6	50	248	67	50	120	58	50	343	59	50	193	32	50	348	74	50	221	32	50
StateGrid	604	1517079969022	7	0	1	0	1	0	1	4	82	38	50	189	30	50	105	98	50	297	15	50	131	79	50	85	1	50	240	81	50	52	5	50	341	2	50	104	64	50	189	30	50	105	98	50	297	15	50	301	73	50	154	27	50	240	81	50	39	26	50	341	2	50	104	64	50	189	30	50	105	98	50	297	15	50	301	73	50	154	27	50	240	81	50	39	26	50	341	2	50	82	38	50	189	30	50	105	98	50	297	15	50	131	79	50	85	1	50	240	81	50	52	5	50	341	2	50
StateGrid	604	1517079969022	8	0	1	0	0	1	0	4	117	3	50	324	79	50	310	23	50	203	82	50	246	90	50	169	70	50	166	37	50	2	69	50	182	66	50	117	3	50	182	68	50	52	79	50	203	82	50	246	90	50	49	95	50	202	82	50	2	69	50	182	66	50	117	3	50	324	79	50	310	23	50	203	82	50	246	90	50	169	70	50	166	37	50	2	69	50	182	66	50	117	3	50	182	68	50	52	79	50	203	82	50	246	90	50	49	95	50	202	82	50	2	69	50	182	66	50
StateGrid	604	1517079969022	9	1	0	1	0	1	0	9	128	69	50	17	71	50	295	4	50	34	43	50	52	72	50	33	84	50	348	53	50	322	11	50	176	83	50	42	70	50	144	9	50	129	47	50	333	21	50	60	84	50	347	39	50	82	72	50	211	8	50	129	26	50	42	70	50	144	9	50	129	47	50	333	21	50	60	84	50	347	39	50	82	72	50	211	8	50	129	26	50	128	69	50	17	71	50	295	4	50	34	43	50	52	72	50	33	84	50	348	53	50	322	11	50	176	83	50
