type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	203	1517079967134	0	1	0	1	1	0	1	7	62	16	50	297	44	50	214	63	50	164	77	50	358	26	50	311	2	50	179	9	50	145	33	50	17	91	50	175	76	50	130	15	50	143	18	50	311	58	50	358	26	50	196	77	50	22	31	50	183	42	50	17	91	50	62	16	50	297	44	50	214	63	50	164	77	50	358	26	50	311	2	50	179	9	50	145	33	50	17	91	50	175	76	50	130	15	50	143	18	50	311	58	50	358	26	50	196	77	50	22	31	50	183	42	50	17	91	50
StateGrid	203	1517079967134	1	0	1	0	1	0	1	5	277	42	50	245	43	50	214	87	50	265	65	50	156	92	50	194	43	50	302	3	50	268	58	50	358	28	50	282	0	50	245	43	50	17	38	50	265	65	50	156	92	50	194	43	50	64	17	50	28	99	50	287	97	50	282	0	50	245	43	50	17	38	50	265	65	50	156	92	50	194	43	50	64	17	50	28	99	50	287	97	50	277	42	50	245	43	50	214	87	50	265	65	50	156	92	50	194	43	50	302	3	50	268	58	50	358	28	50
StateGrid	203	1517079967134	2	0	1	0	0	1	0	4	224	60	50	241	30	50	255	62	50	88	43	50	313	69	50	246	61	50	115	57	50	236	77	50	22	36	50	81	14	50	241	30	50	136	44	50	51	8	50	313	69	50	183	59	50	115	57	50	236	77	50	22	36	50	224	60	50	241	30	50	255	62	50	88	43	50	313	69	50	246	61	50	115	57	50	236	77	50	22	36	50	81	14	50	241	30	50	136	44	50	51	8	50	313	69	50	183	59	50	115	57	50	236	77	50	22	36	50
StateGrid	203	1517079967135	3	0	1	0	1	0	1	6	188	33	50	326	81	50	225	83	50	228	74	50	289	23	50	182	70	50	346	74	50	89	48	50	315	99	50	114	89	50	326	81	50	309	14	50	228	74	50	120	45	50	86	35	50	115	49	50	318	96	50	315	99	50	114	89	50	326	81	50	309	14	50	228	74	50	120	45	50	86	35	50	115	49	50	318	96	50	315	99	50	188	33	50	326	81	50	225	83	50	228	74	50	289	23	50	182	70	50	346	74	50	89	48	50	315	99	50
StateGrid	203	1517079967135	4	0	1	0	1	0	1	8	7	28	50	262	35	50	131	75	50	185	53	50	138	43	50	271	37	50	301	51	50	49	73	50	43	17	50	339	7	50	128	82	50	291	63	50	175	57	50	259	20	50	144	91	50	301	51	50	211	53	50	204	21	50	339	7	50	128	82	50	291	63	50	175	57	50	259	20	50	144	91	50	301	51	50	211	53	50	204	21	50	7	28	50	262	35	50	131	75	50	185	53	50	138	43	50	271	37	50	301	51	50	49	73	50	43	17	50
StateGrid	203	1517079967135	5	0	1	0	1	0	1	9	326	45	50	327	65	50	326	27	50	88	48	50	311	97	50	102	17	50	351	9	50	327	20	50	255	73	50	196	59	50	212	83	50	179	14	50	61	49	50	25	51	50	178	32	50	324	48	50	237	83	50	32	98	50	196	59	50	212	83	50	179	14	50	61	49	50	25	51	50	178	32	50	324	48	50	237	83	50	32	98	50	326	45	50	327	65	50	326	27	50	88	48	50	311	97	50	102	17	50	351	9	50	327	20	50	255	73	50
StateGrid	203	1517079967135	6	1	1	0	1	1	0	1	63	65	50	130	9	50	324	81	50	224	76	50	205	11	50	49	74	50	301	12	50	64	27	50	64	6	50	63	65	50	130	9	50	324	81	50	118	68	50	205	11	50	49	74	50	301	12	50	64	27	50	64	6	50	63	65	50	130	9	50	324	81	50	224	76	50	205	11	50	49	74	50	301	12	50	64	27	50	64	6	50	63	65	50	130	9	50	324	81	50	118	68	50	205	11	50	49	74	50	301	12	50	64	27	50	64	6	50
StateGrid	203	1517079967136	7	1	1	0	1	1	0	9	175	3	50	38	95	50	298	66	50	317	17	50	173	25	50	257	26	50	136	74	50	351	65	50	223	47	50	8	19	50	149	82	50	139	75	50	284	25	50	36	46	50	215	45	50	95	99	50	132	2	50	169	83	50	175	3	50	38	95	50	298	66	50	317	17	50	173	25	50	257	26	50	136	74	50	351	65	50	223	47	50	8	19	50	149	82	50	139	75	50	284	25	50	36	46	50	215	45	50	95	99	50	132	2	50	169	83	50
StateGrid	203	1517079967136	8	1	1	0	0	0	1	6	140	55	50	167	24	50	355	83	50	211	34	50	186	70	50	63	15	50	15	91	50	270	26	50	257	50	50	209	57	50	167	24	50	23	88	50	134	98	50	186	70	50	203	27	50	200	99	50	101	84	50	257	50	50	209	57	50	167	24	50	23	88	50	134	98	50	186	70	50	203	27	50	200	99	50	101	84	50	257	50	50	140	55	50	167	24	50	355	83	50	211	34	50	186	70	50	63	15	50	15	91	50	270	26	50	257	50	50
StateGrid	203	1517079967136	9	0	1	0	0	1	0	2	273	67	50	261	62	50	283	66	50	261	62	50	12	80	50	63	77	50	214	53	50	184	21	50	348	88	50	273	67	50	261	62	50	149	15	50	261	62	50	12	80	50	63	77	50	214	53	50	184	21	50	88	38	50	273	67	50	261	62	50	283	66	50	261	62	50	12	80	50	63	77	50	214	53	50	184	21	50	348	88	50	273	67	50	261	62	50	149	15	50	261	62	50	12	80	50	63	77	50	214	53	50	184	21	50	88	38	50
