type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	787	1517079969876	0	0	0	1	1	1	0	3	223	76	50	281	81	50	314	94	50	169	49	50	227	43	50	136	16	50	107	31	50	237	1	50	210	7	50	12	33	50	281	81	50	352	27	50	169	49	50	227	43	50	136	16	50	204	27	50	237	1	50	210	7	50	12	33	50	281	81	50	352	27	50	169	49	50	227	43	50	136	16	50	204	27	50	237	1	50	210	7	50	223	76	50	281	81	50	314	94	50	169	49	50	227	43	50	136	16	50	107	31	50	237	1	50	210	7	50
StateGrid	787	1517079969876	1	1	1	0	1	1	0	6	19	13	50	55	40	50	206	94	50	95	35	50	161	72	50	99	32	50	347	54	50	123	95	50	153	20	50	19	13	50	55	40	50	110	25	50	95	35	50	258	95	50	224	20	50	124	65	50	203	4	50	101	45	50	19	13	50	55	40	50	206	94	50	95	35	50	161	72	50	99	32	50	347	54	50	123	95	50	153	20	50	19	13	50	55	40	50	110	25	50	95	35	50	258	95	50	224	20	50	124	65	50	203	4	50	101	45	50
StateGrid	787	1517079969876	2	1	0	1	1	0	1	2	149	59	50	330	44	50	96	97	50	94	41	50	31	45	50	137	72	50	264	99	50	295	41	50	19	25	50	149	59	50	330	44	50	16	19	50	94	41	50	31	45	50	137	72	50	264	99	50	295	41	50	100	36	50	149	59	50	330	44	50	96	97	50	94	41	50	31	45	50	137	72	50	264	99	50	295	41	50	19	25	50	149	59	50	330	44	50	16	19	50	94	41	50	31	45	50	137	72	50	264	99	50	295	41	50	100	36	50
StateGrid	787	1517079969876	3	0	1	0	0	1	0	7	326	24	50	169	44	50	110	9	50	281	30	50	1	24	50	29	29	50	218	41	50	207	30	50	303	53	50	295	47	50	359	99	50	110	9	50	281	30	50	16	76	50	275	15	50	180	33	50	69	76	50	297	11	50	326	24	50	169	44	50	110	9	50	281	30	50	1	24	50	29	29	50	218	41	50	207	30	50	303	53	50	295	47	50	359	99	50	110	9	50	281	30	50	16	76	50	275	15	50	180	33	50	69	76	50	297	11	50
StateGrid	787	1517079969876	4	0	1	0	1	0	1	3	2	43	50	139	60	50	307	56	50	195	23	50	113	11	50	109	81	50	331	31	50	240	31	50	237	4	50	2	43	50	74	37	50	307	56	50	195	23	50	351	80	50	109	81	50	331	31	50	240	31	50	346	83	50	2	43	50	74	37	50	307	56	50	195	23	50	351	80	50	109	81	50	331	31	50	240	31	50	346	83	50	2	43	50	139	60	50	307	56	50	195	23	50	113	11	50	109	81	50	331	31	50	240	31	50	237	4	50
StateGrid	787	1517079969877	5	1	0	1	1	0	1	4	222	73	50	129	59	50	22	94	50	299	79	50	235	89	50	121	35	50	126	93	50	166	54	50	156	13	50	222	73	50	77	68	50	22	94	50	68	23	50	235	89	50	121	35	50	296	79	50	37	6	50	156	13	50	222	73	50	129	59	50	22	94	50	299	79	50	235	89	50	121	35	50	126	93	50	166	54	50	156	13	50	222	73	50	77	68	50	22	94	50	68	23	50	235	89	50	121	35	50	296	79	50	37	6	50	156	13	50
StateGrid	787	1517079969877	6	1	0	1	0	1	0	1	11	43	50	56	2	50	274	38	50	203	50	50	0	77	50	26	8	50	6	81	50	70	31	50	273	61	50	11	43	50	273	85	50	274	38	50	203	50	50	0	77	50	26	8	50	6	81	50	70	31	50	273	61	50	11	43	50	273	85	50	274	38	50	203	50	50	0	77	50	26	8	50	6	81	50	70	31	50	273	61	50	11	43	50	56	2	50	274	38	50	203	50	50	0	77	50	26	8	50	6	81	50	70	31	50	273	61	50
StateGrid	787	1517079969877	7	0	1	0	0	1	0	9	2	53	50	217	75	50	275	1	50	11	87	50	242	21	50	6	77	50	113	92	50	331	14	50	270	83	50	307	74	50	286	11	50	187	74	50	292	67	50	305	61	50	68	92	50	82	42	50	40	84	50	321	19	50	2	53	50	217	75	50	275	1	50	11	87	50	242	21	50	6	77	50	113	92	50	331	14	50	270	83	50	307	74	50	286	11	50	187	74	50	292	67	50	305	61	50	68	92	50	82	42	50	40	84	50	321	19	50
StateGrid	787	1517079969877	8	0	0	1	1	1	0	9	235	99	50	5	14	50	207	26	50	92	39	50	43	8	50	184	39	50	160	88	50	255	27	50	83	57	50	70	50	50	161	92	50	104	70	50	295	93	50	133	75	50	75	15	50	83	70	50	40	84	50	289	35	50	70	50	50	161	92	50	104	70	50	295	93	50	133	75	50	75	15	50	83	70	50	40	84	50	289	35	50	235	99	50	5	14	50	207	26	50	92	39	50	43	8	50	184	39	50	160	88	50	255	27	50	83	57	50
StateGrid	787	1517079969877	9	1	1	0	1	1	0	1	75	85	50	223	12	50	322	8	50	194	71	50	193	83	50	66	47	50	16	28	50	27	27	50	115	21	50	75	85	50	223	12	50	322	8	50	194	71	50	135	52	50	66	47	50	16	28	50	27	27	50	115	21	50	75	85	50	223	12	50	322	8	50	194	71	50	193	83	50	66	47	50	16	28	50	27	27	50	115	21	50	75	85	50	223	12	50	322	8	50	194	71	50	135	52	50	66	47	50	16	28	50	27	27	50	115	21	50
