type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	451	1517079968296	0	0	1	0	0	1	0	4	38	56	50	224	37	50	125	72	50	99	83	50	286	7	50	234	10	50	40	9	50	323	27	50	179	68	50	38	56	50	249	30	50	303	69	50	99	83	50	286	7	50	358	86	50	40	9	50	267	81	50	179	68	50	38	56	50	224	37	50	125	72	50	99	83	50	286	7	50	234	10	50	40	9	50	323	27	50	179	68	50	38	56	50	249	30	50	303	69	50	99	83	50	286	7	50	358	86	50	40	9	50	267	81	50	179	68	50
StateGrid	451	1517079968296	1	1	1	0	0	0	1	6	151	79	50	337	38	50	126	55	50	325	34	50	355	37	50	59	36	50	348	70	50	9	14	50	54	78	50	151	79	50	264	52	50	104	93	50	325	34	50	60	27	50	200	80	50	229	85	50	300	13	50	54	78	50	151	79	50	264	52	50	104	93	50	325	34	50	60	27	50	200	80	50	229	85	50	300	13	50	54	78	50	151	79	50	337	38	50	126	55	50	325	34	50	355	37	50	59	36	50	348	70	50	9	14	50	54	78	50
StateGrid	451	1517079968296	2	0	1	0	1	0	1	1	47	91	50	76	1	50	336	53	50	309	4	50	30	36	50	91	92	50	64	64	50	183	54	50	215	72	50	47	91	50	76	1	50	336	53	50	309	4	50	164	43	50	91	92	50	64	64	50	183	54	50	215	72	50	47	91	50	76	1	50	336	53	50	309	4	50	164	43	50	91	92	50	64	64	50	183	54	50	215	72	50	47	91	50	76	1	50	336	53	50	309	4	50	30	36	50	91	92	50	64	64	50	183	54	50	215	72	50
StateGrid	451	1517079968296	3	1	1	0	0	0	1	1	295	64	50	83	92	50	304	59	50	202	5	50	29	54	50	316	97	50	340	0	50	283	7	50	76	88	50	295	64	50	83	92	50	304	59	50	202	5	50	29	54	50	316	97	50	309	96	50	283	7	50	76	88	50	295	64	50	83	92	50	304	59	50	202	5	50	29	54	50	316	97	50	309	96	50	283	7	50	76	88	50	295	64	50	83	92	50	304	59	50	202	5	50	29	54	50	316	97	50	340	0	50	283	7	50	76	88	50
StateGrid	451	1517079968297	4	0	1	0	0	1	0	1	110	91	50	254	1	50	225	8	50	277	82	50	129	33	50	326	86	50	124	79	50	65	85	50	243	72	50	110	91	50	254	1	50	225	8	50	277	82	50	129	33	50	359	75	50	124	79	50	65	85	50	243	72	50	110	91	50	254	1	50	225	8	50	277	82	50	129	33	50	326	86	50	124	79	50	65	85	50	243	72	50	110	91	50	254	1	50	225	8	50	277	82	50	129	33	50	359	75	50	124	79	50	65	85	50	243	72	50
StateGrid	451	1517079968297	5	0	1	0	0	1	0	7	36	62	50	269	33	50	11	90	50	63	92	50	20	10	50	149	45	50	62	85	50	161	57	50	122	84	50	335	37	50	269	33	50	119	59	50	63	92	50	242	32	50	239	78	50	227	68	50	63	66	50	255	10	50	36	62	50	269	33	50	11	90	50	63	92	50	20	10	50	149	45	50	62	85	50	161	57	50	122	84	50	335	37	50	269	33	50	119	59	50	63	92	50	242	32	50	239	78	50	227	68	50	63	66	50	255	10	50
StateGrid	451	1517079968297	6	0	1	0	0	1	0	9	186	53	50	337	93	50	212	7	50	333	75	50	14	50	50	322	30	50	151	11	50	215	76	50	210	13	50	199	71	50	90	38	50	92	60	50	39	89	50	5	49	50	353	92	50	296	14	50	173	32	50	359	38	50	186	53	50	337	93	50	212	7	50	333	75	50	14	50	50	322	30	50	151	11	50	215	76	50	210	13	50	199	71	50	90	38	50	92	60	50	39	89	50	5	49	50	353	92	50	296	14	50	173	32	50	359	38	50
StateGrid	451	1517079968297	7	1	0	1	0	1	0	3	261	73	50	40	53	50	291	66	50	107	87	50	105	62	50	263	60	50	302	1	50	200	36	50	85	76	50	261	73	50	40	53	50	291	66	50	107	87	50	88	49	50	263	60	50	302	1	50	5	51	50	288	33	50	261	73	50	40	53	50	291	66	50	107	87	50	88	49	50	263	60	50	302	1	50	5	51	50	288	33	50	261	73	50	40	53	50	291	66	50	107	87	50	105	62	50	263	60	50	302	1	50	200	36	50	85	76	50
StateGrid	451	1517079968297	8	1	1	0	0	0	1	2	126	64	50	242	67	50	101	37	50	35	39	50	355	28	50	58	58	50	107	72	50	9	18	50	164	75	50	126	64	50	172	87	50	101	37	50	35	39	50	206	14	50	58	58	50	107	72	50	9	18	50	164	75	50	126	64	50	172	87	50	101	37	50	35	39	50	206	14	50	58	58	50	107	72	50	9	18	50	164	75	50	126	64	50	242	67	50	101	37	50	35	39	50	355	28	50	58	58	50	107	72	50	9	18	50	164	75	50
StateGrid	451	1517079968298	9	1	1	0	0	0	1	3	354	31	50	74	73	50	18	32	50	117	26	50	325	8	50	275	83	50	252	87	50	172	56	50	276	29	50	22	83	50	74	73	50	18	32	50	204	46	50	325	8	50	275	83	50	273	59	50	172	56	50	276	29	50	22	83	50	74	73	50	18	32	50	204	46	50	325	8	50	275	83	50	273	59	50	172	56	50	276	29	50	354	31	50	74	73	50	18	32	50	117	26	50	325	8	50	275	83	50	252	87	50	172	56	50	276	29	50
