type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	6	1517079966047	0	1	1	0	1	1	0	2	83	51	50	137	27	50	142	77	50	30	98	50	344	77	50	306	70	50	19	70	50	34	39	50	265	32	50	309	54	50	137	27	50	142	77	50	30	98	50	344	77	50	306	70	50	19	70	50	34	39	50	71	56	50	83	51	50	137	27	50	142	77	50	30	98	50	344	77	50	306	70	50	19	70	50	34	39	50	265	32	50	309	54	50	137	27	50	142	77	50	30	98	50	344	77	50	306	70	50	19	70	50	34	39	50	71	56	50
StateGrid	6	1517079966047	1	1	1	0	0	0	1	1	331	48	50	179	24	50	297	14	50	112	22	50	239	23	50	86	27	50	151	6	50	323	57	50	319	18	50	157	41	50	179	24	50	297	14	50	112	22	50	239	23	50	86	27	50	151	6	50	323	57	50	319	18	50	157	41	50	179	24	50	297	14	50	112	22	50	239	23	50	86	27	50	151	6	50	323	57	50	319	18	50	331	48	50	179	24	50	297	14	50	112	22	50	239	23	50	86	27	50	151	6	50	323	57	50	319	18	50
StateGrid	6	1517079966047	2	0	0	1	0	0	1	3	357	14	50	350	89	50	233	55	50	228	65	50	165	59	50	147	6	50	37	87	50	315	52	50	119	26	50	357	14	50	276	40	50	180	26	50	228	65	50	55	20	50	147	6	50	37	87	50	315	52	50	119	26	50	357	14	50	350	89	50	233	55	50	228	65	50	165	59	50	147	6	50	37	87	50	315	52	50	119	26	50	357	14	50	276	40	50	180	26	50	228	65	50	55	20	50	147	6	50	37	87	50	315	52	50	119	26	50
StateGrid	6	1517079966048	3	0	1	0	1	0	1	5	63	91	50	212	85	50	355	45	50	88	76	50	65	21	50	42	31	50	304	66	50	275	54	50	160	41	50	279	17	50	195	79	50	228	66	50	88	76	50	291	26	50	42	31	50	304	66	50	202	81	50	160	41	50	279	17	50	195	79	50	228	66	50	88	76	50	291	26	50	42	31	50	304	66	50	202	81	50	160	41	50	63	91	50	212	85	50	355	45	50	88	76	50	65	21	50	42	31	50	304	66	50	275	54	50	160	41	50
StateGrid	6	1517079966048	4	1	0	1	0	1	0	1	246	22	50	338	95	50	345	11	50	255	85	50	86	18	50	136	9	50	49	92	50	252	6	50	208	4	50	246	22	50	338	95	50	345	11	50	24	1	50	86	18	50	136	9	50	49	92	50	252	6	50	208	4	50	246	22	50	338	95	50	345	11	50	24	1	50	86	18	50	136	9	50	49	92	50	252	6	50	208	4	50	246	22	50	338	95	50	345	11	50	255	85	50	86	18	50	136	9	50	49	92	50	252	6	50	208	4	50
StateGrid	6	1517079966049	5	0	0	1	1	1	0	7	286	25	50	313	53	50	1	40	50	296	80	50	161	63	50	289	30	50	146	73	50	170	67	50	346	83	50	13	30	50	304	98	50	1	40	50	296	80	50	37	33	50	284	53	50	91	98	50	328	27	50	170	68	50	13	30	50	304	98	50	1	40	50	296	80	50	37	33	50	284	53	50	91	98	50	328	27	50	170	68	50	286	25	50	313	53	50	1	40	50	296	80	50	161	63	50	289	30	50	146	73	50	170	67	50	346	83	50
StateGrid	6	1517079966049	6	0	0	1	1	1	0	8	9	93	50	51	68	50	244	48	50	177	21	50	269	37	50	302	75	50	35	51	50	82	26	50	100	28	50	9	93	50	146	72	50	207	56	50	101	8	50	298	69	50	214	63	50	290	7	50	229	61	50	183	22	50	9	93	50	146	72	50	207	56	50	101	8	50	298	69	50	214	63	50	290	7	50	229	61	50	183	22	50	9	93	50	51	68	50	244	48	50	177	21	50	269	37	50	302	75	50	35	51	50	82	26	50	100	28	50
StateGrid	6	1517079966049	7	1	0	1	1	0	1	9	214	70	50	317	60	50	290	64	50	195	68	50	11	1	50	139	74	50	128	8	50	127	74	50	117	36	50	167	53	50	103	28	50	60	84	50	82	46	50	192	53	50	93	65	50	24	83	50	236	58	50	237	39	50	214	70	50	317	60	50	290	64	50	195	68	50	11	1	50	139	74	50	128	8	50	127	74	50	117	36	50	167	53	50	103	28	50	60	84	50	82	46	50	192	53	50	93	65	50	24	83	50	236	58	50	237	39	50
StateGrid	6	1517079966050	8	0	1	0	0	1	0	2	64	95	50	122	58	50	337	22	50	171	83	50	198	67	50	326	56	50	126	69	50	240	73	50	255	74	50	64	95	50	122	58	50	121	25	50	171	83	50	198	67	50	43	84	50	126	69	50	240	73	50	255	74	50	64	95	50	122	58	50	337	22	50	171	83	50	198	67	50	326	56	50	126	69	50	240	73	50	255	74	50	64	95	50	122	58	50	121	25	50	171	83	50	198	67	50	43	84	50	126	69	50	240	73	50	255	74	50
StateGrid	6	1517079966050	9	0	0	1	1	1	0	1	266	54	50	256	18	50	175	93	50	129	87	50	133	6	50	216	60	50	241	6	50	326	55	50	270	85	50	266	54	50	256	18	50	45	23	50	129	87	50	133	6	50	216	60	50	241	6	50	326	55	50	270	85	50	266	54	50	256	18	50	45	23	50	129	87	50	133	6	50	216	60	50	241	6	50	326	55	50	270	85	50	266	54	50	256	18	50	175	93	50	129	87	50	133	6	50	216	60	50	241	6	50	326	55	50	270	85	50
StateGrid	6	1517079966050	10	1	1	0	1	1	0	8	310	62	50	309	65	50	78	56	50	175	61	50	178	11	50	46	4	50	320	62	50	124	86	50	275	23	50	208	24	50	38	14	50	78	56	50	289	23	50	169	1	50	348	16	50	66	65	50	352	37	50	121	84	50	310	62	50	309	65	50	78	56	50	175	61	50	178	11	50	46	4	50	320	62	50	124	86	50	275	23	50	208	24	50	38	14	50	78	56	50	289	23	50	169	1	50	348	16	50	66	65	50	352	37	50	121	84	50
StateGrid	6	1517079966051	11	0	0	1	1	1	0	3	19	69	50	92	29	50	179	55	50	246	34	50	166	11	50	87	33	50	5	97	50	144	64	50	39	82	50	19	69	50	92	29	50	179	55	50	246	34	50	17	64	50	86	71	50	5	97	50	151	96	50	39	82	50	19	69	50	92	29	50	179	55	50	246	34	50	17	64	50	86	71	50	5	97	50	151	96	50	39	82	50	19	69	50	92	29	50	179	55	50	246	34	50	166	11	50	87	33	50	5	97	50	144	64	50	39	82	50
StateGrid	6	1517079966051	12	0	1	0	1	0	1	4	313	78	50	314	48	50	211	28	50	5	4	50	354	96	50	274	71	50	105	97	50	27	28	50	180	51	50	313	78	50	314	48	50	211	28	50	190	12	50	264	57	50	256	63	50	338	74	50	27	28	50	180	51	50	313	78	50	314	48	50	211	28	50	190	12	50	264	57	50	256	63	50	338	74	50	27	28	50	180	51	50	313	78	50	314	48	50	211	28	50	5	4	50	354	96	50	274	71	50	105	97	50	27	28	50	180	51	50
StateGrid	6	1517079966052	13	0	0	1	1	1	0	9	104	87	50	253	76	50	81	49	50	150	12	50	195	17	50	251	43	50	301	29	50	230	87	50	79	14	50	53	81	50	133	43	50	353	30	50	18	86	50	270	79	50	352	24	50	147	73	50	48	57	50	109	63	50	53	81	50	133	43	50	353	30	50	18	86	50	270	79	50	352	24	50	147	73	50	48	57	50	109	63	50	104	87	50	253	76	50	81	49	50	150	12	50	195	17	50	251	43	50	301	29	50	230	87	50	79	14	50
StateGrid	6	1517079966052	14	1	0	1	1	0	1	6	270	54	50	32	27	50	344	87	50	340	42	50	322	19	50	127	32	50	105	98	50	232	65	50	74	62	50	5	49	50	32	27	50	344	87	50	7	17	50	205	27	50	184	83	50	105	98	50	164	54	50	243	46	50	270	54	50	32	27	50	344	87	50	340	42	50	322	19	50	127	32	50	105	98	50	232	65	50	74	62	50	5	49	50	32	27	50	344	87	50	7	17	50	205	27	50	184	83	50	105	98	50	164	54	50	243	46	50
StateGrid	6	1517079966052	15	0	1	0	0	1	0	6	314	67	50	132	92	50	358	29	50	226	69	50	151	74	50	0	16	50	35	89	50	318	91	50	96	22	50	227	15	50	132	92	50	306	47	50	317	57	50	137	26	50	0	16	50	35	89	50	240	55	50	253	51	50	314	67	50	132	92	50	358	29	50	226	69	50	151	74	50	0	16	50	35	89	50	318	91	50	96	22	50	227	15	50	132	92	50	306	47	50	317	57	50	137	26	50	0	16	50	35	89	50	240	55	50	253	51	50
StateGrid	6	1517079966053	16	0	1	0	1	0	1	4	182	5	50	7	22	50	201	44	50	270	64	50	98	82	50	312	6	50	344	78	50	208	82	50	314	89	50	182	5	50	7	22	50	201	44	50	173	14	50	98	82	50	262	35	50	138	57	50	208	82	50	136	67	50	182	5	50	7	22	50	201	44	50	173	14	50	98	82	50	262	35	50	138	57	50	208	82	50	136	67	50	182	5	50	7	22	50	201	44	50	270	64	50	98	82	50	312	6	50	344	78	50	208	82	50	314	89	50
StateGrid	6	1517079966053	17	0	1	0	1	0	1	7	215	78	50	346	55	50	314	12	50	227	25	50	138	57	50	127	36	50	254	94	50	89	31	50	193	58	50	139	8	50	73	77	50	314	12	50	194	61	50	190	46	50	79	17	50	254	94	50	188	86	50	81	23	50	139	8	50	73	77	50	314	12	50	194	61	50	190	46	50	79	17	50	254	94	50	188	86	50	81	23	50	215	78	50	346	55	50	314	12	50	227	25	50	138	57	50	127	36	50	254	94	50	89	31	50	193	58	50
StateGrid	6	1517079966053	18	1	0	1	0	1	0	5	232	99	50	244	0	50	348	39	50	126	74	50	262	21	50	281	38	50	222	24	50	133	29	50	59	74	50	232	99	50	244	0	50	348	39	50	126	74	50	123	73	50	251	1	50	323	27	50	257	80	50	150	7	50	232	99	50	244	0	50	348	39	50	126	74	50	123	73	50	251	1	50	323	27	50	257	80	50	150	7	50	232	99	50	244	0	50	348	39	50	126	74	50	262	21	50	281	38	50	222	24	50	133	29	50	59	74	50
StateGrid	6	1517079966054	19	0	0	1	0	0	1	5	216	8	50	348	0	50	321	14	50	130	12	50	153	75	50	170	82	50	355	14	50	352	34	50	77	0	50	216	8	50	206	34	50	321	14	50	65	44	50	153	75	50	0	15	50	355	14	50	125	97	50	148	17	50	216	8	50	348	0	50	321	14	50	130	12	50	153	75	50	170	82	50	355	14	50	352	34	50	77	0	50	216	8	50	206	34	50	321	14	50	65	44	50	153	75	50	0	15	50	355	14	50	125	97	50	148	17	50
