type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	748	1517079969694	0	1	1	0	0	0	1	4	314	97	50	285	27	50	183	66	50	224	30	50	215	82	50	51	45	50	289	76	50	315	30	50	157	53	50	242	36	50	285	27	50	183	66	50	224	30	50	3	58	50	202	26	50	289	76	50	8	79	50	157	53	50	242	36	50	285	27	50	183	66	50	224	30	50	3	58	50	202	26	50	289	76	50	8	79	50	157	53	50	314	97	50	285	27	50	183	66	50	224	30	50	215	82	50	51	45	50	289	76	50	315	30	50	157	53	50
StateGrid	748	1517079969694	1	0	1	0	0	1	0	3	317	88	50	17	47	50	330	9	50	56	2	50	263	32	50	347	72	50	54	94	50	50	55	50	111	61	50	317	88	50	238	97	50	32	96	50	56	2	50	263	32	50	243	98	50	54	94	50	50	55	50	111	61	50	317	88	50	17	47	50	330	9	50	56	2	50	263	32	50	347	72	50	54	94	50	50	55	50	111	61	50	317	88	50	238	97	50	32	96	50	56	2	50	263	32	50	243	98	50	54	94	50	50	55	50	111	61	50
StateGrid	748	1517079969694	2	1	1	0	0	0	1	5	91	1	50	211	83	50	28	93	50	354	19	50	190	66	50	97	21	50	30	28	50	233	59	50	152	34	50	279	22	50	211	92	50	28	93	50	106	72	50	190	66	50	85	49	50	30	28	50	233	59	50	52	22	50	279	22	50	211	92	50	28	93	50	106	72	50	190	66	50	85	49	50	30	28	50	233	59	50	52	22	50	91	1	50	211	83	50	28	93	50	354	19	50	190	66	50	97	21	50	30	28	50	233	59	50	152	34	50
StateGrid	748	1517079969694	3	1	0	1	0	1	0	9	283	62	50	235	52	50	290	61	50	184	62	50	102	9	50	313	13	50	65	11	50	14	92	50	199	73	50	183	56	50	40	89	50	177	98	50	305	41	50	100	65	50	62	38	50	188	70	50	210	48	50	144	26	50	183	56	50	40	89	50	177	98	50	305	41	50	100	65	50	62	38	50	188	70	50	210	48	50	144	26	50	283	62	50	235	52	50	290	61	50	184	62	50	102	9	50	313	13	50	65	11	50	14	92	50	199	73	50
StateGrid	748	1517079969695	4	1	0	1	1	0	1	4	123	92	50	281	54	50	145	13	50	36	14	50	31	15	50	205	59	50	89	90	50	203	52	50	240	81	50	123	92	50	281	54	50	223	31	50	307	24	50	144	16	50	205	59	50	89	90	50	225	99	50	240	81	50	123	92	50	281	54	50	145	13	50	36	14	50	31	15	50	205	59	50	89	90	50	203	52	50	240	81	50	123	92	50	281	54	50	223	31	50	307	24	50	144	16	50	205	59	50	89	90	50	225	99	50	240	81	50
StateGrid	748	1517079969695	5	0	0	1	0	0	1	8	176	76	50	19	5	50	345	5	50	243	91	50	137	11	50	198	35	50	269	74	50	178	87	50	67	50	50	357	58	50	332	1	50	56	25	50	356	12	50	79	72	50	147	2	50	336	19	50	178	87	50	249	66	50	176	76	50	19	5	50	345	5	50	243	91	50	137	11	50	198	35	50	269	74	50	178	87	50	67	50	50	357	58	50	332	1	50	56	25	50	356	12	50	79	72	50	147	2	50	336	19	50	178	87	50	249	66	50
StateGrid	748	1517079969695	6	1	0	1	0	1	0	5	270	28	50	266	35	50	238	8	50	236	47	50	38	42	50	244	66	50	77	29	50	215	52	50	66	14	50	80	38	50	266	35	50	238	8	50	197	61	50	197	26	50	287	2	50	77	29	50	215	52	50	187	19	50	80	38	50	266	35	50	238	8	50	197	61	50	197	26	50	287	2	50	77	29	50	215	52	50	187	19	50	270	28	50	266	35	50	238	8	50	236	47	50	38	42	50	244	66	50	77	29	50	215	52	50	66	14	50
StateGrid	748	1517079969695	7	1	1	0	1	1	0	1	193	8	50	105	40	50	282	14	50	181	16	50	205	91	50	297	66	50	249	84	50	108	10	50	265	98	50	193	8	50	105	40	50	282	14	50	181	16	50	112	17	50	297	66	50	249	84	50	108	10	50	265	98	50	193	8	50	105	40	50	282	14	50	181	16	50	205	91	50	297	66	50	249	84	50	108	10	50	265	98	50	193	8	50	105	40	50	282	14	50	181	16	50	112	17	50	297	66	50	249	84	50	108	10	50	265	98	50
StateGrid	748	1517079969696	8	0	1	0	1	0	1	8	179	71	50	159	49	50	311	67	50	133	51	50	106	52	50	21	21	50	92	77	50	336	87	50	104	45	50	150	82	50	159	49	50	53	56	50	200	50	50	55	63	50	184	67	50	276	75	50	291	36	50	31	98	50	150	82	50	159	49	50	53	56	50	200	50	50	55	63	50	184	67	50	276	75	50	291	36	50	31	98	50	179	71	50	159	49	50	311	67	50	133	51	50	106	52	50	21	21	50	92	77	50	336	87	50	104	45	50
StateGrid	748	1517079969696	9	0	0	1	0	0	1	7	236	3	50	8	96	50	14	66	50	128	13	50	186	79	50	111	16	50	250	96	50	298	31	50	66	76	50	275	95	50	334	20	50	299	34	50	128	13	50	165	19	50	84	40	50	250	96	50	4	86	50	282	13	50	236	3	50	8	96	50	14	66	50	128	13	50	186	79	50	111	16	50	250	96	50	298	31	50	66	76	50	275	95	50	334	20	50	299	34	50	128	13	50	165	19	50	84	40	50	250	96	50	4	86	50	282	13	50
