type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	335	1517079967754	0	1	1	0	1	1	0	8	346	59	50	240	6	50	250	39	50	268	3	50	349	72	50	171	44	50	254	39	50	61	3	50	131	24	50	197	10	50	105	18	50	138	57	50	76	4	50	85	16	50	118	81	50	143	83	50	61	3	50	290	60	50	346	59	50	240	6	50	250	39	50	268	3	50	349	72	50	171	44	50	254	39	50	61	3	50	131	24	50	197	10	50	105	18	50	138	57	50	76	4	50	85	16	50	118	81	50	143	83	50	61	3	50	290	60	50
StateGrid	335	1517079967754	1	1	1	0	0	0	1	9	353	27	50	247	46	50	256	38	50	209	89	50	79	6	50	268	71	50	327	38	50	207	36	50	142	76	50	320	84	50	322	79	50	139	7	50	81	65	50	217	37	50	345	37	50	15	42	50	121	34	50	265	82	50	320	84	50	322	79	50	139	7	50	81	65	50	217	37	50	345	37	50	15	42	50	121	34	50	265	82	50	353	27	50	247	46	50	256	38	50	209	89	50	79	6	50	268	71	50	327	38	50	207	36	50	142	76	50
StateGrid	335	1517079967754	2	0	0	1	1	1	0	1	170	74	50	30	63	50	203	27	50	197	19	50	170	6	50	113	96	50	182	79	50	315	91	50	225	35	50	170	74	50	30	63	50	203	27	50	323	55	50	170	6	50	113	96	50	182	79	50	315	91	50	225	35	50	170	74	50	30	63	50	203	27	50	323	55	50	170	6	50	113	96	50	182	79	50	315	91	50	225	35	50	170	74	50	30	63	50	203	27	50	197	19	50	170	6	50	113	96	50	182	79	50	315	91	50	225	35	50
StateGrid	335	1517079967754	3	0	0	1	1	1	0	5	133	30	50	189	18	50	303	58	50	142	63	50	149	42	50	294	6	50	131	48	50	209	30	50	228	95	50	252	65	50	245	79	50	6	3	50	142	63	50	126	55	50	294	6	50	16	92	50	209	30	50	228	95	50	252	65	50	245	79	50	6	3	50	142	63	50	126	55	50	294	6	50	16	92	50	209	30	50	228	95	50	133	30	50	189	18	50	303	58	50	142	63	50	149	42	50	294	6	50	131	48	50	209	30	50	228	95	50
StateGrid	335	1517079967755	4	0	0	1	0	0	1	9	5	64	50	121	75	50	327	16	50	116	23	50	275	22	50	66	98	50	343	95	50	163	37	50	94	54	50	189	41	50	69	0	50	237	77	50	214	18	50	347	63	50	249	27	50	282	50	50	300	69	50	46	87	50	5	64	50	121	75	50	327	16	50	116	23	50	275	22	50	66	98	50	343	95	50	163	37	50	94	54	50	189	41	50	69	0	50	237	77	50	214	18	50	347	63	50	249	27	50	282	50	50	300	69	50	46	87	50
StateGrid	335	1517079967755	5	0	1	0	0	1	0	4	124	39	50	126	46	50	62	52	50	111	55	50	152	95	50	300	90	50	257	57	50	226	96	50	197	76	50	344	30	50	126	46	50	62	52	50	111	55	50	152	95	50	339	83	50	257	57	50	64	37	50	248	52	50	124	39	50	126	46	50	62	52	50	111	55	50	152	95	50	300	90	50	257	57	50	226	96	50	197	76	50	344	30	50	126	46	50	62	52	50	111	55	50	152	95	50	339	83	50	257	57	50	64	37	50	248	52	50
StateGrid	335	1517079967755	6	1	0	1	0	1	0	2	341	18	50	221	83	50	90	78	50	168	15	50	351	75	50	108	44	50	90	42	50	27	78	50	225	84	50	341	18	50	221	83	50	359	36	50	168	15	50	351	75	50	108	44	50	90	42	50	175	59	50	225	84	50	341	18	50	221	83	50	359	36	50	168	15	50	351	75	50	108	44	50	90	42	50	175	59	50	225	84	50	341	18	50	221	83	50	90	78	50	168	15	50	351	75	50	108	44	50	90	42	50	27	78	50	225	84	50
StateGrid	335	1517079967755	7	0	1	0	1	0	1	3	331	78	50	27	36	50	278	25	50	270	58	50	26	35	50	292	46	50	127	26	50	71	65	50	211	88	50	168	64	50	27	36	50	39	65	50	270	58	50	14	67	50	292	46	50	127	26	50	71	65	50	211	88	50	168	64	50	27	36	50	39	65	50	270	58	50	14	67	50	292	46	50	127	26	50	71	65	50	211	88	50	331	78	50	27	36	50	278	25	50	270	58	50	26	35	50	292	46	50	127	26	50	71	65	50	211	88	50
StateGrid	335	1517079967755	8	0	1	0	0	1	0	7	34	21	50	48	70	50	23	14	50	349	43	50	129	10	50	31	52	50	275	18	50	339	89	50	222	85	50	34	21	50	48	70	50	342	34	50	213	30	50	219	3	50	232	22	50	140	46	50	97	26	50	95	93	50	34	21	50	48	70	50	23	14	50	349	43	50	129	10	50	31	52	50	275	18	50	339	89	50	222	85	50	34	21	50	48	70	50	342	34	50	213	30	50	219	3	50	232	22	50	140	46	50	97	26	50	95	93	50
StateGrid	335	1517079967755	9	1	1	0	1	1	0	6	8	37	50	251	22	50	142	22	50	197	14	50	117	87	50	125	63	50	351	49	50	271	2	50	79	53	50	39	48	50	251	22	50	160	23	50	75	15	50	117	87	50	97	71	50	28	83	50	104	28	50	79	53	50	8	37	50	251	22	50	142	22	50	197	14	50	117	87	50	125	63	50	351	49	50	271	2	50	79	53	50	39	48	50	251	22	50	160	23	50	75	15	50	117	87	50	97	71	50	28	83	50	104	28	50	79	53	50
