type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	138	1517079966691	0	1	1	0	0	0	1	5	245	2	50	358	4	50	88	63	50	175	4	50	268	98	50	258	23	50	299	92	50	314	75	50	223	83	50	229	35	50	352	39	50	88	63	50	175	4	50	269	86	50	258	23	50	316	5	50	314	75	50	9	19	50	229	35	50	352	39	50	88	63	50	175	4	50	269	86	50	258	23	50	316	5	50	314	75	50	9	19	50	245	2	50	358	4	50	88	63	50	175	4	50	268	98	50	258	23	50	299	92	50	314	75	50	223	83	50
StateGrid	138	1517079966691	1	1	0	1	0	1	0	9	93	70	50	108	36	50	56	36	50	41	99	50	248	22	50	97	87	50	141	77	50	29	52	50	139	1	50	154	14	50	195	34	50	30	64	50	97	51	50	295	46	50	181	67	50	245	4	50	50	78	50	210	93	50	154	14	50	195	34	50	30	64	50	97	51	50	295	46	50	181	67	50	245	4	50	50	78	50	210	93	50	93	70	50	108	36	50	56	36	50	41	99	50	248	22	50	97	87	50	141	77	50	29	52	50	139	1	50
StateGrid	138	1517079966692	2	0	0	1	0	0	1	1	319	72	50	93	41	50	335	63	50	259	41	50	298	49	50	225	50	50	257	3	50	67	44	50	315	39	50	161	72	50	93	41	50	335	63	50	259	41	50	298	49	50	225	50	50	257	3	50	67	44	50	315	39	50	319	72	50	93	41	50	335	63	50	259	41	50	298	49	50	225	50	50	257	3	50	67	44	50	315	39	50	161	72	50	93	41	50	335	63	50	259	41	50	298	49	50	225	50	50	257	3	50	67	44	50	315	39	50
StateGrid	138	1517079966692	3	0	1	0	1	0	1	4	168	95	50	19	79	50	292	92	50	18	81	50	199	25	50	135	90	50	245	74	50	158	70	50	249	68	50	252	11	50	19	79	50	292	92	50	18	81	50	107	43	50	217	68	50	49	70	50	158	70	50	249	68	50	252	11	50	19	79	50	292	92	50	18	81	50	107	43	50	217	68	50	49	70	50	158	70	50	249	68	50	168	95	50	19	79	50	292	92	50	18	81	50	199	25	50	135	90	50	245	74	50	158	70	50	249	68	50
StateGrid	138	1517079966692	4	0	0	1	1	1	0	2	313	26	50	246	10	50	258	29	50	320	31	50	80	56	50	108	74	50	272	8	50	19	11	50	254	93	50	313	26	50	246	10	50	258	29	50	320	37	50	80	56	50	108	74	50	272	8	50	300	59	50	254	93	50	313	26	50	246	10	50	258	29	50	320	37	50	80	56	50	108	74	50	272	8	50	300	59	50	254	93	50	313	26	50	246	10	50	258	29	50	320	31	50	80	56	50	108	74	50	272	8	50	19	11	50	254	93	50
StateGrid	138	1517079966692	5	0	0	1	1	1	0	8	291	65	50	165	38	50	231	36	50	84	1	50	58	39	50	230	71	50	231	15	50	152	2	50	76	99	50	177	33	50	194	44	50	310	1	50	28	54	50	58	39	50	70	37	50	165	14	50	213	13	50	321	33	50	177	33	50	194	44	50	310	1	50	28	54	50	58	39	50	70	37	50	165	14	50	213	13	50	321	33	50	291	65	50	165	38	50	231	36	50	84	1	50	58	39	50	230	71	50	231	15	50	152	2	50	76	99	50
StateGrid	138	1517079966692	6	0	1	0	0	1	0	2	86	17	50	43	39	50	222	32	50	117	60	50	76	87	50	159	46	50	9	23	50	115	88	50	69	2	50	86	17	50	356	96	50	222	32	50	117	60	50	76	87	50	159	46	50	9	23	50	115	88	50	81	90	50	86	17	50	43	39	50	222	32	50	117	60	50	76	87	50	159	46	50	9	23	50	115	88	50	69	2	50	86	17	50	356	96	50	222	32	50	117	60	50	76	87	50	159	46	50	9	23	50	115	88	50	81	90	50
StateGrid	138	1517079966692	7	0	1	0	0	1	0	1	172	80	50	20	82	50	63	6	50	163	39	50	337	76	50	114	90	50	260	92	50	218	99	50	209	29	50	172	80	50	20	82	50	63	6	50	284	77	50	337	76	50	114	90	50	260	92	50	218	99	50	209	29	50	172	80	50	20	82	50	63	6	50	163	39	50	337	76	50	114	90	50	260	92	50	218	99	50	209	29	50	172	80	50	20	82	50	63	6	50	284	77	50	337	76	50	114	90	50	260	92	50	218	99	50	209	29	50
StateGrid	138	1517079966693	8	1	0	1	1	0	1	4	206	31	50	168	75	50	213	81	50	285	5	50	228	79	50	151	86	50	147	88	50	263	35	50	106	36	50	172	1	50	164	38	50	42	46	50	285	5	50	320	66	50	151	86	50	147	88	50	263	35	50	106	36	50	206	31	50	168	75	50	213	81	50	285	5	50	228	79	50	151	86	50	147	88	50	263	35	50	106	36	50	172	1	50	164	38	50	42	46	50	285	5	50	320	66	50	151	86	50	147	88	50	263	35	50	106	36	50
StateGrid	138	1517079966693	9	1	0	1	0	1	0	5	323	25	50	191	15	50	157	0	50	312	16	50	341	66	50	164	39	50	115	7	50	145	4	50	202	22	50	323	25	50	180	94	50	157	0	50	264	46	50	125	45	50	164	39	50	276	74	50	145	4	50	173	37	50	323	25	50	180	94	50	157	0	50	264	46	50	125	45	50	164	39	50	276	74	50	145	4	50	173	37	50	323	25	50	191	15	50	157	0	50	312	16	50	341	66	50	164	39	50	115	7	50	145	4	50	202	22	50
