type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	288	1517079967526	0	1	1	0	0	0	1	5	324	23	50	126	20	50	36	2	50	158	22	50	97	14	50	30	92	50	29	5	50	42	79	50	29	66	50	0	98	50	312	93	50	36	2	50	30	11	50	97	14	50	348	16	50	359	53	50	42	79	50	29	66	50	0	98	50	312	93	50	36	2	50	30	11	50	97	14	50	348	16	50	359	53	50	42	79	50	29	66	50	324	23	50	126	20	50	36	2	50	158	22	50	97	14	50	30	92	50	29	5	50	42	79	50	29	66	50
StateGrid	288	1517079967526	1	0	0	1	1	1	0	5	233	66	50	117	54	50	12	63	50	289	45	50	97	22	50	239	26	50	249	16	50	256	28	50	24	1	50	178	21	50	117	54	50	12	63	50	62	82	50	97	22	50	239	26	50	54	80	50	266	54	50	175	25	50	178	21	50	117	54	50	12	63	50	62	82	50	97	22	50	239	26	50	54	80	50	266	54	50	175	25	50	233	66	50	117	54	50	12	63	50	289	45	50	97	22	50	239	26	50	249	16	50	256	28	50	24	1	50
StateGrid	288	1517079967527	2	1	1	0	0	0	1	8	172	54	50	299	77	50	84	9	50	285	42	50	136	92	50	159	70	50	17	35	50	237	10	50	51	35	50	86	30	50	219	76	50	84	9	50	43	33	50	171	43	50	43	55	50	252	29	50	67	38	50	116	85	50	86	30	50	219	76	50	84	9	50	43	33	50	171	43	50	43	55	50	252	29	50	67	38	50	116	85	50	172	54	50	299	77	50	84	9	50	285	42	50	136	92	50	159	70	50	17	35	50	237	10	50	51	35	50
StateGrid	288	1517079967527	3	0	1	0	0	1	0	1	196	26	50	313	38	50	172	7	50	23	45	50	226	30	50	34	58	50	302	42	50	312	10	50	295	25	50	128	46	50	313	38	50	172	7	50	23	45	50	226	30	50	34	58	50	302	42	50	312	10	50	295	25	50	196	26	50	313	38	50	172	7	50	23	45	50	226	30	50	34	58	50	302	42	50	312	10	50	295	25	50	128	46	50	313	38	50	172	7	50	23	45	50	226	30	50	34	58	50	302	42	50	312	10	50	295	25	50
StateGrid	288	1517079967527	4	0	0	1	0	0	1	1	89	96	50	202	93	50	103	84	50	335	59	50	68	71	50	335	72	50	31	73	50	308	17	50	116	94	50	89	96	50	202	93	50	103	84	50	0	0	50	68	71	50	335	72	50	31	73	50	308	17	50	116	94	50	89	96	50	202	93	50	103	84	50	335	59	50	68	71	50	335	72	50	31	73	50	308	17	50	116	94	50	89	96	50	202	93	50	103	84	50	0	0	50	68	71	50	335	72	50	31	73	50	308	17	50	116	94	50
StateGrid	288	1517079967527	5	1	0	1	1	0	1	2	238	46	50	34	29	50	13	1	50	110	39	50	286	89	50	46	97	50	42	90	50	272	81	50	27	13	50	238	46	50	34	29	50	13	1	50	288	29	50	286	89	50	167	48	50	42	90	50	272	81	50	27	13	50	238	46	50	34	29	50	13	1	50	110	39	50	286	89	50	46	97	50	42	90	50	272	81	50	27	13	50	238	46	50	34	29	50	13	1	50	288	29	50	286	89	50	167	48	50	42	90	50	272	81	50	27	13	50
StateGrid	288	1517079967528	6	1	1	0	1	1	0	7	4	73	50	63	64	50	269	89	50	222	91	50	236	41	50	210	87	50	298	36	50	182	2	50	130	13	50	256	43	50	255	62	50	357	2	50	222	91	50	30	71	50	25	4	50	132	47	50	347	77	50	130	13	50	4	73	50	63	64	50	269	89	50	222	91	50	236	41	50	210	87	50	298	36	50	182	2	50	130	13	50	256	43	50	255	62	50	357	2	50	222	91	50	30	71	50	25	4	50	132	47	50	347	77	50	130	13	50
StateGrid	288	1517079967528	7	1	0	1	1	0	1	6	139	65	50	23	48	50	305	57	50	210	22	50	25	78	50	177	23	50	304	37	50	172	34	50	125	14	50	139	65	50	324	58	50	11	30	50	156	46	50	223	55	50	143	43	50	304	37	50	172	34	50	359	74	50	139	65	50	23	48	50	305	57	50	210	22	50	25	78	50	177	23	50	304	37	50	172	34	50	125	14	50	139	65	50	324	58	50	11	30	50	156	46	50	223	55	50	143	43	50	304	37	50	172	34	50	359	74	50
StateGrid	288	1517079967528	8	0	0	1	1	1	0	4	238	24	50	64	88	50	78	15	50	97	44	50	153	73	50	172	35	50	228	97	50	297	50	50	7	70	50	238	24	50	64	88	50	226	8	50	97	44	50	92	53	50	172	35	50	334	38	50	262	31	50	7	70	50	238	24	50	64	88	50	226	8	50	97	44	50	92	53	50	172	35	50	334	38	50	262	31	50	7	70	50	238	24	50	64	88	50	78	15	50	97	44	50	153	73	50	172	35	50	228	97	50	297	50	50	7	70	50
StateGrid	288	1517079967528	9	1	1	0	0	0	1	9	15	16	50	233	13	50	48	33	50	40	47	50	244	69	50	173	52	50	88	76	50	204	28	50	313	95	50	20	44	50	36	79	50	90	45	50	144	42	50	146	48	50	163	70	50	303	18	50	6	0	50	99	46	50	20	44	50	36	79	50	90	45	50	144	42	50	146	48	50	163	70	50	303	18	50	6	0	50	99	46	50	15	16	50	233	13	50	48	33	50	40	47	50	244	69	50	173	52	50	88	76	50	204	28	50	313	95	50
