type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	632	1517079969149	0	0	1	0	0	1	0	2	122	43	50	225	31	50	74	66	50	213	59	50	291	26	50	22	33	50	353	52	50	258	99	50	92	73	50	122	43	50	224	97	50	74	66	50	213	59	50	20	73	50	22	33	50	353	52	50	258	99	50	92	73	50	122	43	50	225	31	50	74	66	50	213	59	50	291	26	50	22	33	50	353	52	50	258	99	50	92	73	50	122	43	50	224	97	50	74	66	50	213	59	50	20	73	50	22	33	50	353	52	50	258	99	50	92	73	50
StateGrid	632	1517079969149	1	1	0	1	0	1	0	9	356	16	50	49	56	50	55	74	50	219	79	50	311	65	50	297	75	50	85	90	50	355	58	50	68	1	50	19	41	50	190	29	50	265	24	50	170	64	50	125	23	50	205	58	50	251	91	50	58	41	50	289	96	50	19	41	50	190	29	50	265	24	50	170	64	50	125	23	50	205	58	50	251	91	50	58	41	50	289	96	50	356	16	50	49	56	50	55	74	50	219	79	50	311	65	50	297	75	50	85	90	50	355	58	50	68	1	50
StateGrid	632	1517079969149	2	0	0	1	0	0	1	4	327	82	50	310	19	50	68	59	50	58	75	50	190	12	50	98	85	50	347	34	50	148	26	50	221	26	50	327	82	50	228	69	50	68	59	50	43	90	50	190	12	50	98	85	50	127	25	50	148	26	50	134	22	50	327	82	50	310	19	50	68	59	50	58	75	50	190	12	50	98	85	50	347	34	50	148	26	50	221	26	50	327	82	50	228	69	50	68	59	50	43	90	50	190	12	50	98	85	50	127	25	50	148	26	50	134	22	50
StateGrid	632	1517079969149	3	1	0	1	1	0	1	1	5	35	50	23	57	50	15	71	50	182	74	50	103	5	50	253	99	50	246	38	50	22	89	50	249	64	50	5	35	50	23	57	50	15	71	50	104	78	50	103	5	50	253	99	50	246	38	50	22	89	50	249	64	50	5	35	50	23	57	50	15	71	50	182	74	50	103	5	50	253	99	50	246	38	50	22	89	50	249	64	50	5	35	50	23	57	50	15	71	50	104	78	50	103	5	50	253	99	50	246	38	50	22	89	50	249	64	50
StateGrid	632	1517079969149	4	1	1	0	0	0	1	6	186	96	50	285	32	50	339	10	50	233	69	50	199	25	50	88	96	50	343	64	50	71	79	50	246	78	50	263	49	50	139	29	50	339	10	50	233	69	50	26	93	50	343	40	50	343	64	50	81	25	50	131	37	50	263	49	50	139	29	50	339	10	50	233	69	50	26	93	50	343	40	50	343	64	50	81	25	50	131	37	50	186	96	50	285	32	50	339	10	50	233	69	50	199	25	50	88	96	50	343	64	50	71	79	50	246	78	50
StateGrid	632	1517079969150	5	0	1	0	1	0	1	4	142	62	50	248	22	50	53	83	50	227	43	50	83	89	50	11	42	50	128	91	50	335	61	50	67	32	50	338	49	50	248	22	50	334	51	50	227	43	50	185	13	50	11	42	50	291	23	50	335	61	50	67	32	50	338	49	50	248	22	50	334	51	50	227	43	50	185	13	50	11	42	50	291	23	50	335	61	50	67	32	50	142	62	50	248	22	50	53	83	50	227	43	50	83	89	50	11	42	50	128	91	50	335	61	50	67	32	50
StateGrid	632	1517079969150	6	0	0	1	0	0	1	5	241	80	50	13	79	50	47	85	50	221	15	50	74	69	50	277	0	50	151	49	50	95	57	50	279	6	50	241	80	50	71	91	50	47	85	50	3	23	50	74	69	50	249	11	50	254	28	50	95	57	50	217	62	50	241	80	50	13	79	50	47	85	50	221	15	50	74	69	50	277	0	50	151	49	50	95	57	50	279	6	50	241	80	50	71	91	50	47	85	50	3	23	50	74	69	50	249	11	50	254	28	50	95	57	50	217	62	50
StateGrid	632	1517079969150	7	1	1	0	0	0	1	3	318	14	50	102	45	50	120	45	50	137	22	50	49	75	50	311	91	50	171	72	50	210	25	50	327	42	50	318	14	50	327	67	50	120	45	50	137	22	50	49	75	50	189	59	50	222	39	50	210	25	50	327	42	50	318	14	50	327	67	50	120	45	50	137	22	50	49	75	50	189	59	50	222	39	50	210	25	50	327	42	50	318	14	50	102	45	50	120	45	50	137	22	50	49	75	50	311	91	50	171	72	50	210	25	50	327	42	50
StateGrid	632	1517079969150	8	0	0	1	0	0	1	7	221	73	50	51	6	50	84	63	50	29	52	50	176	3	50	215	18	50	2	3	50	232	15	50	66	57	50	53	9	50	82	8	50	84	63	50	221	97	50	12	36	50	194	93	50	2	3	50	172	90	50	33	59	50	221	73	50	51	6	50	84	63	50	29	52	50	176	3	50	215	18	50	2	3	50	232	15	50	66	57	50	53	9	50	82	8	50	84	63	50	221	97	50	12	36	50	194	93	50	2	3	50	172	90	50	33	59	50
StateGrid	632	1517079969150	9	0	0	1	0	0	1	8	127	52	50	203	55	50	166	81	50	150	43	50	309	35	50	242	64	50	137	70	50	278	12	50	199	94	50	263	4	50	245	59	50	130	30	50	325	10	50	309	35	50	52	76	50	323	87	50	137	20	50	159	32	50	127	52	50	203	55	50	166	81	50	150	43	50	309	35	50	242	64	50	137	70	50	278	12	50	199	94	50	263	4	50	245	59	50	130	30	50	325	10	50	309	35	50	52	76	50	323	87	50	137	20	50	159	32	50
