type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	898	1517079970415	0	1	0	1	0	1	0	1	196	39	50	71	50	50	239	72	50	62	95	50	298	96	50	192	17	50	78	20	50	240	37	50	88	89	50	196	39	50	71	50	50	239	72	50	62	95	50	298	96	50	192	17	50	321	65	50	240	37	50	88	89	50	196	39	50	71	50	50	239	72	50	62	95	50	298	96	50	192	17	50	321	65	50	240	37	50	88	89	50	196	39	50	71	50	50	239	72	50	62	95	50	298	96	50	192	17	50	78	20	50	240	37	50	88	89	50
StateGrid	898	1517079970415	1	1	1	0	1	1	0	1	268	25	50	245	59	50	93	78	50	139	52	50	4	39	50	47	14	50	8	68	50	326	71	50	260	1	50	268	25	50	245	59	50	93	78	50	139	52	50	4	39	50	47	14	50	166	89	50	326	71	50	260	1	50	268	25	50	245	59	50	93	78	50	139	52	50	4	39	50	47	14	50	8	68	50	326	71	50	260	1	50	268	25	50	245	59	50	93	78	50	139	52	50	4	39	50	47	14	50	166	89	50	326	71	50	260	1	50
StateGrid	898	1517079970415	2	0	0	1	1	1	0	6	202	70	50	330	44	50	21	42	50	359	99	50	184	48	50	152	29	50	23	80	50	104	80	50	153	46	50	202	70	50	99	9	50	21	42	50	292	45	50	184	48	50	136	52	50	337	98	50	175	90	50	283	76	50	202	70	50	99	9	50	21	42	50	292	45	50	184	48	50	136	52	50	337	98	50	175	90	50	283	76	50	202	70	50	330	44	50	21	42	50	359	99	50	184	48	50	152	29	50	23	80	50	104	80	50	153	46	50
StateGrid	898	1517079970416	3	1	0	1	0	1	0	6	217	20	50	172	5	50	120	2	50	199	68	50	257	19	50	351	40	50	69	33	50	331	78	50	215	27	50	217	20	50	172	5	50	207	36	50	125	34	50	280	69	50	151	38	50	187	62	50	331	78	50	275	61	50	217	20	50	172	5	50	207	36	50	125	34	50	280	69	50	151	38	50	187	62	50	331	78	50	275	61	50	217	20	50	172	5	50	120	2	50	199	68	50	257	19	50	351	40	50	69	33	50	331	78	50	215	27	50
StateGrid	898	1517079970416	4	0	0	1	0	0	1	7	221	94	50	22	73	50	268	81	50	285	35	50	50	37	50	358	91	50	131	24	50	327	37	50	152	44	50	221	94	50	225	83	50	218	62	50	305	74	50	50	37	50	331	26	50	257	24	50	168	81	50	185	29	50	221	94	50	22	73	50	268	81	50	285	35	50	50	37	50	358	91	50	131	24	50	327	37	50	152	44	50	221	94	50	225	83	50	218	62	50	305	74	50	50	37	50	331	26	50	257	24	50	168	81	50	185	29	50
StateGrid	898	1517079970416	5	0	1	0	1	0	1	2	49	66	50	181	75	50	60	56	50	292	21	50	12	75	50	325	43	50	184	96	50	111	22	50	324	71	50	49	66	50	108	22	50	60	56	50	292	21	50	12	75	50	325	43	50	184	96	50	111	22	50	319	99	50	49	66	50	108	22	50	60	56	50	292	21	50	12	75	50	325	43	50	184	96	50	111	22	50	319	99	50	49	66	50	181	75	50	60	56	50	292	21	50	12	75	50	325	43	50	184	96	50	111	22	50	324	71	50
StateGrid	898	1517079970416	6	1	1	0	0	0	1	9	233	89	50	36	28	50	217	24	50	279	10	50	210	87	50	5	0	50	102	49	50	331	80	50	34	98	50	174	34	50	80	45	50	286	6	50	24	41	50	82	60	50	227	81	50	265	96	50	230	15	50	24	66	50	174	34	50	80	45	50	286	6	50	24	41	50	82	60	50	227	81	50	265	96	50	230	15	50	24	66	50	233	89	50	36	28	50	217	24	50	279	10	50	210	87	50	5	0	50	102	49	50	331	80	50	34	98	50
StateGrid	898	1517079970416	7	0	0	1	0	0	1	3	108	91	50	55	79	50	223	13	50	27	75	50	295	6	50	314	44	50	249	49	50	102	78	50	6	94	50	108	91	50	155	47	50	267	81	50	27	75	50	48	80	50	314	44	50	249	49	50	102	78	50	6	94	50	108	91	50	55	79	50	223	13	50	27	75	50	295	6	50	314	44	50	249	49	50	102	78	50	6	94	50	108	91	50	155	47	50	267	81	50	27	75	50	48	80	50	314	44	50	249	49	50	102	78	50	6	94	50
StateGrid	898	1517079970416	8	0	1	0	1	0	1	5	241	11	50	211	68	50	177	64	50	339	58	50	265	64	50	38	15	50	59	82	50	266	8	50	295	23	50	241	11	50	211	68	50	177	64	50	43	35	50	46	13	50	358	34	50	187	4	50	266	8	50	300	97	50	241	11	50	211	68	50	177	64	50	43	35	50	46	13	50	358	34	50	187	4	50	266	8	50	300	97	50	241	11	50	211	68	50	177	64	50	339	58	50	265	64	50	38	15	50	59	82	50	266	8	50	295	23	50
StateGrid	898	1517079970416	9	1	0	1	0	1	0	2	342	69	50	267	0	50	351	45	50	265	16	50	242	92	50	146	2	50	216	45	50	150	62	50	53	33	50	266	39	50	267	0	50	40	72	50	265	16	50	242	92	50	146	2	50	216	45	50	150	62	50	53	33	50	266	39	50	267	0	50	40	72	50	265	16	50	242	92	50	146	2	50	216	45	50	150	62	50	53	33	50	342	69	50	267	0	50	351	45	50	265	16	50	242	92	50	146	2	50	216	45	50	150	62	50	53	33	50
