type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	954	1517079970697	0	0	0	1	1	1	0	1	314	57	50	164	18	50	121	68	50	339	33	50	324	35	50	261	1	50	167	88	50	218	66	50	50	4	50	314	57	50	164	18	50	121	68	50	339	33	50	324	35	50	261	1	50	167	88	50	262	38	50	50	4	50	314	57	50	164	18	50	121	68	50	339	33	50	324	35	50	261	1	50	167	88	50	262	38	50	50	4	50	314	57	50	164	18	50	121	68	50	339	33	50	324	35	50	261	1	50	167	88	50	218	66	50	50	4	50
StateGrid	954	1517079970697	1	1	0	1	1	0	1	5	240	80	50	80	4	50	197	19	50	346	25	50	201	67	50	133	56	50	300	98	50	121	37	50	191	76	50	240	80	50	73	26	50	197	19	50	274	85	50	108	49	50	100	94	50	111	64	50	121	37	50	191	76	50	240	80	50	80	4	50	197	19	50	346	25	50	201	67	50	133	56	50	300	98	50	121	37	50	191	76	50	240	80	50	73	26	50	197	19	50	274	85	50	108	49	50	100	94	50	111	64	50	121	37	50	191	76	50
StateGrid	954	1517079970698	2	1	0	1	0	1	0	6	223	94	50	66	56	50	288	82	50	120	64	50	118	56	50	218	59	50	30	90	50	123	83	50	44	59	50	223	94	50	282	59	50	192	56	50	82	44	50	189	52	50	34	96	50	30	90	50	123	83	50	40	99	50	223	94	50	282	59	50	192	56	50	82	44	50	189	52	50	34	96	50	30	90	50	123	83	50	40	99	50	223	94	50	66	56	50	288	82	50	120	64	50	118	56	50	218	59	50	30	90	50	123	83	50	44	59	50
StateGrid	954	1517079970698	3	1	1	0	0	0	1	5	283	83	50	141	64	50	355	3	50	168	51	50	332	12	50	72	16	50	344	75	50	125	34	50	66	65	50	283	83	50	241	53	50	355	3	50	189	5	50	284	17	50	98	71	50	151	79	50	125	34	50	66	65	50	283	83	50	241	53	50	355	3	50	189	5	50	284	17	50	98	71	50	151	79	50	125	34	50	66	65	50	283	83	50	141	64	50	355	3	50	168	51	50	332	12	50	72	16	50	344	75	50	125	34	50	66	65	50
StateGrid	954	1517079970698	4	1	1	0	0	0	1	2	101	29	50	67	21	50	169	14	50	202	27	50	251	77	50	281	24	50	224	30	50	88	84	50	268	2	50	101	29	50	54	2	50	169	14	50	69	18	50	251	77	50	281	24	50	224	30	50	88	84	50	268	2	50	101	29	50	54	2	50	169	14	50	69	18	50	251	77	50	281	24	50	224	30	50	88	84	50	268	2	50	101	29	50	67	21	50	169	14	50	202	27	50	251	77	50	281	24	50	224	30	50	88	84	50	268	2	50
StateGrid	954	1517079970698	5	1	0	1	1	0	1	2	283	55	50	190	94	50	75	90	50	49	9	50	310	54	50	159	55	50	112	82	50	165	19	50	163	91	50	283	55	50	190	94	50	75	90	50	49	9	50	283	80	50	159	55	50	112	82	50	243	26	50	163	91	50	283	55	50	190	94	50	75	90	50	49	9	50	310	54	50	159	55	50	112	82	50	165	19	50	163	91	50	283	55	50	190	94	50	75	90	50	49	9	50	283	80	50	159	55	50	112	82	50	243	26	50	163	91	50
StateGrid	954	1517079970698	6	0	1	0	1	0	1	3	137	54	50	69	29	50	144	54	50	305	89	50	176	64	50	160	2	50	106	53	50	127	37	50	267	88	50	137	54	50	69	29	50	144	54	50	319	14	50	176	64	50	160	2	50	111	25	50	127	37	50	293	21	50	137	54	50	69	29	50	144	54	50	319	14	50	176	64	50	160	2	50	111	25	50	127	37	50	293	21	50	137	54	50	69	29	50	144	54	50	305	89	50	176	64	50	160	2	50	106	53	50	127	37	50	267	88	50
StateGrid	954	1517079970699	7	0	0	1	0	0	1	8	164	55	50	132	24	50	214	50	50	6	95	50	331	10	50	10	78	50	189	77	50	122	86	50	283	87	50	200	73	50	104	39	50	29	51	50	112	32	50	147	67	50	10	78	50	299	12	50	39	79	50	278	59	50	164	55	50	132	24	50	214	50	50	6	95	50	331	10	50	10	78	50	189	77	50	122	86	50	283	87	50	200	73	50	104	39	50	29	51	50	112	32	50	147	67	50	10	78	50	299	12	50	39	79	50	278	59	50
StateGrid	954	1517079970699	8	1	0	1	0	1	0	4	134	15	50	285	52	50	131	76	50	134	71	50	244	51	50	188	17	50	131	87	50	311	38	50	86	10	50	134	15	50	203	65	50	341	54	50	335	80	50	60	87	50	188	17	50	131	87	50	311	38	50	86	10	50	134	15	50	203	65	50	341	54	50	335	80	50	60	87	50	188	17	50	131	87	50	311	38	50	86	10	50	134	15	50	285	52	50	131	76	50	134	71	50	244	51	50	188	17	50	131	87	50	311	38	50	86	10	50
StateGrid	954	1517079970699	9	0	1	0	1	0	1	9	35	20	50	97	55	50	125	17	50	59	69	50	145	34	50	351	31	50	350	76	50	5	54	50	64	89	50	254	29	50	73	55	50	114	9	50	107	45	50	334	79	50	31	60	50	221	98	50	269	91	50	168	16	50	254	29	50	73	55	50	114	9	50	107	45	50	334	79	50	31	60	50	221	98	50	269	91	50	168	16	50	35	20	50	97	55	50	125	17	50	59	69	50	145	34	50	351	31	50	350	76	50	5	54	50	64	89	50
